Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2018-01-04,22.75999641418457,23.15900667372328,22.69440622927976,22.852917754117904,18433000.0,81.77347527187287,21.172593436168672,19.90656541952144,0.9640038443678414,0.8403429281622014,0.12366091620564,23.45707446270177,20.95933837890625,18.46160229511073,41.81332848380316,0.4108963215657783,346337100.0,94.58922703542888,32.18243979088475,1.0914858074640744e-05,1.0
2018-01-05,23.115283966064453,23.115283966064453,22.579626193186783,22.72173862881772,15251300.0,83.67485657785313,21.3492016661592,20.03239751938587,0.9943593590814964,0.8711462143460603,0.1232131447354359,23.67459599223012,21.15948638916016,18.6443767860902,42.67675218415184,0.419807853802342,361588400.0,94.139410317383,32.689948082913695,1.0542781925249045e-15,1.0
2018-01-08,23.629074096679688,23.629074096679684,23.175405698893897,23.175405698893897,14542800.0,85.95642491260065,21.556462796206517,20.173443659671904,1.047796546452311,0.9064762807673103,0.1413202656850004,23.94493398361718,21.381538295745848,18.81814260787452,43.95271634609556,0.4265208735746912,376131200.0,93.88204501076646,33.38859873114958,6.035841226138599e-05,1.0
2018-01-09,23.541624069213867,23.913305324491947,23.46510182578745,23.82038605320981,15986200.0,83.80944338598715,21.736932002843545,20.30552916592845,1.070746516743256,0.9393303279624996,0.1314161887807563,24.139899715367665,21.59164638519287,19.043393055018075,45.36026082995638,0.4280696325125346,360145000.0,94.03458007409688,33.29288403897114,1.7030647725402304e-15,0.0
2018-01-10,23.213668823242188,23.476031669687085,23.186337665947764,23.36124831531892,12149500.0,76.12975318751012,21.871180804697968,20.41957385837213,1.0503633511473325,0.9615369325994662,0.0888264185478663,24.23705014297586,21.77399950027466,19.310948857573457,45.76677256064791,0.4228708304235037,347995500.0,85.75801157668835,32.84693124319418,-3.8527127633404285e-05,1.0
2018-01-11,23.66733360290528,23.66733360290528,23.28472039573006,23.28472039573006,10236300.0,78.99683829957344,22.034467422716816,20.546936985608724,1.058613464785786,0.98095223903673,0.0776612257490559,24.348217705415777,21.980928421020508,19.61363913662524,46.33257089993607,0.4250703982263316,358231800.0,85.714777190401,33.47066416643713,3.6385824908613534e-16,1.0
2018-01-12,23.80398368835449,23.86410889571131,23.366712296315526,23.47603066559389,15014300.0,79.78447898571433,22.195332537774785,20.674664307285028,1.0639141194410833,0.9975446151176008,0.0663695043234825,24.41767217741316,22.191174602508543,19.964677027603937,47.0442171945356,0.4302365554527211,373246100.0,86.24967326705907,33.65648064108654,1.605321259042598e-05,1.0
2018-01-15,23.7602596282959,23.89690708033795,23.650941249647328,23.77665665531706,7253400.0,78.76663545967361,22.337598636913068,20.79566804536389,1.0524547173635987,1.0085266355668003,0.0439280817967984,24.45542592057255,22.38165836334229,20.30789080611202,47.736267368844594,0.4170743608268569,365992700.0,86.87297780902293,33.60208141184198,-2.775557561562892e-17,0.0
2018-01-16,23.120744705200195,23.57988015273226,23.120744705200195,23.492425881063028,20121900.0,65.58720574133325,22.40879373403008,20.88684752222021,0.9804673319292904,1.0029147748392984,-0.0224474429100081,24.412894926301224,22.5144778251648,20.61606072402837,46.718074635311,0.4329629724174887,345870800.0,81.47422337402523,32.73247047742733,-7.512815656184058e-05,0.0
2018-01-17,23.585346221923828,23.6236073338468,23.153539861565427,23.175403949828333,16490700.0,69.57067334381338,22.51575305111133,20.99267100063996,0.949955771091993,0.9923229740898372,-0.0423672029978442,24.37322543891288,22.67025680541992,20.967288171926963,45.83439967755205,0.4379558050052826,362361500.0,82.21926670451818,33.35471650030971,2.323228415201939e-15,0.0
2018-01-18,23.426836013793945,23.836778308710805,23.328449696207954,23.77665310517777,10772100.0,66.73249294139697,22.59857877499157,21.0881284521362,0.9025803062992246,0.9743744405317148,-0.0717941342324901,24.36893174291312,22.782957744598388,21.19698374628366,45.31355999502563,0.4429824341122518,351589400.0,82.36461390475888,33.13917468067737,-1.8621269500936677e-05,0.0
2018-01-19,23.4377670288086,23.721993924339184,23.28472049424644,23.612675566816,11173100.0,66.83297954944763,22.67486861624766,21.180271141417467,0.8560489512485177,0.9507093426750752,-0.0946603914265576,24.37277790812533,22.880521488189697,21.388265068254064,44.69214669493975,0.4425746481108584,362762500.0,77.58648832127656,33.14600800388208,1.0642528525117712e-15,0.0
2018-01-22,23.31205368041992,23.590813535593483,23.077019921024338,23.55801739995418,11580900.0,64.42288711477812,22.732794531172413,21.263870456672464,0.7998088025339278,0.920529234646846,-0.120720432112918,24.367044552930047,22.9586838722229,21.55032319151575,43.46639560833383,0.4476617171435932,351181600.0,71.29955068372432,32.97506327935324,-1.4768399887355071e-05,0.0
2018-01-23,22.371919631958008,23.016895732525988,22.30632944285392,22.951305543421903,22075600.0,49.92372438687471,22.69998772215292,21.30732336550719,0.6716349294183104,0.8707503736011388,-0.1991154441828284,24.314865841288867,22.989839553833008,21.66481326637715,40.41616796610181,0.4875233257451937,329106000.0,61.93914075182426,31.638672159835917,1.85268467234323e-15,0.0
2018-01-24,22.836524963378903,23.027832676145064,22.48670776698645,22.52496889252469,22096600.0,55.28022810507749,22.71240019862801,21.367292055619806,0.6006223780089606,0.8167247744827032,-0.2161023964737426,24.2497721462843,23.04258575439453,21.83539936250476,37.60647891435942,0.4995511627767553,351202600.0,62.59317342562466,32.27044143026229,5.458034022436629e-05,1.0
2018-01-25,22.836524963378903,22.836524963378903,22.836524963378903,22.836524963378903,0.0,55.28022810507748,22.72368426815082,21.424909032394677,0.5381410641924163,0.7610080324246458,-0.2228669682322295,24.16253917278266,23.09505834579468,22.02757751880669,34.9974819377415,0.4638689368641299,351202600.0,59.628543750594666,32.29572332068219,1.8166891602167112e-15,1.0
2018-01-26,22.64521217346192,22.891177963467246,22.251666909453387,22.874778854084024,19259500.0,52.593576941743656,22.71655044136092,21.472764057534565,0.4677943870585253,0.7023653033514217,-0.2345709162928964,24.09582698661389,23.127033615112303,22.15824024361072,33.61532175768392,0.4764148023748248,331943100.0,50.81372990540901,32.035576625121365,-2.24748113193062e-05,1.0
2018-01-29,22.89664649963379,23.087954181608048,22.432046001406327,22.464840055117904,16752900.0,55.64465068566915,22.732922810294816,21.52860258467571,0.4274059180350456,0.6473734262881464,-0.2199675082531008,24.002100759739967,23.17158060073853,22.341060441737085,31.864589187718117,0.4892357579338888,348696000.0,50.85891940215139,32.38074801264455,5.833007687972014e-16,1.0
2018-01-30,22.667085647583008,22.934913552532567,22.53590314357443,22.792801084508845,13180300.0,52.332967220634266,22.72693761368465,21.573248979299525,0.3725792613084948,0.5924145932922161,-0.2198353319837213,24.00938854813845,23.16474857330322,22.320108598468,30.23890894417844,0.4827910901499065,335515700.0,50.67502156389907,32.06859168939481,-2.6968070656640305e-05,0.0
2018-01-31,22.656152725219727,23.328458080296404,22.656152725219727,22.820129285103658,22859700.0,52.17370959549136,22.720502623824203,21.61571579286502,0.3245058440116111,0.5388328434360952,-0.214326999424484,24.01014268256444,23.164201927185054,22.318261171805677,28.33258637735229,0.4963278233589616,312656000.0,53.56748549855931,32.040638455201886,1.736458199452784e-15,0.0
2018-02-01,22.84198760986328,23.213668830376424,22.721737189969456,22.738134216291503,21949700.0,54.69733168427609,22.73154671346412,21.6638048837277,0.2979678486763681,0.4906598444841498,-0.1926919958077816,24.00713194061238,23.168301486968996,22.329471033325607,26.56242970815658,0.5006984149159427,334605700.0,54.95076216076343,32.293336307660816,2.183128462918474e-05,0.0
2018-02-02,22.30086326599121,22.765465843765263,22.27353419319852,22.765465843765263,17892300.0,46.9316749311632,22.692393672784764,21.68878756538509,0.2306137126640735,0.4386506181201345,-0.208036905456061,24.047869189878806,23.127580451965333,22.20729171405186,25.39416424690429,0.5055380578980013,316713400.0,49.19877060623014,31.538183283392726,9.063930161978816e-17,0.0
2018-02-05,22.05489730834961,22.978635392750785,22.04396734735781,22.191544756567573,22452800.0,43.88195057091787,22.634439457836116,21.703144810207228,0.1555940856897066,0.3820393116340489,-0.2264452259443422,24.04986196500132,23.04887161254883,22.04788126009634,24.747268172283302,0.5361901998619281,294260600.0,48.88107460214368,31.203719334962084,-2.889528970740273e-05,2.0
2018-02-06,23.213668823242188,23.213668823242188,21.82533026969769,21.869056368234567,26037000.0,57.79605054622511,22.68709667287303,21.76238104601252,0.1874824864198565,0.3431279465912104,-0.1556454601713539,24.01113455074336,23.032473850250245,22.05381314975713,23.564802605476665,0.5970579394106827,320297600.0,50.81780091752175,32.82908528226659,1.964574336543734e-16,2.0
2018-02-07,22.798259735107425,23.350316592940526,22.79279475461756,23.19180505276472,20560700.0,52.7469632453032,22.697202405803427,21.80300373970252,0.1771916766971735,0.309940692612403,-0.1327490159152295,23.99173199046918,23.011703395843504,22.03167480121783,22.14226518800881,0.5942339321901319,299736900.0,52.72586135204096,32.26421295129966,-4.88009237690659e-05,2.0
2018-02-08,22.732669830322266,23.02782882228469,22.448442884551927,22.787327976208072,18928800.0,51.97489791139223,22.70042671712332,21.83946123345231,0.1618775550034108,0.2803280650906046,-0.1184505100871937,23.90375763526239,22.96497020721436,22.026182779166323,21.525429465920304,0.5931733611574627,280808100.0,51.20207347955312,32.14884998299143,2.2360585605341043e-15,2.0
2018-02-09,22.956769943237305,23.1754066814884,22.426577208276804,22.62881692093513,22760500.0,54.42922673446981,22.723730646770047,21.883277261287017,0.1659114851339609,0.2574447490992758,-0.0915332639653149,23.778979094570342,22.922609519958492,22.066239945346645,20.58709082704405,0.6042916548756151,303568600.0,57.66931463387998,32.45358080561418,2.6326560589888876e-05,2.0
2018-02-14,24.32871437072754,24.35057846610229,23.645477028328063,23.72200136213972,25905800.0,65.91394447629925,22.86963825803891,21.97917675577488,0.2766241028407741,0.2612806198475755,0.0153434829931985,23.94362082736011,22.95103225708008,21.95844368680005,20.67622191089926,0.660685716874856,329474400.0,66.58139728765768,34.405997818184105,2.684484579074109e-16,2.0
2018-02-15,25.115800857543945,25.121265837921925,24.56921107646605,24.60200512888302,31043100.0,70.50628448148393,23.07383485799392,22.102181622510923,0.4229998723247341,0.2936244703430072,0.1293754019817269,24.420790077477093,23.050785064697266,21.68078005191744,21.67761087515313,0.6701046990405367,360517500.0,67.98130637226309,35.47627622850218,9.246438930076005e-05,1.0
2018-02-16,25.15952682495117,25.246981106065853,24.853437883587056,25.04474347193963,21107300.0,70.74211600415157,23.263443218626392,22.2220775128027,0.5363493429976494,0.3421694448739356,0.1941798981237137,24.767889811840465,23.12949409484863,21.4910983778568,22.73850699808477,0.6503503078575553,381624800.0,70.40680687413787,35.58094405873564,7.346553920761778e-16,1.0
2018-02-19,25.389095306396484,25.58040089241584,25.12126540089488,25.197787635302618,12756100.0,72.00763725868588,23.456684317514583,22.346274289022062,0.6373568203296394,0.4012069199650764,0.2361499003645629,25.137924570741287,23.22760705947876,21.317289548216237,24.06035538591455,0.636692106690656,394380900.0,76.25337522336348,35.893110756418686,2.6968966939241827e-05,1.0
2018-02-20,24.875303268432617,25.389099064201385,24.72772584313181,25.17046228918385,18417600.0,65.20939704365722,23.58564967668895,22.44545189605777,0.668244147742719,0.4546143655206049,0.2136297822221141,25.33977674413586,23.29948387145996,21.259190998784064,24.4174492070416,0.6384550434320071,375963300.0,69.90279412213042,35.178991250361186,4.051880359012827e-15,1.0
2018-02-21,24.48722267150879,25.12126675736222,24.438029506008323,24.875300929859897,24312600.0,60.55874293613388,23.667610858036205,22.525521338232323,0.6538703065283578,0.4944655537221555,0.1594047528062022,25.463259631186705,23.358242321014405,21.253225010842105,24.15894833309935,0.641653772569285,351650700.0,67.00620543629843,34.651280139437475,-4.559046050505973e-05,1.0
2018-02-22,24.962759017944336,24.968226084429915,24.66213499856061,24.722260219452345,14081800.0,63.951391192054096,23.785351599846035,22.621099286456325,0.6730917599190462,0.5301907949615337,0.1429009649575126,25.65210905005789,23.48778429031372,21.323459530569547,23.918911807295835,0.6301787468801309,365732500.0,66.20097823398541,35.302672357428165,2.1757769197439103e-15,1.0
2018-02-23,25.186857223510746,25.36723076065837,24.95182345914076,25.14312904173285,17489800.0,65.4592450717719,23.912761201997373,22.721717244772183,0.6983575217384832,0.5638241403169235,0.1345333814215596,25.868396807737938,23.605300903320312,21.342204998902687,24.22080967215363,0.6148379293542366,383222300.0,65.89762238652568,35.607400586442594,2.6326336521720773e-05,0.0
2018-02-26,25.90835762023925,25.90835762023925,25.52027727359501,25.547608431935533,20374600.0,69.83415505682896,24.09417905820118,22.846683534006186,0.7677497312022723,0.6046092584939933,0.163140472708279,26.20222065022759,23.75889253616333,21.31556442209907,25.113536308967404,0.6224566770238275,403596900.0,72.10854275950794,36.63995072535467,1.6809470482215259e-15,0.0
2018-02-27,25.870092391967773,26.017669781180256,25.531205265053973,25.946614618988853,15063400.0,69.3325901539557,24.25562572490724,22.96524858725958,0.8103150653507925,0.6457504198653531,0.1645646454854393,26.47145579894949,23.920136547088624,21.36881729522776,26.056856808957413,0.6127429512454314,388533500.0,78.79850821709266,36.58791775519087,-4.49527596116904e-06,0.0
2018-02-28,24.62386703491211,25.73891058975684,24.405232392931843,25.68425245053036,39459100.0,55.3816851622646,24.28910220763495,23.03029244795184,0.7350156255555866,0.6636034610033998,0.0714121645521868,26.53017306043795,24.00649757385254,21.482822087267127,24.767598040108712,0.6736084546590385,349074400.0,66.66689298316115,34.823406718844474,1.0655538951187538e-15,0.0
2018-03-01,24.295913696289062,24.94088973867529,24.033550878465327,24.711320969908066,25776000.0,52.39392295577073,24.289721433876235,23.079924653768984,0.6414825716315136,0.6591792831290226,-0.017696711497509,26.537501106589545,24.08793897628784,21.638376845986137,23.01284216557016,0.6903034836269616,323298400.0,59.05216034318016,34.377456516675835,-3.852690356442477e-05,0.0
2018-03-02,23.913305282592773,23.98436254496769,23.361250466644663,23.940634357329355,25236200.0,49.06804892811592,24.25550178375956,23.112606247056192,0.5303698773319603,0.6334174019696102,-0.1030475246376498,26.513135977813025,24.150796604156493,21.78845723049996,22.238001203283144,0.7077577511996358,298062200.0,57.7637893043212,33.81852065181087,2.389581588158052e-15,0.0
2018-03-05,23.88597869873047,24.017159105175715,23.437775154071783,23.76572825525986,16100600.0,48.82963923718972,24.22190877602964,23.1429345784944,0.4350917725175769,0.5937522760792036,-0.1586605035616266,26.492358002059817,24.20299615859985,21.913634315139888,21.46689617153771,0.6985881940499427,281961600.0,57.00211882933303,33.78136202537597,-3.210239191882465e-06,0.0
2018-03-06,23.77119445800781,24.552816056938774,23.73293124868717,24.32324931146428,22342000.0,47.7794966025345,24.180934747118563,23.16757222082826,0.3463287962946104,0.5442675801222849,-0.1979387838276745,26.405650465187897,24.276512718200685,22.147374971213477,19.94073911531651,0.70725223792149,259619600.0,56.49971211240305,33.6175455963228,3.389649672058681e-15,0.0
2018-03-07,23.68744850158692,23.78142547652504,23.328130231854345,23.499496660472584,19334700.0,46.985542701456765,24.13607236116114,23.18795952595605,0.2661577979291465,0.4886456236836572,-0.2224878257545107,26.252568855577184,24.35814027786255,22.463711700147915,19.0694104327013,0.6891124526892903,240284900.0,48.24937638348313,33.50366803571156,-9.838205643684234e-06,0.0
2018-03-08,22.919055938720703,23.65427993866429,22.80296860465437,23.593471684983328,19983100.0,40.35885448632215,24.02543450457565,23.17741428724094,0.1390163520531508,0.418719769357556,-0.2797034173044051,26.27737484363609,24.34340963363648,22.409444423636863,18.89657017014904,0.7030672701352373,220301800.0,41.28732775201809,32.412439745326445,3.152426236718853e-15,0.0
2018-03-09,23.27284812927246,23.366825100540545,22.39389721673397,22.64818648037818,21077800.0,44.25712042100613,23.957017561366264,23.181156790850014,0.066042615048417,0.3481843384957282,-0.2821417234473112,26.23521074286604,24.36713905334473,22.49906736382341,19.182143061651,0.7223430282546187,241379600.0,35.942020681885964,32.893525559438515,4.156236879772042e-05,1.0
2018-03-12,23.471853256225582,23.565830215701904,23.18439742247682,23.377878405510845,11838200.0,46.38012998080235,23.912911715444384,23.192556652237297,0.0239918897441206,0.2833458487454067,-0.259353959001286,26.16768471793205,24.40409822463989,22.64051173134773,19.11576376649335,0.6979922971810806,253217800.0,40.76130068052849,33.19421320898532,1.355686396475875e-15,1.0
2018-03-13,23.28943252563477,23.65980700349729,23.24520757431651,23.62664039877034,13838900.0,44.69954580839344,23.856231789098054,23.19635570609602,-0.0237793281310949,0.2219208133701063,-0.2457001415012013,26.134987684844337,24.420731353759766,22.7064750226752,18.89493750234585,0.6777499494667732,239378900.0,42.40761360707853,32.94615791542348,-2.143020078558284e-05,0.0
2018-03-14,23.54924964904785,23.958322064332453,23.532666344631583,23.68744947588208,17936000.0,47.6112332007667,23.82832432182076,23.210194684251,-0.040209778694038,0.1694946949572774,-0.2097044736513155,26.13754904014824,24.38175811767578,22.62596719520332,18.18795221222901,0.6771170629832668,257314900.0,43.02884029086187,33.303668237393325,1.207801220148852e-15,0.0
2018-03-15,23.43868827819824,23.670862943411752,23.289432232520248,23.604527626031,16039100.0,46.48949577066788,23.792902863309624,23.21915521734697,-0.0614441182205993,0.123306932321702,-0.1847510505423014,26.065609221465568,24.29790248870849,22.53019575595142,17.859490245748113,0.6559966092624265,241275800.0,37.00465943227784,33.15332713737757,-1.2988394294369526e-05,0.0
2018-03-16,23.38340759277344,23.54924694417375,23.245207781812883,23.438688782414715,26802000.0,45.9071024959235,23.75567602053361,23.225596486971533,-0.0817903463938662,0.0822874765785884,-0.1640778229724547,25.97318892301925,24.20909652709961,22.445004131179967,17.614880556800642,0.6308567916266007,214473800.0,28.909175015634087,33.06913215219821,1.7113047090511202e-15,1.0
2018-03-19,22.720048904418945,22.9522256918298,22.48234505222391,22.9522256918298,21861500.0,39.51069820937344,23.66152810088682,23.205771091577315,-0.149716541938023,0.0358866728752661,-0.1856032148132891,25.86610700613316,24.07564420700073,22.285181407868308,18.327767054599228,0.6501572022639529,192612300.0,22.96196202053339,32.167098520145345,-7.792924542766953e-05,1.0
2018-03-20,22.996448516845703,23.173344112455144,22.62607402252651,22.72004888511072,9322500.0,43.07004693896253,23.601066320519447,23.197562363156468,-0.1791799278609325,-0.0071266472719736,-0.1720532805889588,25.791535115899688,23.981701469421388,22.17186782294309,18.57221535964072,0.6428081228114302,201934800.0,29.169055988809923,32.52188937893784,3.183217578417441e-16,1.0
2018-03-21,23.49396705627441,23.598998149842373,22.902472054382088,23.07936763763428,19798000.0,48.89884738658056,23.5913300237699,23.209186076612077,-0.1605337521154979,-0.0378080682406784,-0.1227256838748194,25.738166838917795,23.932038688659667,22.125910538401538,18.04493828411463,0.6466451208577769,221732800.0,37.51065634045095,33.1984139545754,5.8446878054722005e-05,1.0
2018-03-22,23.17887306213379,23.35576865603476,23.00750453295892,23.1844001268599,15229500.0,45.70703778016854,23.55383393634844,23.20799733094626,-0.1692311837322542,-0.0640926913389936,-0.1051384923932605,25.61237857162899,23.84284439086914,22.073310210109288,17.555323856840406,0.6352035067476136,206503300.0,39.08327885424001,32.77987664499399,2.350983990817568e-15,0.0
2018-03-23,22.996448516845703,23.328129340184784,22.670296867047952,22.79744255335646,14983200.0,43.919625197615545,23.50316253457546,23.19970129902075,-0.188669235663152,-0.0890080002038253,-0.0996612354593267,25.42603639718294,23.733323955535887,22.040611513888837,17.568876831544028,0.6368198614897007,191520100.0,32.78234263020978,32.531816164215506,-2.143064892554938e-05,1.0
2018-03-26,23.21756935119629,23.42763366435091,23.00197797319422,23.21756935119629,9850900.0,46.64333889635725,23.477199517904623,23.2004020069492,-0.1841091330321767,-0.1080282267694955,-0.0760809062626811,24.977159769980336,23.59878454208374,22.220409314187147,17.388722593671975,0.6221316676336655,201371000.0,29.040078026827924,32.83460146179969,1.2091022627558343e-15,0.0
2018-03-27,22.58737564086914,23.433157741745926,22.509984090300232,23.433157741745926,11659800.0,40.59238068409157,23.39630643817413,23.176361757299,-0.2287101562045776,-0.132164612656512,-0.0965455435480656,24.41698148902804,23.434648704528808,22.452315920029577,17.8813793339024,0.6436346664773819,189711200.0,30.072730555742996,31.977665491256573,-7.403313046310499e-05,0.0
2018-03-28,22.963275909423828,23.05172368411361,22.14513346635301,22.44917256005156,19038400.0,45.162188070299074,23.356940026469555,23.16800544953919,-0.2310612480224136,-0.1519439397296923,-0.0791173082927213,24.18767685294416,23.351619148254397,22.515561443564625,18.77103293108908,0.6624172058547548,208749600.0,30.2401171292786,32.47497622762254,2.121133130250641e-15,1.0
2018-03-29,23.33365631103516,23.632168418210124,23.073842092208203,23.145704477861493,20347700.0,49.30046692273046,23.354823325066427,23.17450156175472,-0.2007240799674257,-0.161699967777239,-0.0390241121901867,24.018670027255663,23.303506278991694,22.588342530727733,18.475991649885675,0.6628797274927221,229097300.0,39.257489182737885,32.97861865331446,4.351109848500399e-05,1.0
2018-04-02,23.77036666870117,24.030182979186065,23.39446302709985,23.39446302709985,18944000.0,53.73383056542783,23.392599992669584,23.19786882085066,-0.139830896065316,-0.1573261534348544,0.0174952573695383,23.98952284423049,23.29635934829712,22.603195852363758,17.533284246462102,0.665283080396878,248041300.0,41.171303027863736,33.61637492545856,4.802148262372796e-15,1.0
2018-04-03,23.698501586914062,24.074405219123506,23.460797757465105,23.9914866027242,13693900.0,52.91384198001355,23.420409228509996,23.21750147834334,-0.0962618736513505,-0.1451132974781536,0.0488514238268031,23.95252109337266,23.2869854927063,22.62144989203994,16.585141651317002,0.6615919647727011,234347400.0,47.09959512734165,33.518652951087496,-8.442478697321797e-06,0.0
2018-04-04,23.52161026000977,23.549249803805846,22.990923427581706,23.107010776782463,12440000.0,50.85662163270048,23.4296093222827,23.229427312918496,-0.0751405873119601,-0.1311187554449149,0.0559781681329547,23.91202710984397,23.2745062828064,22.636985455768823,16.386489991647313,0.6648766929555336,221907400.0,40.33117236137731,33.26458023855996,6.071532165918825e-17,1.0
2018-04-05,23.9085636138916,24.151794484566672,23.78694712417335,23.941732322567884,14686600.0,54.98000501462068,23.473150621519878,23.256060109035086,-0.0268681941459441,-0.1102686431851207,0.0834004490391766,23.95805394959092,23.28556203842163,22.613070127252342,15.21831094987252,0.6623986594984885,236594000.0,47.133886442923,33.79075852696513,4.545803562409044e-05,1.0
2018-04-06,23.62664031982422,23.825646273806168,23.35576776580937,23.720615177918884,11282700.0,51.58405553934021,23.487104230456637,23.270592666320933,-0.0112313603472209,-0.0904611866175408,0.0792298262703198,23.987004429112638,23.320941257476807,22.65487808584098,14.742694333135374,0.6545698872544701,225311300.0,50.56405996263778,33.413115173606414,2.265115178756716e-15,1.0
2018-04-09,23.74272918701172,23.897512308582133,23.333656797310347,23.8090645092902,11918100.0,52.87483956579193,23.510342862870733,23.28910782399508,0.0104083633487519,-0.0702872766242822,0.0806956399730342,24.034761818785007,23.34443531036377,22.65410880194253,14.1841105871831,0.6480902889699927,237229400.0,58.800703557453446,33.570972550540446,1.36377467908305e-05,1.0
2018-04-10,24.78751564025879,24.78751564025879,24.14073949463024,24.21260397942487,22479700.0,62.55142461573452,23.62644947899692,23.347868914828958,0.1105887372915326,-0.0341120738411192,0.1447008111326519,24.344290222449835,23.41021842956543,22.476146636681023,13.955362331792946,0.6764257292754982,259709100.0,61.54677859096659,35.05484079598919,2.9793875699901658e-15,1.0
2018-04-11,24.676958084106445,24.909134864735904,24.44478341223877,24.63273524083908,17709600.0,61.1211920171194,23.72195026127961,23.39999005872219,0.1789979575560139,0.0085099324383073,0.1704880251177065,24.56183583869208,23.479594707489014,22.397353576285948,13.895871477134788,0.6612775666484721,241999500.0,61.35732968403389,34.90450488319009,-1.298794615652802e-05,1.0
2018-04-12,24.77093505859375,24.79857459923756,24.500062499256188,24.5553415805438,9812400.0,61.91827545799248,23.81731251558089,23.45375260773676,0.238051800941065,0.0544183061388588,0.1836334948022061,24.76086844357002,23.54067897796631,22.3204895123626,13.840629969237929,0.635365747600822,251811900.0,67.63200897743134,35.03139231252646,2.867497905789662e-15,2.0
2018-04-13,24.86491203308105,24.96994313996421,24.654847710552776,24.793047534286284,15483300.0,62.7409115410275,23.912548835353636,23.509092193044378,0.2891029548235977,0.1013552358758066,0.187747718947791,24.96001071683889,23.61199016571045,22.263969614582003,14.023996863478189,0.6124892963015801,267295200.0,74.80477201839419,35.159181988179,1.1040112747337865e-05,1.0
2018-04-16,24.62168502807617,24.79305148722025,24.494541423021364,24.66038081619014,11434200.0,59.177834344506685,23.97701576196477,23.55272328461425,0.3064029529952954,0.1423647792997044,0.1640381736955909,25.086445307911184,23.673904037475587,22.26136276703999,13.88913574091166,0.5951951044271592,255861000.0,69.47731504676565,34.8203208951839,1.0226194890883278e-15,2.0
2018-04-17,25.39006996154785,25.42876574071321,24.63273557233209,24.65484593988243,13348000.0,65.78790126346082,24.105475234654143,23.624776095474395,0.3777609752814541,0.1894440184960543,0.1883169567853997,25.3341859813071,23.807405090332036,22.280624199356964,14.614227090854367,0.610329790727865,269209000.0,75.10796074539155,35.86516897590092,9.02673909536694e-05,2.0
2018-04-18,26.246904373168945,26.57858514086333,25.898640305156363,25.98156102427033,27655600.0,71.3574954112879,24.300150610882763,23.727604655383985,0.4977147523554102,0.2510981652679255,0.2466165870874846,25.78213827206108,23.969927883148195,22.15771749423531,16.420423775722817,0.6516287470555515,296864600.0,84.47043047516769,37.11872813484523,2.2447321779139884e-15,1.0
2018-04-19,26.44038772583008,26.628337436368323,26.20268389234013,26.41274607779876,16092700.0,72.4482436239185,24.49471762133252,23.8339883052054,0.6014582382825573,0.3211701798708518,0.2802880584117054,26.20832977856824,24.11724891662597,22.02616805468371,18.13897192750732,0.635487661125026,312957300.0,84.32581353808986,37.38182635667695,2.272980205537609e-05,1.0
2018-04-20,26.3298282623291,26.47908430944741,26.16398891289601,26.40169064486768,10188600.0,70.78935034676725,24.66154586142312,23.93186438195535,0.6670649639201862,0.3903491366807187,0.2767158272394675,26.527866939142463,24.27479667663574,22.02172641412902,19.654428654649823,0.6126024993697669,302768700.0,78.58634453091248,37.23600022354024,4.819929178001559e-15,1.0
2018-04-23,26.25796127319336,26.5233046287974,26.01473039108004,26.103178176281386,11785300.0,69.67256274855042,24.806674535220413,24.023083867886253,0.7051313855693806,0.4533055864584511,0.2518257991109295,26.768044950348315,24.437872314453124,22.10769967855793,20.74124030693361,0.6051719092517379,290983400.0,72.51407293546134,37.13827565556085,-8.442702767795345e-06,1.0
2018-04-24,26.70572853088379,26.860511622921027,26.36852070143569,26.36852070143569,15113400.0,72.5755682537212,24.979315807553448,24.128285619376356,0.7626391451892722,0.5151722982046153,0.2474668469846569,27.069685097169295,24.6122802734375,22.1548754497057,22.08828963731241,0.6049846550000186,306096800.0,78.61778675234329,37.767603481429965,3.613429000459689e-15,1.0
2018-04-25,26.506723403930664,26.805235493148725,26.2247946167486,26.39616313658009,15525500.0,69.39617467037105,25.11817104358774,24.221557689358875,0.7831289849614258,0.5687636355559774,0.2143653494054483,27.21302640391935,24.808247661590578,22.403468919261805,23.01743623396963,0.6032315279571691,290571300.0,71.1280740515041,37.49699676350493,-2.337848233843927e-05,1.0
2018-04-26,26.92132377624512,27.08716312875041,26.3242995767119,26.3685245287196,13273500.0,72.13499234012878,25.282094019283864,24.327430869236768,0.8233312653668428,0.6196771615181504,0.2036541038486923,27.422455778635086,25.00615005493164,22.5898443312282,24.17599570957649,0.6146338153915506,303844800.0,76.52224038312131,38.07250120140312,3.8523871592754936e-15,1.0
2018-04-27,26.72784423828125,27.170085347533345,26.456973773064327,27.031885528082537,14624200.0,69.03030934248955,25.41352585737453,24.42156472684636,0.8300118208854599,0.6617440933916123,0.1682677274938475,27.57517755047736,25.175859451293945,22.77654135211053,25.337774793344572,0.6216679410399412,289220600.0,76.98872411563252,37.80940816678804,-2.272935391431927e-05,1.0
