Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2018-04-02,13.01383113861084,13.301590188805909,12.99119848747552,13.269258182437444,15423600.0,43.2699669685151,13.363104168081174,12.91238255448704,0.0083276603787094,0.1361792639063074,-0.127851603527598,14.273500675726511,13.59422254562378,12.914944415521049,18.028184831584515,0.3408291271926307,771683000.0,34.04745993304033,18.404336494656743,9.209213253091877e-16,0.0
2018-04-03,12.8424654006958,13.175489652441906,12.800432818419514,13.052625845304012,12898400.0,40.11962489470525,13.31577337104614,12.909640705318754,-0.0310241473619896,0.102738581652648,-0.1337627290146377,14.299942019920056,13.54976511001587,12.799588200111682,17.70904858676189,0.3432739633947565,758784600.0,34.686007476124885,18.17131375493148,-2.0131495797737773e-05,0.0
2018-04-04,12.9491605758667,12.9491605758667,12.519139147465284,12.548238434604212,15351000.0,42.906780110304645,13.282444935120736,12.911190504163772,-0.0529904882009049,0.0715927676819374,-0.1245832558828423,14.254443826283278,13.495474338531494,12.73650485077971,18.16471943860225,0.3494702108952321,774135600.0,36.8140816465095,18.312878507737683,1.4500119854821136e-15,2.0
2018-04-05,13.327451705932615,13.498813494532824,13.217521199396172,13.495580788481684,24045600.0,51.52235425928458,13.28653645974,12.927514472860588,-0.0394196338876646,0.049390287368017,-0.0888099212556817,14.198940460828146,13.46493911743164,12.730937774035135,16.954899758642494,0.3637689757360102,798181200.0,44.94734137683301,18.827277923946717,4.44404254244348e-05,0.0
2018-04-06,13.152857780456545,13.262788302058654,12.939463383627348,13.262788302058654,15483000.0,47.92757060648807,13.274383852532411,12.936351465315331,-0.0422656921259516,0.0310590914692232,-0.0733247835951749,14.12261296190135,13.421962928771972,12.721312895642594,16.379424927348918,0.3654989290623857,782698200.0,30.729229780394498,18.60094985708613,-6.028164079019405e-17,0.0
2018-04-09,12.67433261871338,13.227217739950214,12.5256035042379,13.152853182712477,16689200.0,39.7429665834714,13.219833740367047,12.92607621642898,-0.0821867969004053,0.0084099137952975,-0.0905967106957028,14.049403421150638,13.350381135940552,12.651358850730466,16.744217521638376,0.3895071652516663,766009000.0,31.429707597762,17.95025243312294,-5.621559712356899e-05,0.0
2018-04-10,12.52237033843994,12.878028386374938,12.35424128124298,12.878028386374938,26051600.0,37.54997189501271,13.156427976555491,12.910244613370589,-0.12464976121103,-0.0182020212059679,-0.106447740005062,13.989137618353908,13.274912214279174,12.56068681020444,17.408441465321534,0.39909858952883,739957400.0,29.80702247483753,17.70930596568033,1.383875652960498e-15,0.0
2018-04-11,12.625839233398438,12.75516970862334,12.415678752891496,12.415678752891496,11280000.0,39.97849839607445,13.108192636268486,12.899091461214816,-0.1482440264011728,-0.0442104222450089,-0.1040336041561639,13.929095025992757,13.213480615615843,12.497866205238935,18.02522084159875,0.3948409014004738,751237400.0,25.504458414874243,17.850002733149264,1.2155193037861108e-05,0.0
2018-04-12,12.593503952026367,12.755166387268332,12.57733795517947,12.648468587983116,11726600.0,39.46203305550185,13.061402755882838,12.887107637325071,-0.1676196238373624,-0.0688922625634796,-0.0987273612738827,13.878624037335484,13.156413650512697,12.434203263689907,18.597944548141875,0.3793400107353587,739510800.0,31.03891650324318,17.809904086754862,4.733626685071712e-16,0.0
2018-04-13,12.169951438903809,12.658172824890856,12.169951438903809,12.609673586970844,20079000.0,33.37919961799128,12.980361727066564,12.858983864837963,-0.2146774049400246,-0.0980492910387886,-0.116628113901236,13.874778354281547,13.07962408065796,12.284469807034371,19.906298202037647,0.3871172518247651,719431800.0,30.94505004556412,17.233958345055477,-4.975758714768582e-05,0.0
2018-04-16,11.736696243286133,12.347780243355556,11.736696243286133,12.25401693879875,22765800.0,28.53401286452801,12.86730122854107,12.814972585561422,-0.2836612387313835,-0.1351716805773076,-0.1484895581540758,13.916341812174927,12.981010055541992,12.045678298909056,21.770517373789943,0.4031148766993835,696666000.0,25.856035725055275,16.598195004708604,4.865899350114944e-16,0.0
2018-04-17,12.017986297607422,12.063252820995457,11.8013592002046,11.859557782602566,14967400.0,35.118896586255595,12.790090780274374,12.783718221327932,-0.3120367025966306,-0.1705446849811722,-0.1414920176154584,13.9170556027288,12.912626934051511,11.908198265374224,23.501578033274228,0.3976464267715222,711633400.0,32.785441865855546,16.98069257926993,3.304505098849272e-05,2.0
2018-04-18,12.29281234741211,12.448008145111,12.06971861947993,12.06971861947993,23280200.0,40.85304954370785,12.744883650014168,12.764467010586136,-0.3087887719927149,-0.1981935023834807,-0.1105952696092341,13.86412888487257,12.855398464202882,11.846668043533192,23.761230940692343,0.3999589568238119,734913600.0,41.1418552266636,17.384661941417647,1.1184629611360464e-15,0.0
2018-04-19,12.299281120300291,12.35101306181356,12.157017356098727,12.32838041448818,19762000.0,40.985258308717,12.704374329131088,12.746224426653358,-0.3022091091866823,-0.218996623744121,-0.0832124854425612,13.752342126293357,12.78733868598938,11.822335245685402,24.002337211866312,0.3852472960303134,754675600.0,34.177913347159944,17.393458164043036,7.599306379893304e-07,0.0
2018-04-20,12.163485527038574,12.27018336355892,12.07618763353654,12.17965152952704,10481200.0,39.01376973960361,12.65520261984995,12.72337192078611,-0.304442821160821,-0.236085863227461,-0.0683569579333599,13.681166505637224,12.724775362014771,11.76838421839232,24.385092674422594,0.3736648810827018,744194400.0,35.006620256491054,17.201766198066803,4.9873299934333204e-18,0.0
2018-04-23,11.943620681762695,12.07941777338976,11.794891532245968,12.07618383387744,18817600.0,35.99478465391367,12.590513352751108,12.692793440824408,-0.3202625225168578,-0.2529211950853404,-0.0673413274315174,13.62887155801736,12.655907106399535,11.68294265478171,25.25849179417604,0.3733026749191235,725376800.0,34.3608016599222,16.90279448272393,-2.582901496349225e-05,0.0
2018-04-24,11.82722282409668,12.0858824403406,11.749624322530336,11.998584588598336,19854800.0,34.47386288158292,12.521123304691615,12.65884949507038,-0.338292459261849,-0.2699954479206421,-0.0682970113412069,13.54865540714031,12.576692152023316,11.604728896906323,26.14864947027825,0.3706566351256335,705522000.0,33.93338392015384,16.726218923046144,1.0501582242694596e-15,0.0
2018-04-25,11.982419967651367,12.00505260958094,11.607363172750093,11.746392963681178,14036800.0,38.22207397421749,12.472150274051591,12.6323228469363,-0.3361828944421727,-0.2832329372249482,-0.0529499572172245,13.49808992801105,12.521888399124146,11.545686870237242,27.22370132094012,0.3725875495331488,719558800.0,25.03030002997751,16.937255645022493,1.8232061331648714e-05,2.0
2018-04-26,12.076189041137695,12.147320940442398,11.95332642119494,12.069723626098243,12663200.0,40.43890570018952,12.436153798332148,12.610513678081452,-0.3232188033857728,-0.2912301104571131,-0.0319886929286596,13.438509879122464,12.473874807357788,11.509239735593113,27.64967929053903,0.3598309045127423,732222000.0,30.604026928995413,17.07831032375827,-1.843143693225357e-16,0.0
2018-04-27,12.076189041137695,12.234618844119876,12.024457087112568,12.15702029638865,12337200.0,40.43890570018952,12.403429729496288,12.589559770750324,-0.3093783468215179,-0.2948597577299941,-0.0145185890915237,13.321299317781287,12.414383363723754,11.50746740966622,27.701406382182192,0.349140251119497,732222000.0,36.4321820610016,17.07831032375827,-1.843143693225357e-16,0.0
2018-04-30,11.866022109985352,12.157013731724003,11.81752288966904,12.1246817404374,10971400.0,36.98871738115092,12.35457449135893,12.561185744837973,-0.3117744583024571,-0.2982426978444867,-0.0135317604579703,13.250074307249896,12.35699291229248,11.463911517335063,28.181585706117776,0.3484510076148875,721250600.0,39.08257799543937,16.781089399360294,2.153659195425206e-15,0.0
2018-05-02,11.646163940429688,11.869257694544068,11.575032062283055,11.801359756342306,13015200.0,33.74518575201167,12.290173532183545,12.52530253682196,-0.3276373117828193,-0.3041216206321532,-0.023515691150666,13.21216519669413,12.297177839279176,11.38219048186422,29.078661817385075,0.3445777665181821,708235400.0,33.70259147186263,16.482126761646548,-2.5828230722246305e-05,0.0
2018-05-03,11.316370010375977,11.710826731135604,11.316370010375977,11.63969486781529,17522600.0,29.55811471481173,12.201645939291948,12.477893418137803,-0.3626400624992634,-0.3158253090055752,-0.0468147534936881,13.173620935629256,12.21553831100464,11.25745568638002,30.33337608451573,0.3481405489639996,690712800.0,27.70820403808653,16.003763945505867,-7.892991815694471e-17,0.0
2018-05-04,11.29373836517334,11.416602167185502,11.193507206507292,11.316371008519454,14099000.0,29.28953749660731,12.119108887099348,12.431455965080374,-0.3877365931622236,-0.3302075658369049,-0.0575290273253187,13.00785217671076,12.113852643966675,11.219853111222587,31.68327756290864,0.3392087212293004,676613800.0,28.62133107531073,15.97298948595653,-2.6586928972968317e-06,2.0
2018-05-07,11.280808448791504,11.53300154060766,11.280808448791504,11.374572989785126,14813800.0,29.12670239369112,12.04289975634409,12.386332533069046,-0.4040119128726402,-0.3449684352440519,-0.0590434776285883,12.849150454278847,12.020250177383422,11.191349900487998,32.434239813653804,0.3329933191283615,661800000.0,36.3076240382283,15.95347230281394,1.3739009929736312e-15,2.0
2018-05-08,11.587963104248049,11.701126312601591,11.316370170813077,11.364869393471146,17768400.0,37.95164448215625,12.001541878880811,12.355023928017244,-0.3876567416934122,-0.353506096533924,-0.0341506451594882,12.757817638223262,11.965931701660155,11.174045765097052,32.43763863058752,0.3392307866056277,679568400.0,36.9426414262378,16.371140503031064,3.60835411524164e-05,2.0
2018-05-09,12.076189041137695,12.076189041137695,11.626767459284324,11.672032764882928,26166400.0,48.85335827120315,12.00832798454053,12.344089226570986,-0.331478322109449,-0.349100541649029,0.0176222195395799,12.695685868117575,11.943622636795045,11.191559405472512,31.106564240393997,0.3498732973402005,705734800.0,37.57652720151869,17.07831032375827,-1.843143693225357e-16,0.0
2018-05-10,11.63322925567627,11.95332143565501,11.578264617056291,11.95332143565501,40970000.0,41.69551790038321,11.974228100098324,12.316212364967273,-0.3190221834168341,-0.34308487000259,0.0240626865857559,12.58820483694354,11.893992137908937,11.19977943887433,29.989135707140477,0.360448377821715,664764800.0,34.45883732308461,16.47597461737855,-5.203749109119549e-05,0.0
2018-05-11,11.578269004821776,11.814296113151157,11.507137108228504,11.743164216557885,18284600.0,40.89489904230742,11.938231818709546,12.28727340966745,-0.3100118134732135,-0.3364702586967147,0.0264584452235012,12.470683269461473,11.843230390548706,11.21577751163594,29.12974914102501,0.3566419940432106,646480200.0,33.464483205275485,16.374145055422996,1.242278849233891e-15,0.0
2018-05-14,11.290502548217772,11.71405852241208,11.122374720856456,11.578262684915703,17613600.0,36.89972487281381,11.87934733957393,12.248184356277266,-0.3223752373949331,-0.3336512544363584,0.0112760170414252,12.451726410074258,11.799257946014404,11.14678948195455,29.19153535482813,0.3734306945798115,628866600.0,33.74237520819008,15.982840883802982,-3.380587790043055e-05,0.0
2018-05-15,10.98334789276123,11.122377706597703,10.892816076741193,11.122377706597703,24310200.0,33.174345107219025,11.79789284440914,12.19858292633546,-0.3528902544367458,-0.3374990544364359,-0.0153912000003099,12.50482589423068,11.76159052848816,11.01835516274564,29.67967882899729,0.3751632500724377,604556400.0,33.38447851151421,15.532799550204889,3.5128150388530344e-16,0.0
2018-05-16,11.14500617980957,11.229070084585045,10.99304313009235,10.99304313009235,14972600.0,36.791353117658936,11.738539511263724,12.157266191177582,-0.359880672190016,-0.3419753779871519,-0.0179052942028641,12.49747045711727,11.717941522598268,10.938412588079265,29.73132456732291,0.365917460197536,619529000.0,39.01448977951971,15.752622120373337,1.899109569046976e-05,0.0
2018-05-17,10.62768840789795,11.119142371083347,10.62122176232342,11.119142371083347,27447200.0,31.007501648682226,11.63755304732138,12.097282748696028,-0.4025238055430495,-0.3540850634983314,-0.0484387420447181,12.501619037154851,11.63468532562256,10.767751614090264,30.446932895667132,0.377193671432437,592081800.0,32.28649586571476,15.029821083124604,3.7686867515596124e-16,0.0
2018-05-18,10.569491386413574,10.65678926443579,10.217067784448371,10.4433948626215,23598200.0,30.427976239259184,11.5404565326934,12.037369361939852,-0.4359889994218946,-0.3704658506830441,-0.0655231487388505,12.475688397670016,11.548195838928224,10.62070328018643,31.696082404143503,0.3816599434720786,568483600.0,26.627932987607416,14.950684905991798,-6.836798928926569e-06,2.0
2018-05-21,10.31729793548584,10.828151890595665,10.314064612349195,10.828151890595665,19078200.0,27.986916081872465,11.42926029658362,11.969915580510284,-0.4773576288947474,-0.3918442063253847,-0.0855134225693626,12.482270407963474,11.455886459350586,10.429502510737697,32.23880240883561,0.3911190388131065,549405400.0,32.18712555209358,14.590862667408008,5.39499001028787e-16,0.0
2018-05-22,10.475726127624512,10.614755918355186,10.323763046270871,10.3948949113107,21389600.0,31.69412303260638,11.342575372132792,11.911319915691234,-0.491690828922021,-0.411813530844712,-0.0798772980773089,12.467149643883744,11.382491731643675,10.297833819403609,32.74275669890685,0.3844289633885522,570795000.0,31.495764619895617,14.806292961882493,1.8611634528327425e-05,0.0
2018-05-23,10.249401092529297,10.427229567152208,10.21706847440875,10.34639833019754,17746000.0,29.36818896266212,11.243195892168838,11.846146628508412,-0.5153716485074291,-0.4325251543772554,-0.0828464941301737,12.473561884931753,11.303600645065307,10.133639405198863,33.386200227009915,0.3754452983762101,553049000.0,31.66498503759688,14.49484203125655,6.002143226879754e-16,0.0
2018-05-24,9.935772895812988,10.087735976165227,9.76117779040618,9.893740934951811,40698000.0,26.469319707279244,11.124339256136489,11.771230011539965,-0.5530705895331103,-0.4566342414084264,-0.0964363481246838,12.46971343266194,11.201268291473388,9.932823150284838,34.63686802522825,0.3835008700724178,512351000.0,29.4925055421484,14.068371124393234,-3.684403196074163e-05,0.0
2018-05-25,9.72885036468506,10.116840653849009,9.68358505707024,10.074808053897906,19350800.0,24.734583553743796,10.997476629640904,11.691136692055458,-0.5928106388080714,-0.4838695208883554,-0.108941117919716,12.438286359846233,11.083901357650756,9.72951635545528,35.89630771442567,0.3870547791228714,493000200.0,24.619951649725984,13.758672132036043,4.447397311535539e-16,0.0
2018-05-28,9.014296531677246,9.6027482757218,8.965797927596471,9.6027482757218,29319200.0,19.887480338058,10.817187529826024,11.586162568119056,-0.6741917736217484,-0.521933971435034,-0.1522578021867144,12.480107456554952,10.930806732177734,9.381506007800516,37.8087716411032,0.4139117546918512,463681000.0,18.57486767834042,12.787023459001873,-8.394348638467446e-05,0.0
2018-05-29,9.217994689941406,9.360257845113384,8.991666971108417,9.247093985696887,29098200.0,24.433623376253177,10.671806362563787,11.493293239563071,-0.714019399114278,-0.5603510569708827,-0.1536683421433953,12.45431348067103,10.798405361175536,9.142497241680044,39.58463100158948,0.4106745489285024,492779200.0,10.157745075007448,13.036213108398307,5.548946718780813e-16,2.0
2018-05-30,9.819376945495604,9.819376945495604,9.227692435632695,9.230925141765187,43313000.0,35.98362338575709,10.594312779193952,11.427649463325132,-0.689112892728156,-0.5861034241223374,-0.1030094686058186,12.367373392296738,10.707066011428832,9.046758630560928,39.61664938252501,0.4242965279731949,536092200.0,22.09417042115628,13.85397132842754,7.064845341278234e-05,2.0
2018-06-01,9.913140296936035,10.113601984285246,9.415220326251283,10.06833608390064,40264000.0,37.58541735019898,10.532388008079597,11.368256946996148,-0.6542664121941719,-0.5997360217367043,-0.0545303904574676,12.306857638295474,10.636904525756837,8.966951413218199,38.7699044523001,0.4438740372632498,576356200.0,31.612487186781284,14.019297453634191,5.358127136423363e-16,0.0
2018-06-04,10.05540370941162,10.152400924979396,9.95193984835446,10.094202348961428,16699800.0,40.036984601677055,10.48902579910978,11.316772506306558,-0.608160362778392,-0.6014208899450418,-0.0067394728333501,12.234732102265347,10.57498779296875,8.915243483672153,37.871473955929055,0.4292587937475435,593056000.0,36.4333306099354,14.212746917576403,1.6712648197926864e-05,0.0
2018-06-05,9.41522216796875,10.010139467705212,9.3990555515643,9.974574145002142,23979600.0,33.63463891727952,10.391407287187867,11.242201904803114,-0.6161754001571591,-0.6043717919874653,-0.0118036081696938,12.181508982480814,10.481708478927612,8.78190797537441,37.87382823468253,0.4454794626118131,569076400.0,36.801806592849054,13.31513488269722,8.118505867571457e-16,0.0
2018-06-06,8.949633598327637,9.454020284738204,8.949633598327637,9.37642238042068,28434000.0,29.890937987847398,10.26033695183694,11.152297265333488,-0.6525740144833225,-0.6140122364866367,-0.0385617779966858,12.094614273894688,10.349792003631592,8.604969733368495,38.41700917541689,0.4496871214545813,540642400.0,31.452765363197084,12.682028607180651,-5.469584788528759e-05,0.0
2018-06-07,8.590742111206055,8.817069777789797,8.083122139515412,8.762104522573361,53017400.0,27.36269517878409,10.108555602688677,11.051844122034373,-0.7022842267943368,-0.6316666345481767,-0.07061759224616,11.891818963893275,10.175519657135007,8.459220350376741,39.7083742426164,0.4794602884086987,487625000.0,30.20973835684383,12.149144004517275,9.49977943531799e-16,0.0
2018-06-08,8.713607788085938,8.981967476196276,8.134855822346891,8.681275169231824,45009800.0,29.55931506620047,9.981742164997518,10.96014857952659,-0.7234264847023564,-0.6500186045790126,-0.0734078801233437,11.721547810407694,10.029538583755492,8.337529357103291,40.46296864983548,0.5057211002258907,532634800.0,38.74170849930904,12.316216471820772,1.443386460020968e-05,0.0
2018-06-11,8.425846099853516,8.923766705140745,8.409680102723208,8.85910148323299,20231800.0,27.464462907316285,9.840297068166246,10.86076416855902,-0.7547021036664692,-0.670955304396504,-0.0837467992699652,11.54469066118732,9.87191743850708,8.19914421582684,41.16366345653892,0.5063186360967226,512403000.0,34.01823358321083,11.915945828881288,2.5804011705155006e-16,0.0
2018-06-12,8.752469062805176,8.859483295760304,8.45412625903243,8.528711805344178,27853200.0,33.2471200605404,9.74140361313342,10.778085929117692,-0.7445498069081182,-0.6856742048988268,-0.0588756020092914,11.3518481466768,9.74501576423645,8.1381833817961,41.81430863419212,0.5011271046545844,540256200.0,39.86038181856486,12.360086989245058,3.837061531010476e-05,0.0
2018-06-13,8.5935697555542,8.83678399391894,8.411969964095746,8.755712581130693,32028200.0,31.914151552298808,9.63705508062622,10.692418628193634,-0.7407865583806217,-0.6966966755951858,-0.0440898827854359,11.201367014207689,9.625526857376098,8.049686700544509,42.463015518483054,0.4956761707380565,508228000.0,38.96150670264286,12.153142897503992,7.7065090420269665e-16,0.0
2018-06-14,8.204422950744629,8.716794019010905,8.204422950744629,8.674637175914693,29391200.0,28.862239386798173,9.506815796091528,10.594850170254457,-0.7604391821871292,-0.7094451769135744,-0.0509940052735548,11.007858896895495,9.47849769592285,7.949136494950205,43.284021948494924,0.4968686634186436,478836800.0,40.51008988249568,11.623981959528066,-4.571571518092272e-05,0.0
2018-06-15,8.107139587402344,8.236853697095649,7.883382361602853,8.204425015040906,60073800.0,28.13782178640904,9.379572504392511,10.497292892495553,-0.7749310596561454,-0.7225423534620886,-0.0523887061940567,10.897595095594914,9.352470254898073,7.807345414201228,44.35576416453004,0.4866259971382259,418763000.0,37.7127853231254,11.465226756556213,9.14524532491523e-16,2.0
2018-06-18,7.951481342315674,8.220638307416076,7.951481342315674,8.035795654320392,22491600.0,26.97133545090165,9.249746035112798,10.397457145429671,-0.7898711534674892,-0.7360081134631687,-0.0538630400043204,10.775660132031902,9.221569752693176,7.667479373354449,45.35095336513406,0.47109249484981,396271400.0,38.51339324286086,11.253563029767925,-1.8286230054735523e-05,2.0
2018-06-19,8.509254455566406,8.690854226612515,7.8282545409863395,7.8671690869019395,31840400.0,37.043041642302896,9.182428618790398,10.32340998112131,-0.7480802532202784,-0.7384225414145906,-0.0096577118056877,10.629119934845848,9.131167578697204,7.633215222548562,44.71728880139166,0.4990572941909789,428111800.0,44.88943031820888,12.033903056745698,6.401129626354418e-16,2.0
2018-06-20,8.755708694458008,8.765437482343259,8.470337720271345,8.64869450182232,33299800.0,40.92018798548515,9.143635898396544,10.261931499291377,-0.6871527966110786,-0.7281685924538882,0.0410157958428095,10.416626877091046,9.04516670703888,7.673706536986713,43.90473128776354,0.4844888990396171,461411600.0,43.14353595668709,12.36903096890687,2.8952651419563748e-05,2.0
2018-06-21,8.43466854095459,8.749225350685554,8.402239857208192,8.684368601718454,20552000.0,37.66611679238407,9.079184320447276,10.190274128376208,-0.6571968494433342,-0.7139742438517774,0.0567773944084432,10.232113908433886,8.954430079460144,7.676746250486401,43.25548314144064,0.4751303231974884,440859600.0,35.30051984922756,11.928422644739666,3.8640965427383383e-16,2.0
2018-06-22,8.463855743408203,8.632484432936602,8.395755434030049,8.538441295825294,17348800.0,38.14769092053478,9.023245358898269,10.122571446612756,-0.6239093436381928,-0.6959612638090605,0.0720519201708677,10.091758024968192,8.880834221839905,7.669910418711618,42.663142377349615,0.4581016571767073,458208400.0,31.08179783402957,11.96811133609306,3.428818682446686e-06,2.0
2018-06-25,8.710310935974121,8.755710719554711,8.42169634721357,8.544925214826119,22208200.0,42.20780589948389,8.994796774996074,10.067188681489672,-0.5710590676757636,-0.6709808245824012,0.0999217569066375,9.97792797922576,8.829907250404357,7.681886521582953,41.6865688809721,0.4492382796884526,480416600.0,36.48528524289205,12.318239858141288,4.870236158804886e-16,2.0
2018-06-26,8.814082145690918,8.911367572085586,8.681125107639565,8.775167604017657,23881000.0,43.87826965886229,8.978368172331969,10.018047248713252,-0.5148663154465876,-0.6397579227552385,0.1248916073086509,9.964798684644036,8.81989653110504,7.674994377566046,40.25666313489665,0.4335957214568504,504297600.0,42.61620988064571,12.45934771252932,1.2190708002596685e-05,2.0
2018-06-27,8.63248348236084,9.135125946288817,8.60329772705914,8.814083256495849,29318000.0,41.61152817892148,8.946924109607322,9.963711414738649,-0.4794597355275911,-0.607698285309709,0.1282385497821179,9.923184880088414,8.790620970726014,7.658057061363615,38.22678964631058,0.4406123284406237,474979600.0,44.9449859818582,12.208175217716423,1.9277114626792271e-16,2.0
2018-06-28,9.128640174865724,9.128640174865724,8.603297811340143,8.603297811340143,22322000.0,49.3155595889939,8.96344375190354,9.930963522978924,-0.4066761577214048,-0.5674938597920482,0.1608177020706434,9.79969012167322,8.75608413219452,7.71247814271582,36.34190712119494,0.4466644738038349,497301600.0,41.85139264044505,12.8828479570118,5.8286892657719936e-05,2.0
2018-06-29,9.290781021118164,9.371852409816446,9.096209564537162,9.268081131246742,27542400.0,51.564673405282605,8.993201685468506,9.905858326827522,-0.3320831884260933,-0.5204117255188573,0.1883285370927639,9.660201170702829,8.724966168403625,7.789731166104424,33.85329176572137,0.4344486431949385,524844000.0,48.30808327122147,13.13914852510386,-1.0364972768961421e-16,2.0
2018-07-02,9.530754089355469,9.5339970197498,9.144854650316056,9.17079747494497,17346600.0,54.76411798964779,9.042070085821866,9.89114835673058,-0.2507138288233577,-0.4664721461797573,0.2157583173563996,9.50356780813194,8.698733687400818,7.893899566669698,31.77914511328792,0.4312124807834245,542190600.0,47.087898394350816,13.465463356185545,2.819126433351244e-05,2.0
2018-07-03,9.615065574645996,9.760994306516857,9.579394587930766,9.611822645212694,20235800.0,55.86713795081302,9.094160584805875,9.880321580962557,-0.1773800658769744,-0.4086537301192007,0.2312736642422263,9.552894244361552,8.70872585773468,7.864557471107808,30.43633118568405,0.4168573190961361,562426400.0,54.23928855328577,13.597756138771024,4.946130310878871e-16,2.0
2018-07-04,9.890713691711426,9.903685416396256,9.553456272216389,9.676685182618757,12724800.0,59.35648778588232,9.166574503615472,9.880729114717417,-0.095914389661603,-0.3461058620276812,0.2501914723660782,9.74146525216926,8.75577986240387,7.770094472638477,29.53054936693031,0.412098163744974,575151200.0,60.30542245576383,13.97258181991472,3.238225434441474e-05,2.0
2018-07-05,9.660468101501465,9.984753694136884,9.60209659586298,9.94908208101877,19754800.0,55.415249545007626,9.211473921605108,9.872091427924632,-0.0493621332741547,-0.2867571162769759,0.2373949830028212,9.866799717311595,8.80926616191864,7.7517326065256835,28.88031350341677,0.4099952304970405,555396400.0,66.50126187518136,13.661965008016034,6.268856961311188e-16,0.0
2018-07-06,9.553452491760254,9.741538714106248,9.42373838887132,9.579395930863672,18280800.0,53.63272766119873,9.242562882528302,9.859595783369166,-0.0208638940522423,-0.2335784718320292,0.2127145777797869,9.955910552003118,8.851258397102356,7.746606242201594,27.66173476471413,0.4034098801211754,537115600.0,66.63837834701292,13.516445425871616,-1.2571849683476856e-05,2.0
2018-07-10,9.472384452819824,9.79667013408351,9.40428475664686,9.696141746079006,29250200.0,52.26129968804325,9.263455752554805,9.844411025308409,-0.0047654146451119,-0.1878158603946457,0.1830504457495338,10.021739306369325,8.903585314750671,7.78543132313202,26.67656638959976,0.4026224156437093,507865400.0,57.010778585371305,13.395974561189846,9.996344030316349e-16,2.0
2018-07-11,9.660468101501465,9.722081918763704,9.310239067670556,9.38806815420566,29137400.0,55.128138418453645,9.299547784277229,9.837197577315978,0.0229054846672163,-0.1456715913822733,0.1685770760494896,10.11175386476742,8.948985266685487,7.786216668603552,25.428758162693622,0.4032810181758121,537002800.0,56.86234086427455,13.651730277860867,2.20954621941989e-05,2.0
2018-07-12,9.845312118530272,9.90368363204342,9.69614040416048,9.69614040416048,19928000.0,57.80967997529067,9.34916272375478,9.8375157946185,0.0590693246929365,-0.1047234081672313,0.1637927328601679,10.224741190569835,9.01157238483429,7.798403579098744,24.77891700143015,0.3918477690591079,556930800.0,63.28392476983312,13.923373923821698,7.667477763817487e-16,2.0
2018-07-13,10.095012664794922,10.095012664794922,9.780455786634224,9.825855582640182,20128200.0,61.18424113414631,9.416967263849337,9.847613711096006,0.1066487947889811,-0.0624489675759888,0.16909776236497,10.347273004103457,9.106101870536804,7.864930736970152,24.66403466937322,0.3863269911377929,577059000.0,69.00791167944679,14.262916157347584,2.933401717062061e-05,2.0
2018-07-16,9.98475456237793,10.172840197720747,9.874497401812237,10.07879707078647,17779600.0,58.9423842335765,9.4685842909883,9.852991783695296,0.1339152683775299,-0.023176120385285,0.157091388762815,10.408317169320265,9.199982619285583,7.991648069250901,24.74708191420965,0.3800424057642728,559279400.0,68.8622989534235,14.120575319081508,-1.454999315475547e-16,2.0
2018-07-17,10.318767547607422,10.409567118471283,9.913410553320356,9.932867515858945,23151600.0,63.32628519060355,9.545873677953674,9.871257499927143,0.1803967007130467,0.0175384438343812,0.1628582568786654,10.47706035420651,9.31834692955017,8.159633504893831,25.363148693697333,0.388336274291891,582431000.0,69.14118578437835,14.574765414890384,3.923877136148752e-05,2.0
2018-07-18,10.253910064697266,10.451723843133763,10.17932391301482,10.312280948129349,25685000.0,61.94322138122944,9.610240622203092,9.886263482859306,0.2095841581715394,0.0559475867018129,0.1536365714697265,10.570186132027397,9.405579710006714,8.240973287986034,26.02627991213537,0.3800551068509663,556746000.0,77.98039527445123,14.501218680848853,1.70458265558171e-15,0.0
2018-07-19,10.163111686706545,10.163111686706545,9.848554848491712,10.10798310490335,54670600.0,59.968595758419696,9.660501628067042,9.89712027516704,0.2228202253643001,0.0893221144343103,0.1334981109299897,10.645054114234814,9.47594985961914,8.306845605003467,25.303405091460537,0.3818622575191511,502075400.0,63.604916670849256,14.37775125346557,-1.0666701449014429e-05,2.0
2018-07-20,10.701425552368164,10.808440401676556,10.399839824200942,10.539282740968646,39137000.0,66.73840215017148,9.75513107573078,9.928661658586693,0.2735935182847484,0.1261763952043979,0.1474171230803504,10.772050434685458,9.58928771018982,8.40652498569418,25.991298766782545,0.4006812901942125,541212400.0,65.30770663819567,15.134101152885048,2.1829326540823146e-15,2.0
2018-07-23,10.630081176757812,10.766281766958556,10.58143908079789,10.701424401960647,11245800.0,65.16549891069064,9.834671994005966,9.956168306358109,0.304563999660516,0.1618539160956215,0.1427100835648944,10.844478714791256,9.6975989818573,8.550719248923345,26.63005717958155,0.3852642470489592,529966600.0,64.86742318353593,15.037087233585993,-8.381307811579407e-06,1.0
