Close,High,Low,Open,Volume
ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
16.337383270263672,16.551898386461144,16.097127852351726,16.131450054910573,14168385
16.247295379638672,16.376003696398204,16.092845399527235,16.11429611055119,14322000
16.42319679260254,16.47467876713131,16.17865032501352,16.303067684684706,10761300
16.54332733154297,16.560488444073343,16.16578285587471,16.285910643587336,10253925
16.487548828125,16.599096021937108,16.298776653981434,16.457516216226885,15937845
16.732093811035156,16.813609742603546,16.43177444510835,16.440354998420542,13024935
16.534740447998047,16.839350753951038,16.444645316792677,16.839350753951038,16820760
16.260164260864258,16.564774595072677,16.260164260864258,16.418905180852978,15850395
16.53270149230957,16.554162041295843,16.22367931223153,16.30522750734409,18699780
16.618539810180664,16.67004350321387,16.40823373899811,16.47261403065931,15959460
16.31381607055664,16.73013841182862,16.197932044884077,16.704385205465943,15248970
16.18505096435547,16.40394098295912,16.060583031628386,16.266597802426826,16967280
16.30951690673828,16.506947721010878,16.09491819557242,16.185050329631746,14904120
16.27947425842285,16.416817437752524,16.094918685828922,16.309517403531533,21363705
16.24943733215332,16.45116089613363,16.000502703655496,16.35244476463518,19088685
16.22797966003418,16.39965873040205,16.12497086707333,16.2494388684601,21021825
15.931835174560547,16.25802546121132,15.931835174560547,16.137850092445245,14683020
16.64430046081543,16.674343619835206,15.97904345252898,16.03054581788574,17636355
16.584213256835938,16.717265213354956,16.408242882944503,16.56275404814973,19389810
16.438283920288086,16.695802495674222,16.373904951811536,16.67434328976203,13709685
16.197925567626953,16.631415639302638,16.137837928535028,16.524115608411684,16395555
16.511249542236328,16.63142488724395,16.378197592036425,16.524124796688533,20766900
16.618539810180664,16.652875605536135,16.32668554965917,16.43827688456445,12839805
16.648576736450195,16.858884062746306,16.498357024704575,16.498357024704575,14265075
16.74300765991211,16.95760637980969,16.708671864728498,16.807387951251076,39862845
16.850317001342773,16.897528070424332,16.605673650177934,16.738724254626078,18079380
17.195953369140625,17.238889543496906,16.959803734552835,17.00274126016559,35926440
16.912574768066406,17.28182587079833,16.7622988321177,17.277532928952944,31919910
16.35869026184082,16.98126519802356,16.302873934798335,16.8953928862229,22306185
16.616300582885742,16.659236721694725,16.28998592793746,16.44026308939658,18967740
16.654945373535156,16.779460863596725,16.491788030483935,16.491788030483935,13419780
16.697872161865234,16.788037335831895,16.620587147927502,16.736515344461463,8892840
16.77945899963379,16.908267414049625,16.69787966154276,16.873917152283404,13250490
17.06712532043457,17.131530183914872,16.75798521874093,16.84815175736237,14011635
17.230304718017578,17.260359366284437,17.037091245920582,17.170192718970757,31052010
17.303293228149414,17.363403867897063,17.118667016153452,17.23888829564875,15654870
17.281822204589844,17.363401594910545,17.114371834269967,17.32475837021753,17870490
16.92974853515625,17.230303097089703,16.805234309218267,17.101493226971694,22557975
14.890277862548828,15.431274977385984,13.610778594252212,13.610778594252212,115408920
15.276704788208008,15.637368631279555,15.087784281056996,15.349695604630005,48070110
14.976141929626465,15.139299291968399,14.748579669679634,15.109244664006916,39509745
15.212289810180664,15.366859926576916,15.040545236407048,15.096361547255725,31490580
15.336811065673828,15.615896803158643,15.250938738948674,15.250938738948674,31542555
15.049147605895996,15.504271184291458,14.95039370099308,15.44845481728648,35798235
15.457033157348633,15.534319606828765,15.203710455464952,15.208003396404848,29950965
15.457033157348633,15.457033157348635,15.457033157348635,15.457033157348635,0
15.426977157592773,15.491382076065527,15.34110483379982,15.366866530937706,8824365
15.263825416564941,15.55149848383904,15.250943887579377,15.40122118570921,21521445
15.08985424041748,15.386238125617446,15.016831281331465,15.326103479536837,14860890
15.240190505981445,15.32609904958852,15.089849878756052,15.240190505981444,15487560
15.22300910949707,15.416304029655526,15.11991884589954,15.154283618924886,13962465
15.467856407165527,15.53658328175807,15.162880225247719,15.210130627443494,20690340
15.72127914428711,15.794300734128548,15.583825467572792,15.613892783441004,17141025
15.558058738708496,15.674034646023424,15.424899763533164,15.66973989292827,15155580
15.313213348388672,15.674029261138742,15.291735534811911,15.635371089257157,17979720
15.313213348388672,15.3346898101393,15.107032826817203,15.270259073061283,15928110
15.502217292785645,15.519399008605658,15.334694887627231,15.343285745537237,16862340
15.639678001403809,15.811495236308707,15.540883767247083,15.583838075973308,34114905
15.639678001403809,15.639678001403807,15.639678001403807,15.639678001403807,0
15.527989387512207,15.59242149576296,15.386239560456474,15.583830638117961,27629910
15.609594345092773,15.716979328749298,15.424890334720505,15.527980567907138,9994380
15.265961647033691,15.613891922955325,15.223007375427688,15.549459839633313,18563820
15.283146858215332,15.39482798010721,15.145691817906815,15.356168454308458,12353715
15.296027183532715,15.424889971985642,15.244482068151544,15.338981446350358,14882175
15.244475364685059,15.377632844953425,15.21011196954159,15.300315205880622,10896105
15.67403507232666,15.716989363579462,15.291741204263417,15.37764978676902,16504785
15.53227710723877,15.729866726406115,15.41629991572764,15.665434652938641,16816140
15.527989387512207,15.635375783987948,15.35187748170302,15.635375783987948,12615735
15.682612419128418,15.682612419128418,15.472137249239156,15.635363415371316,12630750
15.785709381103516,15.88020878086201,15.686915229996297,15.738460357137292,13802250
15.933959007263184,15.942553367635949,15.805043601671692,15.869501980656295,8060910
15.869504928588867,15.972635919842045,15.85661270944599,15.8995845192923,4007025
15.912482261657715,16.00272241746834,15.740594962610393,15.908184402992314,11187660
15.689020156860352,15.899582676896909,15.637453991020111,15.865205233003413,17454360
15.538623809814453,15.839426527003559,15.448382318468628,15.839426527003559,26238795
15.66323184967041,15.727690211660356,15.547208691416806,15.551505194281544,11552145
15.899587631225586,15.951153813133905,15.611675772715023,15.684728539940922,13639560
16.071474075317383,16.166012070606545,15.676133367744523,15.985530443236327,36332505
16.11444091796875,16.200384523525088,16.024200808323464,16.131629639080018,14836470
16.148826599121094,16.213285012363098,15.946859699211576,16.200392788763324,14923755
15.99412727355957,16.127340600022617,15.921074498833104,16.088665283431343,12991440
16.01131820678711,16.04569566965479,15.878104861985564,15.985535109636348,12771990
15.77927017211914,16.131639162932956,15.770675806489535,16.131639162932956,13618605
15.796462059020996,15.92967407670223,15.740599347458197,15.77927332432801,15747600
15.800745010375977,15.878094250133222,15.706207050672678,15.770665426659207,12719025
15.899587631225586,15.955451671148712,15.774968682091366,15.852317954953845,9495585
15.93825626373291,16.09725261432443,15.835123934390664,15.964039346068471,18173430
15.865217208862305,16.011321455696443,15.817947511638314,15.942566516009789,13374405
15.882396697998047,16.06287830960986,15.796453073420993,15.994123409948218,13959330
15.942562103271484,15.998426152493707,15.74059520003373,15.796457896877497,11944350
16.03709602355957,16.0886622008824,15.869506623449425,16.028501660672433,15360015
16.550823211669922,16.65829666949171,16.29288853640464,16.344475471457695,27643770
16.7227783203125,16.782964425968654,16.400360678557124,16.49493671856732,22411620
16.684083938598633,16.79585558968853,16.615301384081775,16.70557916334615,14576265
16.641094207763672,16.778659311554208,16.58090947485531,16.76576190661287,7213800
16.9033260345459,16.91192385234828,16.58520677585773,16.653987965355032,15099810
17.109678268432617,17.230047750074398,16.821650618043012,16.894731412578743,30885195
17.00221061706543,17.02800408618066,16.85604762541246,16.98071538300811,11398200
16.787260055541992,17.002205567666664,16.722775725443498,17.002205567666664,11166210
16.873231887817383,16.950612242957746,16.64968863963411,16.748564214329857,12330120
17.1784725189209,17.268749015122218,16.894742909057477,16.894742909057477,16102185
17.251842498779297,17.44290224669355,17.199735294802682,17.35171532301803,14829540
17.28658103942871,17.395138400204786,17.091179703225773,17.390795449821514,19427430
17.147628784179688,17.273555215498483,17.047757322469824,17.23881707810946,16535970
17.312633514404297,17.408163384375563,17.125916724562174,17.147627375363022,10617090
17.186710357666016,17.403823722482333,17.104206595752213,17.312635425975877,14761725
17.55146598815918,17.668707923029427,17.290929873522646,17.3169834849863,16751295
17.742521286010742,17.77725942578011,17.53409244739455,17.668703422284473,11599335
17.890161514282227,17.955296221044637,17.729498272985282,17.768578003788726,16296390
17.838048934936523,17.963975359103177,17.720808411190966,17.93357880733061,10838685
17.68173599243164,17.87713878320885,17.625287177995226,17.85976970698722,14543925
17.84239387512207,17.84239387512207,17.46895887775027,17.542776740458752,11571120
17.746868133544922,17.890163685875624,17.646996635371845,17.890163685875624,11257290
17.521055221557617,17.79896155178874,17.468949407437,17.77724954321919,13338765
17.888120651245117,18.005406136786434,17.644863284126327,17.65789424525579,16800795
17.796899795532227,17.90549615072473,17.76649194115018,17.76649194115018,6518820
17.805599212646484,18.114014320964444,17.59274819388384,18.035824401902353,25288560
18.283414840698242,18.418074487481352,17.931559745677397,17.940247508923896,23693175
18.283414840698242,18.283414840698242,18.283414840698242,18.283414840698242,0
18.26169204711914,18.387665279092523,18.16178346810409,18.239973325753933,13022625
18.57011604309082,18.735183589354335,18.34423413767759,18.357266469604625,15830595
18.51799201965332,18.696091922562427,18.43545891860457,18.478897752597547,12299100
18.648300170898438,18.76124108870508,18.383322718660636,18.557079343899904,14845875
18.604869842529297,18.78296974692113,18.496273440180673,18.539712274535287,11085855
18.95237922668457,19.03056911755804,18.548396073224865,18.674369358725492,33538230
19.0870361328125,19.15219504926157,18.904593080660717,18.926311808093452,16038165
19.01753807067871,19.08704020059628,18.77862518262494,19.078352434356585,15190065
18.817712783813477,19.12178449453104,18.609206467892864,19.01753133657073,14025330
18.843774795532227,19.10006310793512,18.704770594344176,18.904589133551998,13838385
18.908939361572266,19.030568074039408,18.704776196393215,18.874186933791812,9784005
18.722143173217773,18.934992639253608,18.635265561147037,18.76558197925314,9771795
18.756898880004883,19.00015625426368,18.70477229980657,18.852464277035125,17034600
18.76992416381836,18.930648421016784,18.574450230741068,18.874177292679544,21051525
18.670019149780273,18.81336654569072,18.6048602483118,18.756896773688155,13465155
18.83075714111328,18.948042710792528,18.735191678331613,18.869852786698434,16486800
18.86333465576172,18.96327920129876,18.706900785176458,18.75035463811681,7723155
19.510801315307617,19.510801315307617,18.80250269911468,18.915484104963305,20813265
19.336984634399414,19.58901837895109,19.31091231953703,19.55425392491927,12288210
19.645503997802734,19.897536327172823,19.476033299452105,19.528177919321777,23442540
19.415203094482422,19.54991074889395,19.302223054593195,19.46734772827745,9774600
19.18488883972168,19.415194892126475,19.124054826876833,19.38043181761618,9953460
19.60205078125,19.662886173063534,19.336981604573964,19.402163065291248,14132085
19.55424690246582,19.706336034984762,19.458648448969047,19.63246518651133,20574840
19.55424690246582,19.55424690246582,19.55424690246582,19.55424690246582,0
19.393468856811523,19.854079598882006,19.35435971380503,19.719373367522277,14539305
19.293527603149414,19.545561306249894,19.19792913104346,19.545561306249894,12166110
19.263105392456055,19.33697623537264,19.14577934276165,19.302213163988824,13746480
19.297880172729492,19.432586472300112,19.167518575943948,19.293534102395533,13977810
19.158828735351562,19.263118017856115,18.96328564688105,19.21097337660384,8323755
19.119722366333008,19.32830096184058,19.119722366333008,19.297883933770297,6589605
18.94156265258789,19.245741168353625,18.863345671617946,19.171868891440706,10711635
19.080604553222656,19.245729188037078,18.78077229570647,19.171856957109046,13018995
19.210968017578125,19.29787572875511,18.850300332419355,19.163168092656502,12947220
19.093645095825195,19.397822135478897,19.00239266770348,19.328295954986622,11880330
18.976320266723633,19.315260419561803,18.967629493573934,19.09364638801898,13981440
18.732973098754883,19.03280536784657,18.55046691638774,18.976314675244407,17743275
18.27236557006836,18.924173482400438,18.172421006403077,18.924173482400438,27678585
17.965911865234375,18.48754442554708,17.965911865234375,18.452768921526236,21000870
17.965911865234375,17.965911865234375,17.965911865234375,17.965911865234375,0
18.218029022216797,18.28323375749414,18.013722310920304,18.065885551927483,22696410
18.218029022216797,18.218029022216797,18.218029022216797,18.218029022216797,0
17.865928649902344,18.248460498850307,17.800723906637685,18.213683632548754,20429475
18.51797103881836,18.544054033084098,17.93113513269123,17.93113513269123,21057795
18.018064498901367,18.596207596428215,17.98328901538205,18.561430744872563,20933715
18.044147491455078,18.174555564625397,17.82245308304732,18.018065876821016,16882965
18.135435104370117,18.135435104370117,18.135435104370117,18.135435104370117,16044270
17.787681579589844,18.213681380662326,17.774641453371302,18.135436519240848,21631170
17.787681579589844,17.787681579589844,17.787681579589844,17.787681579589844,0
18.235408782958984,18.34408147011199,17.805061549103435,17.805061549103435,14501355
18.487529754638672,18.565774576593853,18.139774990393423,18.23540755056087,12323850
18.487529754638672,18.487529754638672,18.487529754638672,18.487529754638672,0
18.857027053833008,19.039598374559844,18.65272036804898,18.683149605521734,13992330
18.674461364746094,18.922237487329557,18.54839949268577,18.904848369217838,17913390
18.617944717407227,18.65706782695727,18.417985653578203,18.65706782695727,4678410
18.444074630737305,18.644033774360352,18.300624995858744,18.57883038980617,6802290
18.557079315185547,18.565773183639394,18.23540618239321,18.30060951177909,10237920
18.587514877319336,18.835290896766033,18.509270034552447,18.68749371461438,11685960
18.204984664916992,18.73965707695765,18.204984664916992,18.713575462515752,18050340
17.9398193359375,18.231063321116682,17.874614621502033,18.100655260282057,29804775
17.928958892822266,18.089853393150484,17.698486727918215,17.863730431016286,11358270
18.194215774536133,18.45077902136912,17.989836112352606,18.068109436525223,16987245
18.085485458374023,18.550777105283743,18.002863014385824,18.19419761584658,12906795
18.27682876586914,18.359449880680287,17.82023392880292,17.98112969548478,12649065
18.21595001220703,18.272480034020855,17.728914868209014,17.946342029360718,23790360
18.372509002685547,18.546449754363678,18.350765724458462,18.350765724458462,16481190
18.420331954956055,18.602969630803248,18.32901243276557,18.502953076429563,10696125
18.568187713623047,18.64646240375968,18.120291057610423,18.355111022417304,17906790
18.155071258544922,18.742121598022063,18.094192035041633,18.694287238145467,46216335
17.868074417114258,18.08550027876475,17.77675487095398,18.08550027876475,45676125
17.931133270263672,18.11441554729824,17.791488257254404,17.88749463287449,41645670
17.926761627197266,18.219141068708073,17.926761627197266,18.144956101179364,38376360
17.82639503479004,17.944220015109508,17.74784550569825,17.89185366238165,19554315
17.8918514251709,18.014039566257406,17.813301905901,17.90057914953422,12680580
18.64681625366211,18.690454912886555,17.913685405326877,17.913685405326877,34220175
18.559520721435547,18.59443161455456,18.42424032391776,18.48969893519752,8191095
18.559520721435547,18.559520721435547,18.559520721435547,18.559520721435547,0
18.633718490600586,18.76027125182522,18.498439373461323,18.563898029734382,7273530
18.533344268798828,18.72971880044863,18.52461654235581,18.655532439001103,6801465
18.581357955932617,18.677361627718017,18.550810209429944,18.550810209429944,17539170
18.581357955932617,18.581357955932617,18.581357955932617,18.581357955932617,0
19.155405044555664,19.155405044555664,18.68394017573727,18.68394017573727,18315990
19.286354064941406,19.3562004613377,19.02006399175689,19.16412287124789,24525270
19.687969207763672,19.775277196002033,19.31690957082705,19.31690957082705,25544805
19.744728088378906,19.784016012083583,19.46970712705522,19.696707988464592,17289195
19.679243087768555,19.78401131740245,19.548279709569517,19.670510913631038,13978965
19.465341567993164,19.644322321720377,19.386764350146365,19.626860717754422,23548800
19.399858474731445,19.469704885585497,19.277627255736853,19.373666070661173,14961705
19.805845260620117,19.805845260620117,19.469708656360307,19.513362671598735,17101095
19.788379669189453,19.827667588067616,19.631225245981664,19.714167171306435,11310585
19.910615921020508,19.914980635844866,19.823307886054167,19.858231100040705,12005070
20.093963623046875,20.181271661613458,19.840770311203784,19.86259663392144,14448555
20.425731658935547,20.49557808120352,19.997922322544213,20.08523035037918,15860790
20.37770652770996,20.56978412859455,20.290398527307875,20.38643732775017,14289990
20.543588638305664,20.59597343066719,20.355877152600442,20.473742248490296,12191355
21.05434226989746,21.05434226989746,20.50430054440432,20.543589827874076,19656615
20.97576904296875,21.16784666240182,20.9146534367855,20.953941353836694,27331425
21.988540649414062,22.01473442436765,21.12855612617123,21.146017726908674,24317865
21.988540649414062,21.988540649414062,21.988540649414062,21.988540649414062,0
23.092985153198242,23.189025320996517,22.267925292088343,22.35086719994056,52180260
22.564775466918945,23.07552661558375,22.564775466918945,22.97948918273935,36443385
22.477460861206055,22.58223043774477,22.176247641733724,22.43817158308051,27989775
22.813608169555664,23.16283888431097,22.74812646601874,22.765588070448892,23076735
22.9293212890625,23.125821404763585,22.510122508091655,22.636754786055594,28325550
22.641122817993164,22.693522667213397,22.36602292246593,22.55815570294011,20031330
21.846393585205078,22.837623461460073,21.846393585205078,22.38785873876734,25491840
22.63239860534668,22.820165494300355,21.815833273047364,21.824566584760497,97599810
22.09528923034668,22.75465465286772,22.07782261483939,22.676054883084934,30185100
21.98611831665039,22.51011806364633,21.83328614505128,22.248117503027494,24776400
22.042896270751953,22.178263270347518,21.636796646207657,21.920629924000913,28718580
22.99482536315918,23.060325869997197,22.357292410339024,22.49265939154175,24119700
22.999191284179688,23.269925246037694,22.9729913563459,23.14765891614669,44721930
22.25082015991211,22.25519696445675,22.01881232240689,22.19391205725864,59549490
22.075706481933594,22.377752644952338,21.98815666980462,22.250806106191543,9090675
22.6185245513916,22.736716157192507,21.975032480704794,22.01880740464087,28467450
22.916196823120117,23.31017256414571,22.749852091918427,22.749852091918427,31485795
23.043134689331055,23.283896005743937,22.876790031165815,23.09128640155261,18871710
23.200727462768555,23.301409080483214,22.706070224414503,23.301409080483214,24458775
23.17445945739746,23.349559108267183,23.025624754158198,23.288275608115423,19053870
22.828636169433594,23.235743507899585,22.76297311776222,23.073775657388705,12721335
22.0538272857666,22.872419050044012,22.0538272857666,22.77611421763802,46807860
22.380043029785156,22.55081534899522,22.064768405737787,22.15672379151472,24436830
22.498275756835938,22.498275756835938,21.99471487816093,22.253063167343992,17154555
22.81792640686035,22.87922954841789,22.29684901458968,22.498273622564447,14291970
22.734724044799805,23.181361129571243,22.734724044799805,23.010588815601864,14919630
22.704076766967773,22.7303495408235,22.34063603959867,22.682182099723097,16038000
22.546430587768555,23.063128255059343,22.35814176574148,22.988688071587863,15241545
22.857330322265625,22.874846880137994,22.46761826053701,22.568329855409836,15005100
23.115678787231445,23.141952933728394,22.826678334456496,22.918633713007228,11092785
22.927396774291992,23.168229853383096,22.791653415954876,23.115684303974508,10492515
22.41507339477539,22.988694861742875,22.35376888553696,22.94490691090326,18576030
22.52016830444336,22.634016995976715,22.161107046530464,22.331879394798896,21536460
22.42820930480957,22.800407579526052,22.292467344944185,22.58584730739796,32824110
21.946550369262695,22.41946042660856,21.87648962002627,22.25306614717205,18784260
22.01660919189453,22.112942713664772,21.71009344080741,22.047260077971547,9947850
21.929033279418945,22.077912358629792,21.832699757576634,22.029746286740334,27459795
21.858970642089844,22.06915285335081,21.65754602296475,21.89400101063334,20620875
21.96405601501465,22.314359609018968,21.683813139811193,21.718843499211626,26153985
22.235549926757812,22.327505344889957,21.885246196851455,22.222412847854596,11468820
21.968435287475586,22.41945187773748,21.810798661802824,22.331875974585945,11064405
22.169858932495117,22.1829946275675,21.73197808430545,21.73197808430545,13078560
22.467615127563477,22.70844950539186,22.226780749735088,22.292463353892916,30629280
22.360309600830078,22.671295708775805,22.193866700674022,22.4435317401412,14110635
22.15007781982422,22.601226612024174,22.101897643692332,22.51362503863262,15441525
22.294605255126953,22.386587531028077,21.685774063661924,21.834696632553218,16353645
22.338415145874023,22.89468565815577,22.29899513898573,22.855265651267477,22803000
22.447912216186523,22.478572060797287,22.06684489203703,22.35592992542189,11919765
21.94858741760254,22.509238692500755,21.882886947097703,22.509238692500755,17455515
22.058086395263672,22.202629612039082,21.852222106197598,22.136927773923095,14571480
22.421632766723633,22.43039291964432,22.014284966678595,22.03618603821343,11363550
22.61873435974121,22.645014817157264,22.290229331273643,22.49609222513297,9926565
22.09313201904297,22.609981174150267,22.01429062250118,22.579321320283977,16222635
21.769001007080078,22.246430037556543,21.733960394878732,22.049325904690846,20773665
22.12816619873047,22.25518910097433,21.747098870465077,21.821560856980344,13084335
22.548654556274414,22.77641714246295,22.351550436090143,22.382210280560578,25063995
22.338415145874023,22.5749393226033,22.18949251608151,22.469817466279178,14444100
22.29022979736328,22.360309640138627,22.079986133638663,22.22452796321624,9520830
22.32964515686035,22.32964515686035,21.96609820795118,22.180722592655634,11173140
22.220142364501953,22.59682882337289,22.11063979769029,22.513606707180127,13336290
22.0887451171875,22.224526786923278,21.874120699261763,21.996762829943293,15629460
22.60120964050293,22.67567161120482,22.22890254392527,22.285844213105054,15983715
22.557416915893555,22.820221532269063,22.46981537710172,22.741380147356413,14982990
22.342788696289062,22.65815416340623,22.193864736128774,22.561792492898206,10438725
21.337270736694336,22.03829064312236,21.24526274438861,21.98133219832243,36873705
20.91664695739746,21.49936894508938,20.872833325949617,21.359165324456278,24593415
20.671297073364258,20.999900101224632,20.671297073364258,20.83340687088458,25021590
20.70197105407715,20.96923504484596,20.592437603622614,20.767692227447426,17223360
20.7676944732666,20.964856635826607,20.548626169795533,20.723880812572386,17141355
20.83342170715332,21.008677791324523,20.609972647333873,20.859711291820698,16416840
21.402982711791992,21.455559078755734,20.903507225636446,20.99113450390935,19141155
21.061241149902344,21.512521046922693,20.99551998671072,21.34602918007477,12896895
20.745779037475586,21.31097573420377,20.583669244199594,21.205822988660998,17874780
20.666915893554688,20.855315264989216,20.198109181470937,20.241924207319038,18681795
21.026185989379883,21.144482128842903,20.69758299744764,20.732633909713936,13764465
19.926456451416016,20.96484007926216,19.87826077327791,20.96484007926216,37333890
19.7862606048584,19.7862606048584,19.242971390451544,19.50147259319385,65836650
19.514619827270508,20.141155782080688,19.330602476601154,20.049147796181966,28471245
19.987812042236328,20.272601556222714,19.593489054397494,19.716167317280686,36211395
19.61101531982422,19.922093045678682,19.580346442289546,19.71616812086703,33823680
19.86951446533203,19.882659253456453,19.26050387000234,19.42699578672146,27113955
19.694246292114258,20.022847844236274,19.549660616393307,20.018467170451103,18635925
18.861793518066406,19.510236915465704,18.782928948245488,19.4927114555055,21754095
18.796070098876953,19.221061731313966,18.69091735944452,19.050189219172,33429165
18.831130981445312,19.015148372873064,18.607680602418366,18.79608004974479,40661445
19.205862045288086,19.350496877234523,18.71059426641759,19.069991623177785,25573020
19.622241973876953,19.71866567585536,19.416245193610006,19.420628778831198,25393005
19.013011932373047,19.701126973852933,18.934119841083483,19.460067116347243,31570440
18.530895233154297,18.96918466791221,18.338046502507755,18.850845830851043,25013010
17.991798400878906,18.276687242806556,17.29053525687627,18.215326717706326,44466345
18.03562355041504,18.254769616133117,17.496528311633046,17.991794613141995,33041745
17.514068603515625,18.351202411759253,17.465856058842853,18.10576024087054,23863455
17.478994369506836,17.781413306057168,17.382570720565,17.509673931766535,15311340
17.308067321777344,17.649933114083957,17.053859424933965,17.575424592616805,23679480
16.694459915161133,17.52282761086066,16.694459915161133,17.422020354313624,30833385
16.856626510620117,16.939902191304697,16.45778244295763,16.742671259766983,44812350
16.514766693115234,16.790889820630177,16.38766340346966,16.747060862243167,22191345
17.25985336303711,17.514061218554247,16.330678442828397,16.44025148402089,46880625
17.579801559448242,17.78141465893889,17.115214851926307,17.531590420985562,32325150
17.1108341217041,17.59295244461435,16.961814351633485,17.52720834726832,16766805
17.242332458496094,17.36943577524553,17.005654653382862,17.325606807512305,13409220
17.277389526367188,17.483384912231863,16.9837348566635,17.400110592647138,23987370
17.22041130065918,17.566660715102856,17.01441453422239,17.312451411237028,21474420
16.90921974182129,17.42201759366427,16.80841250124792,17.15466177878783,19071195
17.37818717956543,17.531589129291035,16.91360050627337,16.91360050627337,19175805
17.68062400817871,17.847174103202356,17.496542324205212,17.579816682040047,27597240
17.691572189331055,17.691572189331055,17.410962621912034,17.4942692771726,12588015
18.10810661315918,18.305410947756855,17.74419031195594,17.871342239561802,16084035
18.40186882019043,18.40625403515855,18.068644917531024,18.195795453612668,12884850
18.283479690551758,18.50270586719639,17.976563043249275,18.458860631867463,16121490
18.450101852416992,18.53340714973874,18.204567036430635,18.32733375449059,12558975
18.49833869934082,18.757026510774494,18.187036558110503,18.55972208410357,24961035
18.572866439819336,18.686864093511613,18.3097935514324,18.3097935514324,25788675
18.923629760742188,18.967475015196495,18.629865865965133,18.660558234016342,22351065
