Close,High,Low,Open,Volume
PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
4.841357231140137,4.841357231140137,4.711803475532431,4.745600270920218,75735100
4.9202141761779785,4.923030619786641,4.759680650756063,4.785028106052333,54545600
4.928663730621338,5.038502350434179,4.917397955675551,4.996256768750911,57456700
4.959645748138428,5.196221730013706,4.855439443453074,4.894868594704987,54211000
5.030054569244385,5.294793887596956,4.970910313233313,5.2384666130712665,76084700
5.052586078643799,5.0948316729485015,4.970910797430415,5.061034875195614,33878700
4.9990739822387695,5.168056872173341,4.942746173199979,5.165240428003221,70886200
4.903316497802734,5.09201393929694,4.872336152470602,4.925847511540173,85806300
5.055401802062988,5.075116374114085,4.934297388398479,4.96246129297796,49397900
5.100463390350342,5.120177960684622,5.007522889358913,5.066666600361753,44951900
5.0356879234313965,5.063851834893462,4.956829615955931,5.055403037482194,62798900
5.151158809661865,5.182138621562469,4.987808268814108,5.01033982246081,40884300
5.083564281463623,5.182137661682108,5.052584475301366,5.139892080783245,40643800
5.182137489318848,5.182137489318848,4.996256509801078,5.0244204085241275,60404900
5.432796001434326,5.486306822091245,5.331406173357253,5.398999213014726,98035200
5.424346923828125,5.483490634852479,5.410264704168693,5.435612162373917,35231500
5.537003040313721,5.596147299683409,5.500390336651994,5.511655577324119,39934600
5.621494293212891,5.63276007120259,5.522921421712335,5.576432255617819,48759900
5.466592788696289,5.618677545724495,5.455327549572967,5.618677545724495,48144300
5.567981719970703,5.579246957259484,5.50602103474648,5.520103252834573,36509400
5.601778984069824,5.660923236393459,5.548268157183904,5.6186776488376,37053900
5.553901672363281,5.573616785391334,5.483492165951659,5.525738299544154,38641200
5.6355767250061035,5.6355767250061035,5.503207051802085,5.517288737630342,39141700
5.748231410980225,5.852437705055241,5.618678191668312,5.629943432086728,69008900
5.945375919342041,6.0692962018690055,5.939743032723096,6.027050626590193,86908000
5.925661563873291,6.046765407393136,5.908762903416114,5.956641367014807,44528300
5.8327226638793945,6.043951161769062,5.793293516171515,6.007338458494867,69136700
5.6721882820129395,5.934111667968842,5.666555931131155,5.860885734687919,58211500
5.728516578674316,5.731333022947196,5.576431811029705,5.705985561673095,51253100
5.517287254333496,5.675004349372381,5.452510657447386,5.660922667329918,61789800
5.644023895263672,5.644023895263672,5.427162578674866,5.491939168144767,58306700
5.641201496124268,5.73437447440168,5.570615890201214,5.725904546347192,55180600
5.378623962402344,5.553676534799449,5.378623962402344,5.545206066634488,65651700
5.350389003753662,5.463325862557148,5.299567282660739,5.454855396199854,51201600
5.21204137802124,5.324978789047772,5.195100981777455,5.293920947162927,68328400
5.183806896209717,5.22615815062785,5.107574315141829,5.186630384974315,56315600
5.00310754776001,5.231805298405751,4.983343664290104,5.158396203713648,68735300
5.1809844970703125,5.189454426620019,4.983344550185678,4.997461996977741,56623700
5.068046569824219,5.228981660374135,5.048282148392727,5.180983428234211,56284100
5.166865348815918,5.206393648291391,5.096279753676217,5.18098279095907,37893000
5.282626628875732,5.296744073549975,5.166866275174184,5.19792411493207,35428000
5.1809844970703125,5.322155733837756,5.1781610077119,5.296744868137574,38079200
5.449208736419678,5.452032225370105,5.209218099413336,5.22333500564002,71434300
5.308037281036377,5.516971145756331,5.2741564922077675,5.406857235749777,63981900
5.437914848327637,5.485913079278299,5.339094897720343,5.35038885254422,75767400
5.364506721496582,5.401211004218759,5.2967445959533705,5.36168323228326,25401600
5.265684604644775,5.418149728802804,5.257214678986185,5.4012088004350565,39759800
5.293920516967773,5.308037422936177,5.147102325384428,5.240275304942043,53967300
5.361682415008545,5.370152881357367,5.217687718231091,5.361682415008545,54304300
5.437914848327637,5.5339113102289605,5.378622662553098,5.466149196861921,58578100
5.223334789276123,5.333448161154347,5.203570905967256,5.327801722012835,56495200
5.350389003753662,5.426621046867627,5.262862466971217,5.3108606992783765,59695700
5.282626628875732,5.401210471512129,5.257216305512993,5.372976659214542,36808700
5.3052144050598145,5.353212100151845,5.2176878658879735,5.3080373553972215,55756300
5.477443218231201,5.502854080866551,5.2600394105845245,5.2600394105845245,71289500
5.717434406280518,5.717434406280518,5.497207109354618,5.505677576418276,72959100
5.641201496124268,5.776725730250424,5.598850240275523,5.627084590349831,60563700
5.610143661499023,5.745667882720117,5.576262336931058,5.720257023925488,56206900
5.686375617980957,5.731550357741502,5.632730951093671,5.689199106531663,58517300
5.646847724914551,5.76260806019327,5.624260355555907,5.703316417573842,54332900
5.669435977935791,5.689199861889417,5.514147856706914,5.562146091390913,54462300
5.700494766235352,5.731552072534236,5.638379076586506,5.7146116746870685,60060800
6.059067726135254,6.059067726135254,5.779548811038769,5.788019277020625,104177300
5.954602241516113,6.194593428816702,5.934838356419385,5.965895659346181,91254600
5.929189682006836,6.030833106026486,5.872720993434736,5.999775273459298,56540400
6.44305419921875,6.443054199218751,6.183299140756076,6.211533491604825,127231800
6.716925621032715,7.177143473234185,6.623752116673907,7.129145246076026,152189200
6.78186559677124,6.923036817993661,6.553167830652578,6.620930490741755,99743300
6.764922618865967,6.9427986054458,6.680220127130538,6.914564262025554,104693400
7.510307312011719,7.614773689595173,7.2703161846201585,7.606303762968342,188109000
7.572423934936523,7.623245658826104,7.419959301793236,7.476427465039641,90128800
7.3550190925598145,7.451015548874467,7.242082243520629,7.428428179066629,82688000
7.140442371368408,7.552662179495302,7.075503184470859,7.49619346180846,119307500
7.275964260101318,7.374784214364391,7.213848583322883,7.312668537585955,92331900
7.547012805938721,7.547012805938721,7.3663138283035865,7.3973716670316625,74144800
7.467957496643066,7.5187786817343145,7.414312284100393,7.465134007717089,80990300
7.256201267242432,7.436900265076633,7.256201267242432,7.422783357817896,56268900
7.3183159828186035,7.43689982780625,7.256200840596679,7.42278292137755,61858300
7.49054479598999,7.5103086797523595,7.417135700211587,7.417135700211587,63678000
7.397371292114258,7.476426821560181,7.287257386988945,7.383253848623626,77457300
7.250552654266357,7.620421034017183,7.250552654266357,7.456662469518504,93377100
7.43125057220459,7.521600038117973,7.25337512850328,7.3917228154988095,79732200
7.792651653289795,7.792651653289795,7.374784960526296,7.524426112940999,110184900
7.4594855308532715,7.6994766560797405,7.33243124734357,7.552658492585272,160890100
7.9055891036987305,7.905589103698731,7.459488025816752,7.538544110722927,107525500
7.7982964515686035,7.9987592746252645,7.707946441326167,7.978995395002814,84131500
7.713594436645508,7.91123433602224,7.65430278994773,7.8378252459258935,98037100
7.950762748718262,7.950762748718262,7.739005927203694,7.764416788867478,60389900
7.676889896392822,7.990289589688844,7.620421201794691,7.707947193748951,95344400
7.425605297088623,7.806767664940983,7.414311880524885,7.795474248377245,95817100
7.157379627227783,7.631714924153111,7.157379627227784,7.566775765781516,119096300
7.188436985015869,7.261846070978744,6.968210265652614,7.115028437578364,94206400
7.151732444763184,7.318314491600423,7.140439029626522,7.211024624438052,63162600
6.843981742858887,7.148911603829437,6.76210270258814,7.148911603829437,112776300
7.086792469024658,7.112203321370375,6.750804951306501,6.843977897065709,104423900
7.284435272216797,7.3521979367018195,7.106559758888756,7.168674906386936,100628900
7.340903282165527,7.4227828464972845,7.1799681809898175,7.216672460449445,79946400
7.106558799743652,7.194084799979288,7.061384055201037,7.086794916321938,77228100
7.129235744476318,7.18876443632428,7.106558276313641,7.1660869681616015,31253600
6.9081315994262695,7.030022671130714,6.806082707077499,6.9875024795432505,77961200
6.874113082885742,7.083879767750725,6.817419150468867,7.030020586022034,62111600
7.236954689025879,7.2851443802198075,6.879784132060328,6.908131104646203,90759000
7.194433212280273,7.33333330945144,7.1008885909380135,7.228449683983584,92811300
7.1349053382873535,7.228449963243565,7.052699177221305,7.07537664567513,65584300
7.217109680175781,7.2454566458897975,7.106557108631858,7.117896111186824,90874500
7.353177547454834,7.520424108198276,7.313491565477239,7.455225902332795,90530000
7.183094501495361,7.463728355859182,7.183094501495361,7.4410508890623115,66867500
7.245457649230957,7.290812584384712,7.072542161709815,7.219945430622785,54183300
6.970493316650391,7.1207318779012265,6.8911219094601135,7.083880655012589,99037200
7.021519660949707,7.219947421803167,6.930809765625424,6.950652487643408,87994700
6.644506454467773,7.058370495392191,6.644506454467773,7.021519802426804,73871100
6.601984024047852,6.8230891883787645,6.539620585350658,6.780569006059239,64017600
6.604818820953369,6.774900106012261,6.576472390671471,6.729545168753023,63296400
6.621828079223633,6.647340301910683,6.508440182537385,6.601985359505608,61946100
6.533952713012695,6.6133241362972255,6.508440489123867,6.542456967866834,45231700
6.482927322387695,6.596314657794609,6.463084065602204,6.58214090294783,53832000
6.236310005187988,6.463084698198146,6.236310005187989,6.457415736378029,74740000
6.30717658996582,6.533951262324418,6.253317402528103,6.378043742662066,171157500
6.091740608215332,6.327019542319887,6.052055174239994,6.324184791225436,141767000
6.1087470054626465,6.230638567856449,6.023706657160311,6.066226831311478,90384300
6.356977462768555,6.356977462768555,5.98752206861098,6.037369238281524,77104200
6.354045391082764,6.444942976263861,6.239690346523643,6.310062724657714,74083700
6.650195598602295,6.694178261279526,6.474264388623471,6.483061144866876,61634700
7.054836750030518,7.095887719150653,6.532908193009197,6.6120767606818305,104534800
7.227835178375244,7.277682340678654,6.978599366858199,7.025514277347308,95206400
7.248360633850098,7.312869057468136,7.175056013753139,7.286479349491641,72119800
7.362718105316162,7.600224978602809,7.242498542339587,7.286481213797113,121711900
7.318732738494873,7.453613525436766,7.263021631901558,7.4477490218154125,68761800
7.471206188201904,7.477070691596542,7.3744441192696835,7.418426776189815,70177600
7.406698703765869,7.450681362913404,7.35098703723507,7.406698703765869,54763700
7.327529430389404,7.386173347554738,7.283546772150324,7.374444340413734,53980700
7.28648042678833,7.356852805373491,7.23076875068218,7.277683669738954,46577300
7.280616283416748,7.365649927970985,7.242498119517593,7.280616283416748,53731500
7.277682304382324,7.301139759509888,7.230767394127196,7.271817800782971,40425000
7.377377986907959,7.418428401122455,7.2366332302268725,7.2571584373341205,50359400
7.447750091552734,7.4946650087223645,7.412564183310477,7.459479100480106,67021300
7.48586893081665,7.4858689308166495,7.359784879183982,7.421360499226018,45336500
7.368580341339111,7.477071427741958,7.336326688032763,7.40669905788736,61307000
7.456546783447266,7.488800998447304,7.377377651685312,7.427224820653588,52931600
7.488799095153809,7.488799095153809,7.424290681548676,7.447748133967876,40109000
7.263022422790527,7.485868551239613,7.254225666400596,7.415496177929887,65079900
7.438953399658203,7.494664510550303,7.362716524507556,7.40376693448487,59419200
7.512258529663086,7.603156111861852,7.4682753054111695,7.567969644314304,62607500
7.500529766082764,7.611952558300013,7.494665261421343,7.585563405863516,63253600
7.565037727355957,7.579698989179681,7.438954231291652,7.477072393493428,47957400
7.632476806640625,7.65886651309859,7.5063927778458694,7.576765141977162,53874900
7.647140026092529,7.653004531520143,7.567970880629798,7.597292848497849,40989100
7.4741411209106445,7.576767730050176,7.424293942715445,7.565038719053645,64527000
7.356851577758789,7.579697685727811,7.230767544106724,7.506393067024969,55614100
7.368580341339111,7.412563561859381,7.251293058248116,7.271818262880305,40153900
7.2835469245910645,7.380308998450155,7.195581606271839,7.380308998450155,39617300
7.541579723358154,7.579698442078481,7.397902723475959,7.424292433583904,72467200
7.638341903686523,7.685256820188044,7.579698537694583,7.629545706386188,69042200
7.902239799499512,7.902239799499511,7.623681965513155,7.673529139196925,81125500
7.869983673095703,7.922763086465008,7.831864959320166,7.875848176641147,63841800
7.846527099609375,7.8553238559157075,7.743900513115112,7.796679932413299,43379000
8.02832317352295,8.03418767839756,7.869985456798228,7.875849961672839,58041900
7.928628921508789,8.110424087788658,7.878781751541095,8.063509170086116,55114500
8.034186363220215,8.060576071566063,7.86411966458579,7.969678497969182,46559400
7.955016136169434,8.12215111896312,7.9550161361694345,8.078167904966477,36602000
7.828933238983154,7.925695310059582,7.808407476647079,7.916898554772693,54190800
7.7937469482421875,7.957949135647505,7.790814696415504,7.846526362582788,46504200
7.940357208251953,7.990204377196083,7.808408655379277,7.8699848331431665,49131400
7.934493064880371,8.136814002067915,7.799612812935307,8.128017245052822,93065100
7.828933238983154,7.990203171020588,7.808407476647079,7.957948960905166,41978700
7.846527099609375,7.846527099609375,7.761493466457874,7.784950924004856,18423400
7.849458694458008,7.890509101910505,7.767357320283156,7.85825489075791,32835300
7.820136070251465,7.84359352383982,7.688187544273339,7.767356659860215,49564400
8.136813163757324,8.145609919866114,7.919831546502849,7.922763798539112,66742800
8.063508987426758,8.198389232948697,7.990204360268334,8.148542623380093,64287300
8.239439964294434,8.2482361613643,8.069373256614858,8.089898462137752,61057200
8.265830039978027,8.268762292221096,8.183728654981856,8.254101031005746,42777800
8.28342342376709,8.324473838759195,8.242373008774985,8.257033711480748,61041100
8.427099227905273,8.441760487780035,8.286354488726825,8.31274419723152,91920600
8.561982154846191,8.64994749892385,8.386050907420854,8.459355547242243,69423600
8.494539260864258,8.679267218556143,8.47401405651402,8.561979937076304,68878000
8.374320030212402,8.49453956798451,8.186660373059821,8.456421409851602,80121300
7.916899681091309,8.251168599771011,7.916899681091309,8.192525233991546,104731100
8.016592025756836,8.089896634215279,7.864118305938529,7.86705055738924,104772900
8.394844055175781,8.409505313373462,8.128015307945953,8.133879811225023,91549100
8.016592025756836,8.271691750001139,8.016592025756836,8.271691750001139,66415400
8.227709770202637,8.227709770202637,7.90223766231132,7.990202975953335,69412700
8.227709770202637,8.365522803316905,8.1338799531792,8.342065349061045,51587400
8.21011734008789,8.333269122560004,8.171999184230508,8.327404618806604,42289800
8.295151710510254,8.298083403379971,8.169067664855767,8.251168487685732,38460600
8.075236320495605,8.374318712193002,8.075236320495605,8.365522516692076,55120900
8.347930908203125,8.347930908203125,8.02539098960241,8.142678283572664,52248100
8.438830375671387,8.47108403703479,8.271695326337298,8.36845798823757,54708900
8.576641082763672,8.617691493595146,8.497471953928768,8.520929411442454,55270000
8.550251007080078,8.573708463589451,8.406574016051426,8.51213284997855,43863700
8.438830375671387,8.670472747732283,8.438830375671387,8.664608242295293,62005200
8.21011734008789,8.415370497298033,8.171999184230508,8.415370497298033,56126400
7.57383394241333,7.90810285829225,7.497597064195873,7.761493606167122,227307600
7.603156089782715,7.793748010331147,7.491732742263988,7.726307886936612,117567200
7.834796905517578,7.934491224822434,7.51518874526433,7.609019120522291,95149300
7.843593597412109,8.016592528975119,7.688187616387932,7.952084670819517,103988400
8.092828750610352,8.177861804182802,7.990202188627241,8.022456394777016,100942100
8.045915603637695,8.177863589911365,8.010729138402782,8.119220226879698,45321900
8.116288185119629,8.210118015817212,8.116288185119629,8.128016634321874,52199500
8.092828750610352,8.177861804182802,7.978473183020133,8.128014648892135,57704700
8.151473999023438,8.230643127497764,8.042983468242976,8.048847972412164,55201700
7.995810508728027,8.148391247250235,7.94005974664062,8.121983020980531,52616600
8.031022071838379,8.104378135279985,8.022219142746941,8.083837967399962,27689800
7.954730987548828,8.116114088827814,7.916585524558472,8.075034876064937,39570700
7.843231201171875,7.869639432259653,7.781612368408675,7.863770812092942,37820300
7.878442764282227,7.942995910420763,7.878442764282227,7.89311375578475,33334800
7.85496711730957,7.854967117309569,7.734663222485016,7.74346559158875,31715900
7.731729507446289,7.822690873040988,7.664242060703848,7.819756563226659,52454400
8.031022071838379,8.060364049485143,7.714123900157139,7.719991959889081,71780300
7.8725738525390625,7.957667167160198,7.816823079499782,7.951798546911341,46663300
7.828558444976807,7.898980192109063,7.752268079001288,7.884309204663204,33336000
7.599688529968262,7.766940275398475,7.576214610603713,7.690649897548093,43146100
7.629030704498291,7.696518149488349,7.585017177750965,7.67891285072189,34968600
7.593818187713623,7.596752496926403,7.529265064019226,7.552738978059212,37053900
7.41483211517334,7.640768958050213,7.406029184790012,7.561544263587554,46502200
7.241710186004639,7.4588440520453005,7.180090805828846,7.350276839193814,67291200
7.488186359405518,7.488186359405517,7.229972727888199,7.241709965530938,54472000
7.77280855178833,7.77280855178833,7.458844684283566,7.541003678261275,57846700
7.7433552742004395,7.796371306708042,7.646157810145431,7.75808185626648,48439300
7.610814571380615,7.634377442179995,7.516563088183096,7.628486584034361,49527400
7.6844482421875,7.763973137968156,7.637322502861879,7.702120253988825,35915100
7.728628158569336,7.81698933663748,7.7080107188883655,7.746300169469726,33892000
7.893567085266113,7.893567085266113,7.696227880045309,7.696227880045309,60774600
7.805208206176758,7.867060529852818,7.7345195954970585,7.802262777175545,43124400
7.702120304107666,7.911241265286123,7.654994564475392,7.808153499171849,71847200
7.525396823883057,7.73746316678971,7.48710737962658,7.596085979373944,63137200
7.654993534088135,7.752190429219571,7.613758657906026,7.622594381783305,53470600
7.716846942901611,7.7669181082008745,7.666775777602347,7.743355239929638,37331100
7.616703987121582,7.7433546043526125,7.528342817019839,7.710955452470336,65282100
7.740408897399902,7.84349608280245,7.575468277189773,7.708009746683087,87836900
7.881785869598389,7.9024033061014824,7.766916973776579,7.861168433095296,52235500
7.849386215209961,7.920074805154953,7.811096772991706,7.834659636306704,39666800
7.9996018409729,8.037891855319943,7.867060347899487,7.920076945128852,52437000
7.90829610824585,7.987821007278279,7.846443221737356,7.958367278549622,43392200
8.005492210388184,8.067344528859806,7.976038484637515,7.9966559241280555,48981600
7.970147609710693,8.02610963233634,7.923021873325861,8.01138305038474,42802400
7.984874725341797,8.079126197779734,7.940693856076312,7.976038439132083,49290000
8.085017204284668,8.105634644037623,8.026109752033566,8.040836334204792,31332800
8.105634689331055,8.126252129199218,8.01727351046065,8.055563523172756,33286300
8.329482078552246,8.361880671306155,8.232285176724334,8.232285176724334,58424700
8.320647239685059,8.35893669661228,8.282357782757838,8.34126468278304,27365000
8.102690696716309,8.29413910886154,8.06440067721734,8.288248250202745,56472100
8.149813652038574,8.22639310303358,8.105633350790727,8.114469073970492,48901500
8.020217895507812,8.11446935794377,7.9554201555288495,8.082070768845805,55219200
8.073235511779785,8.132142964196218,7.984874894938238,8.085017226976312,40262000
8.029054641723633,8.255847587344615,8.014327498758144,8.199885567641878,46759100
7.899458885192871,8.029054939174998,7.849387720821351,8.029054939174998,57954200
8.005492210388184,8.011383067894936,7.920076461889554,7.9642573314071035,29291800
8.067342758178711,8.123304768643708,8.04672532321344,8.064397330071818,28577400
8.070291519165039,8.12625355274131,7.99076661278558,8.03200206152856,27414700
8.14392375946045,8.164541198364567,8.082071442748095,8.099743452982613,25318200
8.26762866973877,8.32653611753446,8.238174945840926,8.247011231545196,50715800
8.364824295043945,8.39722344258964,8.294135705493954,8.305917417977104,48206900
8.403115272521973,8.46496758487659,8.367770692760024,8.406060700984055,40908900
8.300027847290039,8.438459619710319,8.300027847290039,8.420787610031423,36592400
8.196941375732422,8.34420945690748,8.12919819321985,8.329482873503233,54789300
8.152758598327637,8.24701005189256,8.140976885740534,8.244064623745786,28923500
8.102690696716309,8.191051329465429,8.07912782386433,8.176324744601644,35830700
8.082070350646973,8.129196079426476,8.061452914528815,8.099742358493536,28418900
8.096799850463867,8.17337932779594,8.058510392689433,8.135089870021504,22304400
8.105634689331055,8.13803328264541,8.070290105426272,8.10268926052373,21124400
8.055563926696777,8.140979119255423,8.040836781922437,8.126252536264214,27939600
7.920076847076416,8.09974407728869,7.896513977686538,8.090907790598816,26892300
7.699174880981445,7.8935686975574,7.687393726956031,7.8935686975574,75644000
7.769863128662109,7.787535701551964,7.646157927348647,7.722737391188705,26493300
7.728628158569336,7.802262192734574,7.710956147668947,7.761027313372632,38201600
7.681502819061279,7.805208025330292,7.663830807246599,7.772808868850773,39890200
7.731573581695557,7.822879626694408,7.410529148027265,7.7463001638045945,91345800
7.811098098754883,7.920076149414771,7.740409496812046,7.766917792763493,64112900
7.525396823883057,7.696227732456191,7.516561100783949,7.599030845884976,48277000
7.622593879699707,7.722736196788432,7.5636869978600565,7.628484736418577,44208100
7.540124893188477,7.578414342156585,7.3634031062811145,7.492999158250923,67698500
7.7610273361206055,7.761027336120606,7.616704696147695,7.687393301739544,50256700
7.740408897399902,7.86116865325691,7.687392309602577,7.746299192435029,36641500
7.554852485656738,7.634377384674309,7.522453889666104,7.634377384674309,36122000
7.6557817459106445,7.756710488335667,7.489544904532906,7.528135822287634,45330500
7.397520542144775,7.5340716122224745,7.355961619285973,7.498449840114318,54401100
7.19269323348999,7.421268437244607,7.165976621820081,7.418299861925968,53894500
7.0977020263671875,7.352993875540075,7.091764874945045,7.338150996984719,56782000
7.1333231925964355,7.272842830825959,7.079889971002796,7.213472458789064,50699300
7.130354881286621,7.1808195295264525,7.029425584806958,7.097701118837951,37141700
7.554851531982422,7.715150636576112,7.177850957667073,7.228315605931315,87840800
7.486575603485107,7.635000976350221,7.468764717276695,7.569694016120802,40808800
7.20753812789917,7.531105567644516,7.192695247150572,7.355963538197108,58032300
7.112542629241943,7.326275499485495,7.056141402881261,7.29659031570747,39688800
7.225347518920898,7.367835747344827,7.068016412829128,7.17488286724602,70475200
7.299560546875,7.332214313059298,7.160040887520313,7.183788926691279,41981500
7.569694519042969,7.569694519042968,7.326276981963447,7.391583946531789,61008800
7.569694519042969,7.626096323014387,7.4717337890915045,7.578600245837793,54958200
7.510324954986572,7.593443382170029,7.495482641581437,7.537041572074184,19049900
7.59937858581543,7.61718947057514,7.430173765103634,7.4539218001825205,47829600
7.795302391052246,7.827956161555555,7.7181211119886015,7.765617196612692,56179000
7.833889961242676,7.9526306967689395,7.819047652400787,7.896228904013743,48586800
7.872481346130371,7.973410637711362,7.777489204924221,7.836859010079153,48502200
7.994190692901611,8.020907305379316,7.925915157102085,7.940757467946202,37303000
8.044654846191406,8.118867528229709,7.949662703774035,8.02981197006505,44109400
7.976380825042725,8.118869065650921,7.964506521893073,8.118869065650921,51540400
8.032780647277832,8.05652868318369,7.908103317222617,7.973410840612105,41028300
7.979349136352539,8.074341866547867,7.961538247152522,8.050593825548525,24709400
8.329630851745605,8.383064070699712,8.219796404960212,8.347442302195509,167634600
8.219797134399414,8.237608020232084,8.062466038650241,8.210891408384152,67414800
8.080277442932129,8.160427283618525,8.080277442932129,8.124805509667608,40567100
8.101057052612305,8.267293310246524,8.080277024984902,8.261356159495836,42155100
8.014970779418945,8.142616700942098,8.014970779418945,8.118868662021365,51946900
8.157459259033203,8.160427834762588,7.99122298157315,8.0149710212103,32643100
8.095120429992676,8.1752702717624,8.059498089362387,8.139647931132112,36643400
8.115900039672852,8.118868615295597,7.9496637681844495,8.023876460159368,29038400
8.222765922546387,8.222765922546387,8.083245709019044,8.133710358682533,33705900
8.21088981628418,8.296976785812465,8.169330902000313,8.178236060091002,31886800
8.178237915039062,8.204954527766349,8.133710415892875,8.18120649047519,23143400
8.166365623474121,8.231672596022957,8.121838116454553,8.193082240925456,32423200
7.931851863861084,8.092151541195713,7.899198666261636,8.08027723937928,51261200
7.937788486480713,7.958567947078652,7.801237421866922,7.940757061737253,46076300
7.869512557983398,7.991221306384906,7.798268454006747,7.970441846833109,47951600
7.768585681915283,7.896231620175473,7.747806215909761,7.827956070100762,26252500
7.724056243896484,7.848733574974982,7.703276783083042,7.768583740810696,30418900
7.872481346130371,7.928882576097884,7.76264632898712,7.822016700339876,35141400
7.937788486480713,7.979347407676592,7.878418679943436,7.893260990028296,31056500
8.09215259552002,8.12183778773091,7.994191857562649,7.994191857562649,37055300
8.10699462890625,8.112931780383239,7.997160157571619,8.026845348758629,20809900
8.19308090209961,8.276198750634446,8.106993911890953,8.106993911890953,30455300
8.29104232788086,8.302916064589036,8.121837474854381,8.17823871506459,31381300
8.21088981628418,8.311819093428777,8.190110359142245,8.291039636286843,31405400
8.19308090209961,8.30885251467192,8.19308090209961,8.279167326110388,36070900
8.243545532226562,8.255419267902823,8.193080881657234,8.237608381289494,43337700
8.481025695800781,8.513679458940805,8.243545326231136,8.252450486216333,64228700
8.593830108642578,8.63242046002262,8.445404722076717,8.469152761279338,45930600
8.406810760498047,8.682881970140295,8.380094155294106,8.653196790336171,60529900
8.682884216308594,8.771939212560822,8.611640106067242,8.668041905665842,74476900
8.786781311035156,8.804592195468276,8.644293103174594,8.673977721830521,37461800
8.852089881896973,8.887712223468675,8.68585360902415,8.727412535692878,49994200
8.929271697998047,8.932240273827654,8.748192535777669,8.837248112072027,63001200
9.021294593811035,9.042074056830744,8.798656519403474,8.863964050263016,67070400
9.03316879272461,9.270649176225941,8.858026797568165,9.080664869424876,101210200
9.0123872756958,9.267678488220211,8.89364654481252,9.169717781579942,81023400
8.80162525177002,9.083633710854889,8.780845788380214,9.027231905798333,92980900
8.819436073303223,9.113318832803678,8.3415067203314,8.920365380037177,154003100
9.172688484191895,9.223153136663868,8.768971830614012,8.905522910127646,96329000
8.911458015441895,9.140033186880888,8.884741407549141,9.039103905107769,61567700
9.039105415344238,9.039105415344238,8.84318396886171,8.860994855033432,30570500
8.970651626586914,9.146956947965759,8.967663333178615,8.976628213403513,41655600
8.934794425964355,9.003523477943137,8.848136179982154,8.949735895932873,41827700
8.755499839782715,8.994558204086047,8.746535528719006,8.92881688317223,44595200
8.689760208129883,8.919853721048428,8.686771914070821,8.875030450080107,54468100
8.600112915039062,8.812276645072346,8.58517144604877,8.740559303795234,33740200
8.919853210449219,8.919853210449219,8.629994972859393,8.644936442299414,53033100
8.958701133728027,9.06627744878286,8.83319562281701,8.89296036894944,34786000
8.883992195129395,8.994556763530111,8.854109833132554,8.940768625927527,29868400
8.722630500793457,8.883994383388874,8.695736425367755,8.851124290058742,54147800
8.764464378356934,8.86008749235855,8.707687940683954,8.770440965471714,33072500
8.824231147766113,8.827219442013725,8.60907852160883,8.761478108483955,46602800
8.710677146911621,8.8331943458079,8.66884217264229,8.812276858673235,37699000
8.686773300170898,8.81526711541959,8.686773300170898,8.785384740019609,31353600
8.659876823425293,8.722629851399606,8.585171190573194,8.716653263981339,29194000
8.863076210021973,8.863076210021973,8.698724046212137,8.743547311800388,44960000
8.97961711883545,9.081216828256391,8.821241537059507,8.857099922761742,50447000
9.069262504577637,9.140979832351976,9.0035211933155,9.00949777978636,44348600
9.027429580688477,9.1081118115088,9.00053607370719,9.054323657628585,34694100
9.096158981323242,9.096158981323242,8.934794523651794,8.994559264261696,27532700
9.08420467376709,9.176839497211711,9.042369702526049,9.117075334004328,38458300
9.254533767700195,9.278439547866999,9.108110792933676,9.155922353267284,47797800
8.958701133728027,9.254535430169954,8.925831036318163,9.230629645708754,105004400
8.788370132446289,9.015475312548668,8.788370132446289,8.979616359918307,68871000
8.919853210449219,8.93479410993046,8.794347716946943,8.85710017871869,40679900
9.1260404586792,9.135004769922395,8.875029484612192,8.889970383323353,64201600
9.146958351135254,9.188793325351673,9.090181907585274,9.099146789185411,39696000
9.04236888885498,9.143968584119765,8.970651557484313,9.143968584119765,93064900
9.114089965820312,9.114089965820312,8.97364353874534,9.021455112641455,21970200
9.236604690551758,9.242581278157875,9.114087494420188,9.140981568688948,24810500
9.246281623840332,9.367464751851026,9.176601397465026,9.29778452547572,24995100
9.143278121948242,9.303845590284991,9.134189168367211,9.255372326879911,22111600
9.300813674926758,9.300813674926758,9.182659625864702,9.24325147552969,37774500
9.225076675415039,9.464413333587489,9.225076675415039,9.35534820549293,71595600
9.334139823913574,9.373524704409501,9.07359622503792,9.21901598876109,81844000
9.297784805297852,9.355346431681072,9.231133649501015,9.337169106394095,32822000
9.240222930908203,9.322021764389632,9.161453748057209,9.297785137192925,48215600
9.209927558898926,9.276578721101902,9.164483952390318,9.231134536746488,36102700
9.170541763305664,9.222044663069214,9.128127236658399,9.20689641146422,25397500
9.188720703125,9.219016633815494,9.152365470727045,9.194780004832463,30676800
9.088744163513184,9.170542999668033,9.019063930276147,9.158424396750222,39796500
8.952411651611328,9.067536053562344,8.94938257910705,9.058447102509351,34405700
8.943321228027344,8.99785376614953,8.885759040248749,8.967557847432028,28997400
9.043299674987793,9.043299674987793,8.949382822934972,9.0039147971985,34908000
9.088744163513184,9.11904009296092,8.982708699369505,8.99785695301677,31241400
