Close,High,Low,Open,Volume
BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
10.534099578857422,10.766786843759775,10.464293031790366,10.736870627389015,13631872
10.351273536682129,10.633822808347357,10.271495322435408,10.607229661824709,23396007
10.540748596191406,10.690334602745184,10.470943263518611,10.56734174571128,25987833
10.637144088745117,10.67038581880329,10.421077131990067,10.470939114416888,15305513
10.816646575927734,10.926340980107078,10.53742167137824,10.570662177131814,32025120
11.13243579864502,11.222186875733128,10.946286278799182,10.96955512194502,42093642
11.105842590332031,11.129111433331893,10.969555053128103,11.102519520178497,20841867
11.404685020446777,11.51072309734777,11.203575491961287,11.291331775597243,21791254
11.396992683410645,11.44821409474489,11.214054867843501,11.389675514086788,21376797
11.22868537902832,11.41894027829408,11.184779930710569,11.334787964673943,20653121
11.243324279785156,11.327475401533187,11.184784475618455,11.246984090354367,10338068
11.236005783081055,11.371379523995339,11.16283164955288,11.228688614941646,11538923
11.334784507751465,11.426253959505653,11.250633445862709,11.345761479516455,11304901
11.503090858459473,11.557972053402567,11.422598357471824,11.451868246370365,14828053
11.572607040405273,11.59455976483946,11.45186889511732,11.488455951796489,13937646
11.689690589904785,11.773842933284064,11.63115078882391,11.642127767818527,18794827
11.707980155944824,11.762861351240398,11.568947876267146,11.762861351240398,16892258
11.726277351379395,11.762864415752714,11.605537954633592,11.75188866426081,11598131
11.495771408081055,11.700661837569868,11.353080559582219,11.6165107614774,17191110
9.98836898803711,10.46400490590568,9.344430318909561,9.344430318909561,90429550
10.153014183044434,10.460348012299965,10.145696404402647,10.31399856979733,42561914
9.863977432250977,10.076184533175878,9.681040234003055,10.0139861432457,36396003
9.929831504821777,10.098133692155475,9.86397394059408,9.896903029224625,25250278
10.043251037597656,10.310339839143214,10.024957510805484,10.101791426792555,20439480
9.97374153137207,10.189607252748555,9.827391993664913,10.12375026729719,19232124
10.204237937927246,10.273754088340604,9.988372319819145,10.057887857199086,16851673
10.204237937927246,10.204237937927246,10.204237937927246,10.204237937927246,0
10.262775421142578,10.273751782013985,10.098131847171318,10.098131847171318,11403113
10.068869590759277,10.30668682183185,10.068869590759277,10.240829836770784,19832991
10.013982772827148,10.160332849988425,9.92983167769527,10.120086594094909,12689530
9.874476432800293,10.116120817425717,9.79392810010564,10.09049174670846,23255295
9.867155075073242,9.958687396740254,9.757316534456278,9.793929585814809,9915178
9.998961448669434,10.083170918832666,9.856171584211545,9.867155561506458,11464605
10.160062789916992,10.178369017030628,10.046563077586425,10.160062789916992,11706357
10.006284713745117,10.105139286523213,9.907430140967021,10.105139286523213,13345212
9.801257133483887,10.068531387506741,9.793934887323788,10.068531387506741,14258284
9.643818855285645,9.815898943783278,9.493706724810956,9.790270477368182,29742722
9.566930770874023,9.757317678731935,9.555947406291173,9.680431059358467,28608455
9.936727523803711,9.98798571469721,9.709728015776719,9.709728015776719,44258571
9.936727523803711,9.936727523803711,9.936727523803711,9.936727523803711,0
9.889123916625977,9.9147523800739,9.775624244718449,9.874478817459156,24328949
9.914753913879395,10.028254216804024,9.834206162730544,9.859835243601951,8123295
9.684089660644531,9.936718022561323,9.665783444311856,9.848847448014231,17963452
9.629173278808594,9.808575590717378,9.56693053363041,9.749994580434707,14099458
9.74998950958252,9.764635214630147,9.57058729097867,9.647474481916062,9682737
9.669448852539062,9.808577630660741,9.640158648035426,9.71338477275333,6094755
10.105134010314941,10.1307630738495,9.757312319756695,9.77561914425759,25899987
9.991641998291016,10.1527387410787,9.936722709927835,10.083173736590428,24657493
10.075850486755371,10.108801809096102,9.885462955762184,10.057543651269427,13164777
10.123452186584473,10.174710371131125,9.940388030508068,10.138097294532225,11493770
10.306509017944336,10.339460332082583,10.119782655146151,10.18202477607888,14842635
10.394886016845703,10.450178003166494,10.28798801192632,10.365397039824204,12965191
10.409260749816895,10.446147713115558,10.324422711950676,10.328111779103175,5349821
10.41295051574707,10.460902832454087,10.239585968976279,10.43508244930997,13830649
10.26171588897705,10.435080401730117,10.239583959756896,10.394506228222628,14871097
10.272780418395996,10.357619061632942,10.117859398328887,10.305978309585486,21390325
10.387129783630371,10.431392407926216,10.258027887610387,10.31335709503675,21645430
10.567874908447266,10.593695296707232,10.335492650183415,10.387133426703347,11721994
10.84820556640625,10.8777143942975,10.612133707200854,10.696972977973017,29220214
10.944104194641113,11.021565297739954,10.851889302042414,10.874021222367062,24366723
10.955180168151855,11.032641337682445,10.899850937926567,11.021574749991837,17851712
10.881399154663086,10.947794921967896,10.807626491904955,10.947794921967896,12200755
11.017879486083984,11.017879486083983,10.763365431652314,10.870335375415296,13595574
10.881399154663086,11.062141745794264,10.826069966613233,11.017877900924391,20218811
10.84451675415039,11.017881266713397,10.840827069221614,10.885090927613398,16250455
10.800251960754395,10.896156566942114,10.74123431205822,10.844515815314148,11725859
10.892465591430664,10.910909067990637,10.77811875612404,10.874023350945789,10448754
11.069517135620117,11.09164781896996,10.91828461902216,10.936726855147029,29064024
10.973618507385254,11.172803417946957,10.925667431412856,11.073211580703845,25062815
10.958867073059082,11.076902417938499,10.855585528251721,11.065837067884457,16651209
10.973618507385254,10.995750438797772,10.862960086398145,10.896158601554658,9378438
11.135920524597168,11.139608974759003,10.929358663003795,11.006818588553939,16801250
11.272395133972168,11.312969306613407,11.110095971256559,11.13591634878292,19170105
11.427042007446289,11.478714880967303,11.227733235896748,11.253569672657255,22867895
11.423341751098633,11.497160257057978,11.36059670129689,11.375360897225992,11301914
11.434420585632324,11.482402704107415,11.386439704001036,11.423348359912135,12293344
11.567289352416992,11.596816513982231,11.41227206341033,11.441799224975568,13046536
11.689087867736816,11.844105128782832,11.519306410149538,11.545142826464398,23748990
11.696471214294434,11.696471214294434,11.545144669021857,11.607889731439023,10366355
11.58574390411377,11.733379706994478,11.47870748320901,11.733379706994478,11211082
11.689087867736816,11.733377983674334,11.504542213608273,11.556215046237991,14456816
11.921611785888672,11.96959386816223,11.644793983299483,11.663247678910182,18590321
11.951141357421875,12.084014176957874,11.925304941488678,11.976977773355072,12444967
11.951141357421875,12.065559240764697,11.814577798015865,12.010195669028292,23259688
11.851486206054688,11.958522607602788,11.80719609162164,11.884704101090248,11509231
12.09508991241455,12.124617076800828,11.840417655766608,11.866254079210034,16628896
12.091397285461426,12.17997876480336,12.013888027221,12.12092444524207,11117965
12.36452579498291,12.438344328323495,12.146763409788742,12.179981316896765,23973349
12.475249290466309,12.541685078465642,12.327613518888313,12.36452091572899,16114997
12.515851020812988,12.56383311942795,12.442033739544286,12.493705341695062,19674517
12.526921272277832,12.571211382333457,12.449410796783797,12.526921272277832,12341660
12.334994316101074,12.567522058241309,12.253795565714075,12.549067122148019,22816592
12.545377731323242,12.545377731323244,12.216887007229603,12.309160460775253,13016141
12.419886589050293,12.560140891056939,12.327614379974198,12.545376694446329,11425075
12.394049644470215,12.490012589398937,12.275941023990839,12.464176174063686,14205752
12.65241527557373,12.785288120542637,12.460488107694946,12.460488107694946,14556433
12.64833927154541,12.65203205472322,12.522778455860472,12.61879576859505,7439853
12.467385292053223,12.888381172998995,12.323360548246509,12.847759317064991,31203426
12.655728340148926,12.744358873526933,12.52647470551753,12.567097806770919,26445335
12.655728340148926,12.655728340148926,12.655728340148926,12.655728340148926,0
12.556015968322754,12.714813085645428,12.526472462486907,12.707426281040469,14782197
13.039796829223633,13.109963456908826,12.696352973393635,12.733283298503098,19469484
13.021331787109375,13.2318291770496,12.965937541725888,12.965937541725888,17319717
13.076725006103516,13.187513488174726,12.984401683553601,13.047181493386411,17968723
12.977018356323242,13.13581555320585,12.962247214768738,13.002869091572238,14347887
13.253994941711426,13.268767326708355,12.917936486469223,13.017646681993442,30785279
13.368470191955566,13.449715178588088,13.194901863138677,13.194901863138677,16643303
13.409087181091309,13.438631926855773,13.224440563996023,13.350001402146665,16197923
13.331536293029785,13.501411775377521,13.069337501804743,13.423859601907093,16202316
13.335233688354492,13.471872925760021,13.209672806335142,13.383242370084995,13241554
13.301995277404785,13.423862117461095,13.209670713698287,13.350003951529896,9299904
13.076725006103516,13.30199475464454,12.984401683553601,13.242907729210332,16666494
13.0619535446167,13.253987009474056,13.039795599146935,13.146891304310495,12826745
12.925314903259277,13.183822216097774,12.803448054012863,13.143199107996685,13946079
12.76282787322998,12.925316614562458,12.692661239732825,12.925316614562458,15679281
12.943778038024902,13.013944651244612,12.814524401845556,12.851454719341502,13329576
13.073026657104492,13.091491810513963,12.836678633597053,12.906845226530745,14325222
13.634284019470215,13.634284019470215,12.895298724335051,13.087435198236319,31477681
13.545598983764648,13.630582261490817,13.460615706038478,13.608412441607564,17644747
13.556687355041504,13.807942477281845,13.538212294900127,13.63797464800319,23437664
13.416277885437012,13.5160414693432,13.334990598495628,13.5160414693432,9453635
13.408889770507812,13.412585773205372,13.224144116071692,13.390415947979317,13474346
13.71556282043457,13.778377504017538,13.512342194536764,13.5529858244398,17780733
13.634284019470215,13.745131937559709,13.49018197359231,13.656453850726553,15744638
13.634284019470215,13.634284019470215,13.634284019470215,13.634284019470215,0
13.5308198928833,13.778381459010562,13.445837845800813,13.778381459010562,16488694
13.49386978149414,13.6527507929149,13.434749854654306,13.6527507929149,13063930
13.46061897277832,13.530821974889275,13.33868679111621,13.504958623305557,11486567
13.401498794555664,13.593635195450348,13.312820741417745,13.471703027159677,18147050
13.346083641052246,13.35716917886089,13.146557580614608,13.301743966202753,9418672
13.279570579528809,13.460622758882876,13.272181048426416,13.412589568525117,5760062
13.15394115447998,13.353467124525125,13.065263083147915,13.264789053193057,13025629
13.331293106079102,13.357158928385285,13.142852728061959,13.250005828223621,12634363
13.371938705444336,13.42736264037037,13.113294088520055,13.357159649832942,9771461
13.250009536743164,13.575162453746271,13.220450180651973,13.431060438027721,14582260
13.224145889282227,13.379333448481674,13.146552109682501,13.283264605684295,13736127
12.9876708984375,13.242622087283046,12.884213754964314,13.242622087283046,16746785
12.814007759094238,13.06526291030722,12.662516210680042,12.998754667236005,23157611
12.414956092834473,12.93963623369767,12.414956092834473,12.876822754083678,23069589
12.414956092834473,12.414956092834473,12.414956092834473,12.414956092834473,0
12.540275573730469,12.543972426403506,12.366516064747763,12.458941098248674,31975065
12.540275573730469,12.540275573730469,12.540275573730469,12.540275573730469,0
12.107728004455566,12.4552471021227,12.026393510320123,12.4552471021227,25837968
12.547670364379883,12.599427540060546,12.089239577376445,12.18166584863767,20572127
12.092937469482422,12.603125476020988,12.08184691064574,12.603125476020988,20734994
12.104033470153809,12.18906483410276,11.893302867949961,12.159488761376698,16996795
12.163177490234375,12.163177490234377,12.163177490234377,12.163177490234377,14364402
11.904386520385742,12.266695369028461,11.882205407886001,12.163178555130541,15227225
11.904386520385742,11.904386520385742,11.904386520385742,11.904386520385742,0
12.214946746826172,12.336947918869217,11.893305491232772,11.941367084598038,14659037
12.429364204406738,12.503304969583674,12.159482827349477,12.177967089475038,12236420
12.429364204406738,12.42936420440674,12.42936420440674,12.42936420440674,0
12.714037895202637,12.832343401368634,12.466338800182012,12.521792841436305,18544641
12.569849967956543,12.77688360133896,12.455242594716196,12.77688360133896,20363405
12.477428436279297,12.558762923727636,12.366517884203544,12.558762923727636,4794634
12.366508483886719,12.51808554502046,12.366508483886719,12.477418951654638,7420703
12.348029136657715,12.377603951659731,12.144692372387812,12.281482086229039,12436358
12.385000228881836,12.569851533294239,12.285181490834617,12.458940998425126,14475615
12.148387908935547,12.510695459070508,12.089235807553257,12.440452803263254,15736381
12.07075023651123,12.174267032734596,11.904384487819925,12.063356533607058,29262908
12.041178703308105,12.144695538366298,11.852631775170016,12.011603880596281,14198548
12.24795150756836,12.407016263630087,12.096286005928711,12.17766788766166,18126670
12.122183799743652,12.551287376811105,12.074094210367804,12.21096372193546,18589619
12.24795150756836,12.299740090454213,11.892831921403209,11.992708840157004,13123313
12.159172058105469,12.229456920210202,11.837344766358374,12.014904565969614,26804977
12.192465782165527,12.392220889840216,12.173970742315788,12.355230810140739,15995526
12.192465782165527,12.362627586466703,12.148076446912224,12.281246931899993,18095397
12.432904243469238,12.432904243469238,11.9779067299175,12.133271160090064,18194663
12.222064971923828,12.647469644413599,12.096292455057844,12.554990691163058,29550691
12.12588119506836,12.196166065545446,11.985312693728124,12.107384915550403,18741768
12.077786445617676,12.251648423640692,12.025997876811962,12.125876008024898,23992850
12.173969268798828,12.318236760234543,12.085189369424064,12.173969268798828,20710924
12.096287727355957,12.155474333473018,11.970516499260684,12.151775325542442,13792349
12.207262992858887,12.277546623165694,12.133279114986632,12.16287241821275,9314311
12.566085815429688,12.64376747979126,12.114786906066847,12.233160146631352,17920759
12.60307788848877,12.60307788848877,12.429217026176566,12.503200925711548,19216136
12.60307788848877,12.60307788848877,12.60307788848877,12.60307788848877,0
12.629582405090332,12.77366051786459,12.553751351317251,12.659914572486821,8691658
12.644740104675293,12.769860047118268,12.63715611531299,12.667488261073796,8025434
12.834318161010742,12.834318161010742,12.663700602465578,12.728156265756311,10960896
12.834318161010742,12.834318161010742,12.834318161010742,12.834318161010742,0
13.118687629699707,13.194518671412583,12.898779768690325,12.910153853193679,14794320
13.178995132446289,13.289010018205648,13.034838002790014,13.110710644652457,9683264
13.39522933959961,13.48627701254972,13.197962771568882,13.197962771568882,16803885
13.471100807189941,13.471100807189941,13.251072340022713,13.36108593797616,11602172
13.467314720153809,13.50145697755924,13.289015276055753,13.455934391439007,11357609
13.342119216918945,13.467307853999866,13.262453142749095,13.467307853999866,9807303
13.201754570007324,13.326943197845557,13.152437298506081,13.190372976674576,15648359
13.467314720153809,13.467314720153807,13.209349161269062,13.270046790270058,11252369
13.467314720153809,13.482488491773543,13.326950976366119,13.41420397696268,8755435
13.562146186828613,13.562146186828613,13.43316412309216,13.486274833310784,11004644
13.653199195861816,13.732865299829296,13.516628913526262,13.565946207114823,13154060
13.994624137878418,13.994624137878418,13.550772313429649,13.6607872267683,13036697
13.979445457458496,14.09325505478112,13.877018726758902,13.964271691989154,15550323
14.078079223632812,14.12739650114625,13.911160185326132,14.024968504966102,19189958
14.271557807922363,14.290525019252879,14.11981248971335,14.165336339428217,15453341
14.336043357849121,14.514342703378315,14.191886250850576,14.191886250850576,33601622
15.098557472229004,15.098557472229004,14.465024912287117,14.465024912287117,36601035
15.098557472229004,15.098557472229004,15.098557472229004,15.098557472229004,0
15.629660606384277,15.637247486410828,15.21236313602316,15.21236313602316,34145915
15.174434661865234,15.523446563743585,15.109943608531335,15.515859680118577,21285261
15.326184272766113,15.326184272766113,14.93544309737394,15.102362225483331,21703232
15.458962440490723,15.921782889264117,15.284456411322434,15.56138922912712,31883178
15.049246788024902,15.364116458880156,14.969580691992933,15.329974209512377,42657314
14.582023620605469,14.90843110153511,14.479547829422698,14.855294940831707,34889093
14.34670352935791,14.900835264080738,14.346703529357912,14.498520181637643,19859520
14.688291549682617,14.764200509683588,14.050660355655383,14.103796500469159,56699497
14.468151092529297,14.79835361066233,14.380856393230088,14.688286104617985,23766032
14.289772033691406,14.752813774062727,14.164523455351318,14.517497646578162,21307574
14.126566886901855,14.384655803526298,13.89884129741741,14.251816724239664,23947170
14.642743110656738,14.661720664984122,14.24422337286326,14.399836520236454,25548954
14.703479766845703,14.855296476066915,14.627570776300322,14.794568520508877,11886090
14.67690658569336,14.764201322157236,14.612383393800753,14.733837990859762,12653337
14.604796409606934,14.779385924741149,14.551660249023577,14.726249764157792,9525844
15.048851013183594,15.06023805275069,14.49851474225291,14.49851474225291,20210553
15.128557205200195,15.46635028739141,15.037467235949128,15.101989138518372,38791036
15.219644546508789,15.371462407581946,15.0981912751451,15.177895461428227,16135026
15.360086441040039,15.36008644104004,15.026089704022956,15.303155020064809,15156070
15.360086441040039,15.473949282990503,15.227247306677477,15.40183682808559,13407407
15.193081855773926,15.382853613272975,15.13994698466843,15.310739912987877,11935636
14.714859008789062,15.193081748443127,14.714859008789062,15.174105463135577,32392334
14.798364639282227,14.999522250353136,14.635160886492965,14.768001298283007,16457245
14.892908096313477,14.892908096313477,14.516977983409976,14.66886861678289,13088702
14.991634368896484,15.05618771902479,14.718231271153186,14.873918987195925,12496620
15.018209457397461,15.208073599151403,15.014412352710725,15.208073599151403,13732789
14.752408027648926,15.033406639362846,14.642286846910594,15.02201404713786,15425933
14.558743476867676,14.915687958974136,14.444825214651138,14.911890853232054,17527209
14.870116233825684,14.870116233825684,14.61190165888526,14.634685559833454,18565197
14.987829208374023,14.991626312518841,14.832140303508563,14.942261413660233,11530490
14.771389961242676,15.056184313117797,14.718227941696371,15.056184313117797,14128272
14.691644668579102,14.843535220677108,14.520767320285778,14.794171586550371,13252271
14.47900390625,14.73342150429409,14.43343735394422,14.56254407004756,23401120
14.516963005065918,14.68784026848565,14.448612608693045,14.490382012590345,34084950
14.368873596191406,14.566333196547713,14.285334757947146,14.384063285637282,16808102
14.35368824005127,14.467606481479505,14.254959691308,14.463809376430335,12647715
14.425833702087402,14.547346125384605,14.357482009616733,14.418239493753326,19658529
14.513171195983887,14.6308865173899,14.338495493507075,14.410644291539674,17920408
14.61190128326416,14.794171213675995,14.376470615324033,14.376470615324033,18935205
14.69544792175293,14.84354143107039,14.490395272506541,14.809366201610779,14497752
14.516963005065918,14.790365863044958,14.433422924783768,14.73340677523838,10027796
14.61190128326416,14.672657502572054,14.353686714961535,14.391659033906931,12477294
14.999225616455078,15.067576053459648,14.676457684507241,14.695443210070561,27092760
14.861763000488281,15.066435099051999,14.794930645606128,14.891002235279739,12985715
15.028502464294434,15.220746874601852,14.91148313119394,15.028502464294435,21676719
14.898954391479492,14.970000973113752,14.6314834847277,14.87387807888217,12782391
14.944917678833008,15.28343498023844,14.752673269724157,15.275076638378671,38537081
14.898954391479492,15.024330861794983,14.673275217110271,14.94492593368421,13999458
14.334752082824707,14.898948523365014,14.326393739640217,14.898948523365014,18329467
14.455954551696777,14.543719092708667,14.230276667834755,14.455954551696777,20090060
14.794472694396973,14.815369196527541,14.401625329448102,14.443417060541496,13541381
14.52699089050293,14.794461588213975,14.39743471161945,14.794461588213975,28981992
14.209375381469727,14.464308026483767,14.167583666372037,14.376543515027738,17707198
13.900115966796875,14.276246613587652,13.829069392212572,14.242813230999193,15979826
14.075636863708496,14.134145249231477,13.833241161326832,13.925184183172716,14813391
14.547891616821289,14.602221478875261,14.129969405149629,14.201015951963722,38906833
14.5228271484375,14.543723656163943,14.338940936048207,14.38073267833301,19068172
14.318037986755371,14.510282461112434,14.276244990104809,14.364009519170484,11970215
14.313852310180664,14.313852310180664,14.134146063118816,14.288777286369776,9100366
14.338927268981934,14.510275158782488,14.259522397741065,14.46012511584095,11295398
14.51445198059082,14.639828335326822,14.146679981987507,14.196830014615266,23200128
14.51445198059082,14.715054657435063,14.301311159006335,14.635649802524478,34209628
14.673271179199219,14.815365576532818,14.547894743385843,14.794469079508112,16047228
14.447589874267578,14.744315477434114,14.389080205901266,14.669089124725176,13858425
14.075636863708496,14.43504933713612,14.025485545807598,14.292956270556251,20946958
13.78668212890625,14.125390298721547,13.73232163707694,14.054303697696284,21102845
13.799230575561523,13.949766867422381,13.636147788041514,13.736505740577163,16202635
13.67378044128418,13.866133265349628,13.66541738579308,13.753230105392168,16279940
13.602688789367676,13.698865802684582,13.443788246180207,13.548328311887547,22512054
13.711411476135254,13.799225448152987,13.506514755863394,13.64868793834245,12173538
13.98739242553711,14.108658579818846,13.744860116973639,13.757405330825001,14180101
13.736496925354004,14.016663598724646,13.665410353319585,13.987392282626821,14556880
13.539971351623535,13.97903753215396,13.397796849247449,13.778321636704918,18760072
13.460519790649414,13.627783453822197,13.142719849729216,13.255623013453611,20378674
13.677957534790039,13.744861953913638,13.381064716332968,13.452151298594092,12176094
13.109269142150879,13.640330251315648,13.105086976839777,13.598514967630937,29459395
13.167806625366211,13.21380406068994,12.5447508034043,12.85418763235125,42002207
12.979635238647461,13.305798157118389,12.900184317057255,13.192896294354886,31932340
13.351794242858887,13.481423473959467,13.0381752997297,13.10090010746328,23688392
13.000541687011719,13.297433238733047,12.967088202759793,13.171986175971057,18810703
13.021454811096191,13.038180924153268,12.753833180527268,12.929459915397038,16767245
12.762195587158203,13.092540761811396,12.611659303425137,13.079996814599985,23886285
12.222768783569336,12.61583742979475,12.210224839106909,12.586566102907614,13660372
12.272948265075684,12.586565981894333,12.210224721711954,12.419303624219344,20385063
12.197686195373535,12.47367095669246,12.164232686377392,12.252046714370998,39316515
12.494569778442383,12.645105996324457,12.176768690020417,12.377484496452919,23224246
12.623849868774414,12.782851366949522,12.527613025582543,12.644771420435493,16451958
12.01714038848877,12.648961840704969,11.962746624537372,12.519250202489504,24472458
11.816296577453613,12.18450991885782,11.686584943577635,11.895796721731536,22191656
11.607084274291992,11.644742571113571,11.067317477673361,11.535952502382077,34889396
11.506661415100098,11.736794719883756,11.130079759517226,11.519213329646485,32059158
11.289085388183594,11.657298809195208,11.201215581063236,11.540139066368067,16091151
11.259790420532227,11.481555338599009,11.14681555102028,11.297448710369542,19028721
11.029658317565918,11.335108215269981,10.820445290555607,11.335108215269981,22976680
10.581945419311523,11.142634430635425,10.581945419311523,11.067317834563516,40013693
10.770236015319824,10.770236015319824,10.406207509245387,10.565208429292428,53285466
10.422945022583008,10.669815108541096,10.385286722642594,10.648893547530976,22808974
10.9627046585083,11.117521303899789,10.330884893648138,10.343437439595514,35212989
11.197029113769531,11.372767407499031,10.912500751229963,11.13844925762823,28603615
10.732577323913574,11.255607368168409,10.669813922554095,11.10915900676483,21106359
10.937605857849121,11.012921176854233,10.732577636043633,10.899947560999362,31857272
10.920866966247559,11.054762114985857,10.644706389601966,11.025472192691623,27012645
10.862289428710938,11.05058091581231,10.69491950121959,11.004554249486912,23741419
10.686553955078125,10.962713372158326,10.59868478891051,10.866476472721587,19255523
11.050580024719238,11.113343423793792,10.661445165884949,10.661445165884949,15723315
11.255609512329102,11.310004555515707,11.02966096945356,11.142635878238638,23760266
11.109156608581543,11.150999716917918,10.97526146623215,11.012918479163156,15750468
11.623764038085938,11.699134524244586,11.192478926363856,11.234350710003934,20965805
11.78706169128418,11.807996935546484,11.514890759815088,11.640507327812568,12568366
11.761943817138672,11.845688667000289,11.477211837851819,11.841500850484232,20764398
11.79543685913086,11.82056119766813,11.552578032917637,11.724254209689581,16017999
11.640507698059082,11.97967473853072,11.473019360603823,11.862431244024298,25825126
11.594449996948242,11.724253114436246,11.431146914135942,11.535828246645774,19724461
11.933613777160645,11.933613777160645,11.69494152712955,11.728440214807948,23753558
