Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,wavelet_cA,wavelet_cD
14.999298095703123,15.32901107098512,14.559681460804937,15.219106413152218,5097200.0,40.90122942654252,15.660646622252552,15.96550059430194,-0.3280095713927267,-0.2960374990358185,-0.03197207235690819,16.998270301154008,15.701115703582763,14.403961106011517,21.336053965954108,22.304867066571365,-0.178882253970411
14.350340843200684,14.65388557591599,14.27707173475046,14.444544553046253,6287000.0,35.354250784128325,15.541527915066018,15.902160996219537,-0.38996088974288945,-0.3148221771772327,-0.07513871256565674,16.708080745263484,15.54672646522522,14.385372185186956,21.990669373608654,22.304867066571365,-0.178882253970411
14.350340843200684,14.60155007064437,14.27707173475046,14.329406241805344,4377900.0,35.354250784128325,15.433238181260078,15.841305303944289,-0.43405424868113407,-0.338668591478013,-0.09538565720312109,16.47443597892758,15.41300983428955,14.35158368965152,22.598526537859303,22.304867066571365,-0.178882253970411
14.355576515197754,14.37651012132437,13.963061667709155,14.26137279208579,5372400.0,35.43617929509205,15.335268938890776,15.783041429875796,-0.46323618001268585,-0.36358210918494754,-0.0996540708277383,16.370918207431483,15.311741209030151,14.252564210628819,23.553973858898846,22.304867066571365,-0.178882253970411
13.926426887512209,14.004929656121838,13.685683932463563,13.895024981494869,7202100.0,31.87077557679873,15.207192388765451,15.710233016449774,-0.5150546300734291,-0.39387661336264385,-0.12117801671078526,16.242538058945318,15.180379676818848,14.118221294692377,24.759954016963693,22.304867066571365,-0.178882253970411
13.957825660705566,14.360807742347252,13.88979020450656,14.078196620712813,6326900.0,32.4066394570205,15.093613595305461,15.641511159361766,-0.5472788169594605,-0.42455705408200717,-0.12272176287745329,16.306495332148103,15.118362283706665,13.930229235265227,24.99853573264374,22.304867066571365,-0.178882253970411
14.680054664611816,14.706222919627317,14.1933370999259,14.282307170544868,4599100.0,43.42872835685028,15.056017328878767,15.603806983097062,-0.5086751816786794,-0.44138067960134164,-0.06729450207733778,16.27915591594944,15.08303599357605,13.886916071202663,24.450521623446207,22.304867066571365,-0.178882253970411
14.845312118530272,15.121125745220906,14.650619175907636,15.115718524831236,3353600.0,45.61405986078724,15.036862309756176,15.574062086447384,-0.459450369317862,-0.4449946175446457,-0.014455751773216285,16.256089461737474,15.060159349441529,13.864229237145583,23.119363570100024,22.304867066571365,-0.178882253970411
15.332043647766112,15.332043647766112,14.666844126970831,14.77500607202061,4663300.0,51.55047196390462,15.063696976847988,15.564571167283413,-0.3768204328645872,-0.431359780608634,0.054539347744046784,16.268754001376998,15.067899417877197,13.867044834377396,21.49798676236424,22.304867066571365,-0.178882253970411
14.996740341186523,15.461839730281724,14.996740341186523,15.299596285095276,5958400.0,47.68870575941605,15.057610009969673,15.542303291750201,-0.334535470836439,-0.411994918654195,0.07745944781775604,16.24111822312791,15.048669004440308,13.856219785752707,20.166821892629823,22.304867066571365,-0.178882253970411
14.510007858276367,15.229288864588652,14.28827468553098,15.08326915623869,9359600.0,42.68939112573912,15.007827996179373,15.501821117888483,-0.3364215194985398,-0.396880238823064,0.06045871932452418,16.180286880209845,14.994111585617066,13.807936291024287,19.705901571867724,22.304867066571365,-0.178882253970411
14.856128692626951,14.985923653495377,14.639803757846249,14.677660492493038,4813800.0,46.948463275299,14.99403715040188,15.476499846309599,-0.3064545506730916,-0.37879510119306953,0.07234055051997795,16.0829982225724,14.949010038375855,13.81502185417931,19.27790413116006,22.304867066571365,-0.178882253970411
15.175207138061523,15.240105129036838,14.926433740946392,14.980515228172726,7808800.0,50.59362947578602,15.010507149280029,15.464684445986144,-0.25403024553959064,-0.35384213006237375,0.09981188452278311,15.998811842675424,14.920123958587647,13.84143607449987,18.37007791431454,22.304867066571365,-0.178882253970411
14.234192848205566,14.985922316311704,14.228784596378793,14.926433609254309,7963600.0,41.530640879295206,14.939933121909624,15.41642987352416,-0.2851288074259024,-0.34009946553507947,0.05497065810917706,15.924369524906925,14.852299070358276,13.780228615809627,18.572490057555765,22.304867066571365,-0.178882253970411
13.709604263305664,14.03409213959758,13.552768061015804,14.03409213959758,7726700.0,37.49798780086204,14.828085043854719,15.349495535868533,-0.3480919688681503,-0.3416979662016936,-0.006394002666456677,15.910273212458911,14.765571784973144,13.620870357487377,19.55120154890167,22.304867066571365,-0.178882253970411
14.088171005249023,14.277455664383789,13.628481016445402,13.628481016445402,4286600.0,41.883590721444264,14.760820131254201,15.300031828785414,-0.363256164727785,-0.3460096059069119,-0.017246558820873115,15.687139299358652,14.667941856384278,13.648744413409904,19.971956276836703,22.304867066571365,-0.178882253970411
14.077360153198242,14.142257123524011,13.75287220701317,14.061135394857429,4552200.0,41.793403460448985,14.698687405976386,15.252083919938858,-0.371859677718982,-0.3511796202693259,-0.020680057449656064,15.590990415705418,14.601172304153442,13.611354192601466,20.36265709563352,22.304867066571365,-0.178882253970411
14.331541061401367,14.504601014835677,14.158481107967058,14.277459568073471,3980000.0,44.80284341869622,14.665310465560475,15.215984199996212,-0.35408606498968354,-0.3517609092133974,-0.002325155776286114,15.526613765858245,14.561242485046387,13.595871204234529,19.991684275643227,22.304867066571365,-0.178882253970411
14.363986015319824,14.62898413284149,14.158477628993088,14.537045926230428,4532500.0,45.19237562715845,14.637917333720416,15.182572506479492,-0.3335374995474254,-0.348116227280203,0.01457872773277763,15.430605581700231,14.516654777526856,13.602703973353481,19.40548322734356,22.304867066571365,-0.178882253970411
14.234192848205566,14.445109511856971,14.158479385667846,14.396437308453123,3413600.0,43.85893375650205,14.60121510776452,15.145381147331495,-0.32399106987331905,-0.3432911957988262,0.019300125925507172,15.335089099384337,14.468717575073242,13.602346050762147,18.861153682493867,22.304867066571365,-0.178882253970411
14.012456893920898,14.439699419593495,13.920518694188717,14.42888291809127,3855800.0,41.600652490620774,14.547691633778737,15.100952745236961,-0.33050780571405447,-0.34073451778187186,0.01022671206781739,15.271544915174378,14.41937551498413,13.567206114793883,18.741373465804,22.304867066571365,-0.178882253970411
14.41265869140625,14.412658691406248,14.0178656558439,14.098987357032025,7381800.0,46.91354785819583,14.535415911744874,15.073960821557325,-0.29992210999825986,-0.33257203622514947,0.032649926226889614,15.274083867107759,14.422491407394409,13.570898947681059,18.630148978877692,22.304867066571365,-0.178882253970411
14.742558479309082,14.829088453166325,14.428887066196916,14.50460053544234,7050000.0,50.88056701587881,14.55424705425071,15.06096465127308,-0.24622425010334226,-0.315302479000788,0.06907822889744575,15.304145684872022,14.442102289199829,13.580058893527635,17.601971793853917,22.304867066571365,-0.178882253970411
14.515417098999023,14.861536995833532,14.40184586315104,14.780415273952777,5442000.0,48.209340633474696,14.550717058318739,15.039570629615273,-0.21946684320068144,-0.29613535184076667,0.07666850864008523,15.31174447724414,14.450094318389892,13.588444159535644,16.578833579041053,22.304867066571365,-0.178882253970411
14.526230812072754,14.818269161024665,13.520318765810543,13.520318765810543,20151200.0,48.34836984199381,14.54849103593274,15.019439656378312,-0.19513938383572693,-0.2759361582397587,0.08079677440403177,15.30782673673541,14.48008451461792,13.652342292500428,17.09235450405502,22.304867066571365,-0.178882253970411
14.737144470214844,15.126529200466608,14.601941309937642,14.683062999800311,6492700.0,51.105331112506434,14.565641348140204,15.00836925692092,-0.15703057674546095,-0.25215504194089916,0.09512446519543821,15.317642284668281,14.519050455093383,13.720458625518486,16.916017927584225,22.304867066571365,-0.178882253970411
15.09949016571045,15.234693336595566,14.558677482169989,14.737145626477608,7988700.0,55.499848688659995,14.614173058828408,15.011942625893058,-0.09647865728482685,-0.2210197650096847,0.12454110772485785,15.375598216701123,14.540022230148315,13.704446243595507,16.529900585967784,22.304867066571365,-0.178882253970411
15.283370018005373,15.337451504897276,14.68847572523154,15.00755536322336,5465400.0,57.58329515877809,14.675009146026314,15.022586837348443,-0.033269744620804786,-0.18346976093190873,0.15020001631110394,15.44969822993184,14.56192512512207,13.674152020312299,15.956013696476267,22.304867066571365,-0.178882253970411
14.883166313171388,15.213061371187283,14.74796313306958,15.213061371187283,4327900.0,51.8891438195591,14.693932524857685,15.01711936581209,-0.015293031726965722,-0.14983441509092013,0.1345413833639544,15.369028634618946,14.539481258392334,13.709933882165721,15.423118727662716,22.304867066571365,-0.178882253970411
14.980514526367188,15.110309470718622,14.683066876316438,14.877759808602852,3999300.0,53.10393180517473,14.719985434085821,15.01568388191229,0.0067312364844180905,-0.11852128477585248,0.1252525212602706,15.366456843342377,14.538669967651368,13.710883091960358,15.055206861581748,22.304867066571365,-0.178882253970411
15.067046165466309,15.099494647284407,14.780414986770296,14.866944959297651,2957000.0,54.21069095631606,14.751536409665865,15.017698089110487,0.03081281684615078,-0.08865446445145182,0.1194672812976026,15.42547483445246,14.566521883010864,13.707568931569268,14.713574414506564,22.304867066571365,-0.178882253970411
15.067046165466309,15.067046165466309,15.067046165466309,15.067046165466309,0.0,54.210690956316064,14.780219114738633,15.019633307791107,0.04932900867547296,-0.061057769826066866,0.11038677850153983,15.454954880158464,14.577067756652832,13.6991806331472,14.396344285079607,22.304867066571365,-0.178882253970411
15.467247009277344,15.629490444253545,15.099494123044783,15.223880825294444,3075700.0,59.35572766904001,14.842676196060335,15.037186786280763,0.09519869626826782,-0.029806476607199928,0.12500517287546775,15.517284467682783,14.591669750213622,13.666055032744461,14.002367176089981,22.304867066571365,-0.178882253970411
14.693881034851074,15.288775208506584,14.531637638180646,15.25091848471804,9452200.0,48.10655906686671,14.829149363223129,15.023723815636462,0.06835858806031858,-0.010173463673696224,0.07853205173401481,15.52634542041968,14.614654159545898,13.702962898672116,13.60327292516661,22.304867066571365,-0.178882253970411
14.423476219177246,14.802045560338874,14.326129758220343,14.683066094050009,6907500.0,44.90221183464558,14.792269986491686,15.00018469420669,0.024980243478282205,-0.0031427222433005383,0.028122965721582745,15.468621282207325,14.650347757339478,13.832074232471632,13.614076508719238,22.304867066571365,-0.178882253970411
14.482966423034668,14.596536610163236,14.272048740266824,14.547863378102848,2607700.0,45.75823362481684,14.764151480722866,14.979901624748964,-0.004544656880593578,-0.003423109170759146,-0.0011215477098344322,15.4513734486044,14.670087528228759,13.888801607853118,13.724239010596788,22.304867066571365,-0.178882253970411
14.326129913330078,14.412659872557864,14.180110220313765,14.250416456885388,3460900.0,43.82510813981702,14.724331338232613,14.954263518418811,-0.04013608492303433,-0.010765704321214185,-0.029370380601820147,15.432982574197746,14.682526016235352,13.932069458272958,14.001659406404388,22.304867066571365,-0.178882253970411
14.37480354309082,14.688474911872364,14.228783846023935,14.228783846023935,5873900.0,44.60723124766768,14.692556084128814,14.931539597817713,-0.06368091893636318,-0.021348747244243987,-0.0423321716921192,15.431326177545648,14.684689140319824,13.938052103094,13.541946095850962,22.304867066571365,-0.178882253970411
14.304499626159668,14.623579275259448,14.239601633326403,14.547864778367542,5915000.0,43.66164011901687,14.657278224313437,14.906949795007593,-0.08701030740357751,-0.03448105927611069,-0.05252924812746682,15.43389179040471,14.681714820861817,13.929537851318925,13.115069450337069,22.304867066571365,-0.178882253970411
14.61276149749756,14.7533729434479,14.234192140591368,14.250416895265122,5173400.0,48.78784698221525,14.653231249148357,14.895412999026808,-0.07970605726514002,-0.04352605887391656,-0.03617999839122346,15.425372706465422,14.700643253326415,13.975913800187408,12.3765696155401,22.304867066571365,-0.178882253970411
14.76418685913086,14.89398281980541,14.564086730167862,14.68847340833604,5224300.0,51.139707094833774,14.66331812278313,14.890266875893634,-0.060995507000571436,-0.04701994849924753,-0.013975558501323905,15.39066309358788,14.738229751586914,14.085796409585948,11.656766613315918,22.304867066571365,-0.178882253970411
14.515417098999023,14.877761752817149,14.347765402909642,14.812863756401349,5193200.0,47.296849294332745,14.649872575166393,14.875566884642865,-0.06548601963000955,-0.050713162725399934,-0.014772856904609617,15.387023997528928,14.743367671966553,14.099711346404177,11.212536139451023,22.304867066571365,-0.178882253970411
14.261236190795898,14.5424581062426,14.142256696261992,14.41266313799365,4573400.0,43.68477861125402,14.614541994769075,14.85147548488416,-0.08853448779030515,-0.058277427738380974,-0.030257060051924176,15.396403304733258,14.719301557540893,14.042199810348528,11.285136400631945,22.304867066571365,-0.178882253970411
14.11521339416504,14.455924982762522,13.958377196948817,14.407251751317382,7635700.0,41.713868077317656,14.569148485623254,14.822602461718704,-0.11723200658969013,-0.0700683435086428,-0.04716366308104733,15.421465778752692,14.699291372299195,13.977116965845697,11.758331479934279,22.304867066571365,-0.178882253970411
14.11521339416504,14.11521339416504,14.11521339416504,14.11521339416504,0.0,41.713868077317656,14.527881659127052,14.794861713971502,-0.13837984033177442,-0.08373064287326912,-0.0546491974585053,15.441686073227427,14.678740501403809,13.91579492958019,12.197726910715017,22.304867066571365,-0.178882253970411
13.823174476623535,14.066540642143773,13.7366445136649,13.958377672686217,13039700.0,37.76217499224229,14.46381736980855,14.756756332114719,-0.17666822953094297,-0.10231816020480389,-0.07435006932613908,15.481245381763793,14.633042001724244,13.784838621684694,13.390614225566555,22.304867066571365,-0.178882253970411
14.272046089172363,14.542452425270472,14.007048003578412,14.055721226597536,5766200.0,46.198666568898204,14.446383617023443,14.73774808729345,-0.1688455200160739,-0.11562363216705789,-0.053221887849016006,15.425427057986377,14.591669797897339,13.7579125378083,13.08578026514367,22.304867066571365,-0.178882253970411
13.904300689697266,14.136850427259745,13.801546970114805,14.126034952027124,4380800.0,41.26368768399023,14.397103350902881,14.705063875623011,-0.19012826642248193,-0.1305245590181427,-0.059603707404339235,15.344262596710088,14.522716331481934,13.70117006625378,13.234979796841534,22.304867066571365,-0.178882253970411
14.315315246582031,14.482967966667118,13.95297060902313,14.007052098356429,2751800.0,47.95524858862514,14.389668068691895,14.68977961566062,-0.17184859292760635,-0.13878936580003542,-0.03305922712757092,15.303231635522847,14.494323778152467,13.685415920782086,12.486939984051855,22.304867066571365,-0.178882253970411
14.61276149749756,14.877759634724486,14.234192140591368,14.304498379325794,4726200.0,52.19939297009327,14.40994928949241,14.686759297301284,-0.13184061683519666,-0.13739961600706768,0.005558999171871026,15.256005808696473,14.475936126708984,13.695866444721494,12.255791993758516,22.304867066571365,-0.178882253970411
14.731740951538086,14.866944155239633,14.477559299925874,14.612762503627415,4854600.0,53.82157823804542,14.439203076951108,14.688523283741944,-0.0895016407500453,-0.1278200209556632,0.0383183802056179,15.201187994513225,14.459170866012574,13.717153737511923,12.041154574200416,22.304867066571365,-0.178882253970411
14.856128692626951,14.964291675776632,14.76419046640532,14.78582347564272,4047300.0,55.52104211257234,14.477105405648912,14.695096044874688,-0.04538744776740877,-0.11133350631801231,0.06594605855060354,15.161195820057106,14.448624992370606,13.736054164684106,12.051542754580556,22.304867066571365,-0.178882253970411
15.09949016571045,15.656527601103726,15.083265413857635,15.332039784675782,7473000.0,58.72179798734859,14.533685838381778,14.710954637848639,0.009105640858324549,-0.08724567688274494,0.09635131774106949,15.04960107036986,14.43023715019226,13.81087323001466,13.30655462658115,22.304867066571365,-0.178882253970411
15.56999969482422,15.618671893724851,15.326633542728716,15.41857175224052,8527200.0,64.10060926954955,14.627896188967455,14.744642679298662,0.08922941186638411,-0.05195065913291913,0.14118007099930324,15.262615171588614,14.474043083190917,13.68547099479322,14.471922793438846,22.304867066571365,-0.178882253970411
15.629487991333008,15.883670639494056,15.418571352661871,15.748467454393394,4333400.0,64.7264481219797,14.718949989182505,14.779342495456872,0.15573309187207407,-0.010413908931920485,0.16614700080399455,15.469116628327273,14.534343671798705,13.599570715270138,15.961285276639742,22.304867066571365,-0.178882253970411
15.68356990814209,15.786324620503365,15.499693488766534,15.65652968297682,4749000.0,65.3183911437981,14.806642709087923,14.814802393993547,0.21037660556076432,0.03374419396661648,0.17663241159414783,15.654091854344268,14.594373846054078,13.534655837763887,17.344264725326287,22.304867066571365,-0.178882253970411
16.03510093688965,16.06754941934913,15.737654279387286,15.824184253625017,2172000.0,68.96417020356623,14.91832072979717,14.862657238813002,0.2788333823330671,0.08276203163990661,0.19607135069316048,15.902337994705453,14.679822397232055,13.457306799758657,19.047310809485406,22.304867066571365,-0.178882253970411
16.018875122070312,16.018875122070312,15.878263674394349,15.9323441276002,1058400.0,68.60567883003453,15.018371129094728,14.9079991165878,0.32799565375218265,0.1318087560623618,0.19618689768982084,16.106466310372383,14.76202597618103,13.417585641989678,20.62871074477602,22.304867066571365,-0.178882253970411
15.645712852478027,16.143260618330547,15.53214163982292,16.024281154452012,6447900.0,60.78048266993182,15.075402194856846,14.936929067014868,0.3330073303238752,0.1720484709146645,0.1609588594092107,16.208885793132055,14.829086637496948,13.44928748186184,20.941585121766582,22.304867066571365,-0.178882253970411
15.64030647277832,15.672754952483238,15.380716572101822,15.597041489332236,4847500.0,60.67250831493764,15.126757129213344,14.964512494691865,0.3327076240683997,0.20418030154541153,0.12852732252298818,16.300162246519445,14.880463886260987,13.460765526002527,20.774748729325204,22.304867066571365,-0.178882253970411
15.624079704284668,15.8890778226915,15.375306339399309,15.748467418245784,4652000.0,60.326113009978485,15.171968272401646,14.99037787546021,0.32738682852893675,0.22882160694211656,0.09856522158682018,16.378119349680997,14.923458528518676,13.468797707356355,21.044507661886477,22.304867066571365,-0.178882253970411
16.067548751831055,16.089181760251083,15.478063713645872,15.629490646511616,5053400.0,66.03360667129104,15.253384679622501,15.032619870612008,0.35486365828344013,0.25403001721038126,0.10083364107305887,16.524362818150706,15.001065111160278,13.477767404169851,21.66055169887053,22.304867066571365,-0.178882253970411
16.246015548706055,16.273055773671203,16.02968962291103,16.13244433451182,4949900.0,68.02704265482856,15.343623849539188,15.08020401485099,0.3865837262659326,0.28054075902149156,0.10604296724444107,16.675598770608428,15.100304079055785,13.525009387503143,22.548587664241968,22.304867066571365,-0.178882253970411
16.17030143737793,16.381219116771565,15.9377517838138,16.332545885489843,8527700.0,66.25061766343326,15.418776357524528,15.122952933381459,0.4009902467016424,0.30463065655752175,0.09635959014412065,16.77602308172465,15.20305848121643,13.630093880708214,23.553593940432506,22.304867066571365,-0.178882253970411
15.780914306640623,16.35417546367202,15.69438435959884,16.283870268519948,7776800.0,57.87956642355488,15.451697989262355,15.148755340175937,0.37664549591067065,0.31903362442815153,0.05761187148251912,16.79517556635448,15.28634352684021,13.777511487325937,23.657682355749866,22.304867066571365,-0.178882253970411
15.964797019958496,16.06755072803583,15.845817522051858,15.926940282085928,3751600.0,60.4227608146613,15.498343355689277,15.180756974677214,0.36794842332303723,0.32881658420712867,0.03913183911590856,16.7698678046114,15.393424654006958,14.016981503402517,23.754335884258843,22.304867066571365,-0.178882253970411
16.072956085205078,16.370403744866667,16.029691102356665,16.14326232703285,4661400.0,61.88069656428645,15.550580876554351,15.215745175090072,0.3655694067190858,0.3361671487095201,0.029402258009565696,16.788467316553035,15.483470153808593,14.178472991064153,24.429166542023292,22.304867066571365,-0.178882253970411
16.17030143737793,16.246015925770884,15.964793040925027,16.17030143737793,4000600.0,63.19482775401583,15.606919109356495,15.253178754003322,0.3673049128953725,0.34239470154669055,0.024910211348681932,16.71357912920647,15.596770191192627,14.479961253178786,24.82185700633704,22.304867066571365,-0.178882253970411
16.17030143737793,16.316321131223106,16.07836322623673,16.229791171504147,4403100.0,63.194827754015826,15.658135684631171,15.289144349429778,0.36447882898339934,0.3468115270340323,0.017667301949367054,16.664309082849577,15.689519500732422,14.714729918615266,25.32607064033825,22.304867066571365,-0.178882253970411
15.532142639160156,16.132445153844362,15.494285909678904,16.132445153844362,5930800.0,50.07094211687636,15.646681771406532,15.298673694125087,0.30720380122891555,0.33888998187300895,-0.0316861806440934,16.58096714913125,15.735488557815552,14.890009966499854,23.913365757155933,22.304867066571365,-0.178882253970411
15.413166999816896,15.705206448626612,15.315820516880322,15.521329987861684,5482100.0,48.06674875398807,15.625453155807474,15.303163627681629,0.24933837177304596,0.32097965985301635,-0.07164128807997039,16.49720470471686,15.769559860229492,15.041915015742125,22.27377003970352,22.304867066571365,-0.178882253970411
15.75387477874756,15.770099532414092,15.413163203897932,15.478061187045618,4207500.0,53.773086104967405,15.637127848802027,15.320838574782254,0.22833971428758204,0.3024516707399295,-0.07411195645234747,16.409917939741383,15.814447164535522,15.218976389329661,20.784277684472727,22.304867066571365,-0.178882253970411
16.554283142089844,16.575915121625616,15.98642898013371,15.98642898013371,11658200.0,63.82836865525131,15.720505602737283,15.369208949970787,0.27313585248681704,0.296588507089307,-0.023452654602489964,16.470847648759655,15.887186813354493,15.303525977949333,21.088854055305188,22.304867066571365,-0.178882253970411
16.040510177612305,16.711118035035923,16.035101924949366,16.711118035035923,10680100.0,55.485369943961715,15.749596927725921,15.39553448830967,0.26413514476451283,0.2900978346243482,-0.025962689859835353,16.47906631769907,15.910712337493896,15.342358357288724,21.593907695909788,22.304867066571365,-0.178882253970411
16.0621395111084,16.33795311314437,15.829589857433945,16.04050650540915,5584000.0,55.747611624919735,15.778009889851601,15.421675861752757,0.25579863802718705,0.28323799530491595,-0.027439357277728893,16.489052183640325,15.932344913482666,15.375637643325009,21.48043035940629,22.304867066571365,-0.178882253970411
16.408260345458984,16.413668597211856,15.862039296641594,15.970202268661918,5155700.0,59.826210879222764,15.835305385815909,15.46036544934908,0.27396288149425985,0.2813829725427847,-0.007420091048524868,16.549606561538997,15.968579435348511,15.387552309158025,21.51575328606926,22.304867066571365,-0.178882253970411
16.927440643310547,17.046420122405824,16.786830219591987,17.035603618575603,6300800.0,65.03235148283937,15.934590409224512,15.517897809896589,0.3264881343925854,0.2904040049127449,0.03608412947984052,16.729176700458133,16.013196420669555,15.297216140880975,22.559557546927003,22.304867066571365,-0.178882253970411
16.797643661499023,16.90039837242856,16.6029517736812,16.90039837242856,4329100.0,62.83985285174871,16.013049795794924,15.568083921724135,0.353565560371921,0.3030363160045801,0.05052924436734091,16.845625869559363,16.052134847640993,15.258643825722624,23.006443097494913,22.304867066571365,-0.178882253970411
16.824684143066406,16.91121409622725,16.516421055991096,16.60295100915194,6171300.0,63.11881753226055,16.086834736455966,15.617362361776774,0.3729079062030216,0.3170106340442684,0.05589727215875323,16.948973013470564,16.11108341217041,15.273193810870252,23.177543860784372,22.304867066571365,-0.178882253970411
