Date,ATR,Open,High,Low,Close
2017-08-29,0.0856397765176714,3.867602887980243,3.892899751663208,3.845116846496442,3.892899751663208
2017-08-30,0.0833372963150206,3.876035720370576,3.906953965453168,3.7776590717503615,3.78046989440918
2017-08-31,0.0866199818427196,3.802955638753488,3.870414036955101,3.786091240244171,3.836684703826904
2017-09-01,0.0868574218929483,3.892900215588429,3.988465769255951,3.88446774798602,3.940683126449585
2017-09-04,0.0914948250026696,3.923817245938924,3.9856539822942194,3.91819560260903,3.982843160629273
2017-09-05,0.089777936051421,4.095274593606557,4.117760637663253,3.9997087723382014,4.050302505493164
2017-09-06,0.0930021889787467,4.117761020798244,4.22175931930542,4.078410574065078,4.22175931930542
2017-09-07,0.0986060907525688,4.22175931930542,4.22175931930542,4.22175931930542,4.22175931930542
2017-09-08,0.0915627985559567,4.244244614664035,4.258298189979964,4.129003313468146,4.13462495803833
2017-09-11,0.0942579469813754,4.182408683971365,4.230191599959219,4.162733460231007,4.213326930999756
2017-09-12,0.0943514251913406,4.210516581958932,4.261110326475639,4.176787508299411,4.179598331451416
2017-09-13,0.0936350961188326,4.199271981079159,4.244244330464942,4.162732366038755,4.224568843841553
2017-09-14,0.0927691581407865,4.2245685001837785,4.289216062879288,4.221757946370282,4.227379322052002
2017-09-15,0.0909612265956593,4.235811519601946,4.263919202174729,4.213325480765611,4.227379322052002
2017-09-18,0.0880778333680493,4.221757946370282,4.269540577856449,4.210514658897386,4.227379322052002
2017-09-19,0.0860026966245502,4.244245848174898,4.263921073779248,4.193652104558173,4.255488872528076
2017-09-20,0.0848788589528735,4.286406810244229,4.463484631948766,4.235813070312982,4.460673809051514
2017-09-21,0.0950783377159385,4.455051296162251,4.485969535989569,4.379160705602347,4.4044575691223145
2017-09-22,0.0959162300496016,4.384783828894422,4.440998951202331,4.337000907918988,4.410080432891846
2017-09-25,0.0964935024234403,4.438187099574818,4.485970009477116,4.412890233384802,4.452240943908691
2017-09-26,0.0950217934349996,4.457862457093122,4.46910547929298,4.373539924621582,4.373539924621582
2017-09-27,0.0950606335233138,4.412890212364505,4.41851185729319,4.247055439735259,4.3032708168029785
2017-09-28,0.1005174752400721,4.320134927046754,4.356674812479282,4.277973665115636,4.311702728271484
2017-09-29,0.0989591661060417,4.35667545210551,4.362297097484211,4.300460338592529,4.300460338592529
2017-10-02,0.0963075655907302,4.269542983181871,4.328568935394287,4.233003350528597,4.328568935394287
2017-10-03,0.0962545669675131,4.384783343847032,4.491591930389404,4.362297297411289,4.491591930389404
2017-10-04,0.1010237403980562,4.469105220200184,4.480348241748237,4.3988362685111575,4.401647090911865
2017-10-05,0.100433163360927,4.463484819381442,4.528132408458838,4.455052618390421,4.469106197357178
2017-10-06,0.1022940315170731,4.401648231559372,4.432566749869856,4.367919158174626,4.410080432891846
2017-10-09,0.1022149606360358,4.387593813260593,4.46629524230957,4.381972435788415,4.46629524230957
2017-10-10,0.10093694962783,4.533753234655593,4.550618171691895,4.500024432802269,4.550618171691895
2017-10-11,0.0997502338960083,4.544995483484763,4.567481524932356,4.500023400589575,4.519698619842529
2017-10-12,0.0974436546422063,4.519698619842529,4.519698619842529,4.519698619842529,4.519698619842529
2017-10-13,0.0904833935963344,4.561859880543079,4.578724813710912,4.514076975453252,4.519698619842529
2017-10-16,0.0886379967864291,4.542186150061299,4.5702938451109,4.497214052425817,4.530943393707275
2017-10-17,0.0875266964934758,4.536563263753838,4.559049306424989,4.5168880434302725,4.53375244140625
2017-10-18,0.0842863083864216,4.5590497060031305,4.575914641566782,4.533752838767247,4.542185306549072
2017-10-19,0.0812774435131438,4.497214030858421,4.54218612827823,4.469106335943618,4.539375305175781
2017-10-20,0.0806918970003915,4.550618150790617,4.606832998991171,4.544996505137671,4.5590500831604
2017-10-23,0.0797465967728914,4.578725517432548,4.578725517432548,4.530942604998784,4.553428649902344
2017-10-24,0.0774634764629537,4.578725096880204,4.640561580657959,4.530942188835264,4.640561580657959
2017-10-25,0.0797603275600781,4.646182855861278,4.702397690431048,4.62369681481147,4.699586868286133
2017-10-26,0.0796846524214709,4.716451934455521,4.747369906704393,4.6827226038727705,4.70239782333374
2017-10-27,0.0786105560221961,4.713642393852729,4.803586585049521,4.6799130540990985,4.786722183227539
2017-10-30,0.0818293399456408,4.769856137789364,4.82607151228962,4.70520883239075,4.716452121734619
2017-10-31,0.0846174356565857,4.750182705940917,4.76423682291198,4.699588957064582,4.7136430740356445
2017-11-01,0.0831910378130723,4.775478064528456,4.806396575940775,4.744559553116136,4.750181198120117
2017-11-02,0.0838740709625051,4.750181198120117,4.750181198120117,4.750181198120117,4.750181198120117
2017-11-03,0.0778830658937547,4.767045173030682,4.7810992842906295,4.688344294413084,4.761424064636231
2017-11-06,0.0789453461783112,4.7923422200136425,4.901962147585051,4.772666999608648,4.89915132522583
2017-11-07,0.0833448273762047,4.865422370093339,4.876665660401573,4.63775110244751,4.63775110244751
2017-11-08,0.0960630699049272,4.691155716946543,4.764235496520996,4.640561982155799,4.764235496520996
2017-11-09,0.0982360216312529,4.747369772530665,4.761423883255238,4.699586868286133,4.699586868286133
2017-11-10,0.0958369221029393,4.696776046141219,4.7248837314808565,4.640561211571449,4.699586868286133
2017-11-13,0.0950144648034013,4.691156203444024,4.713642250559653,4.606833124678173,4.677102088928223
2017-11-14,0.0958569405946927,4.677101190416092,4.677101190416092,4.29483819483163,4.314513683319092
2017-11-15,0.1163145801305427,4.314513683319092,4.314513683319092,4.314513683319092,4.314513683319092
2017-11-16,0.1080063958355039,4.390404945229047,4.508457097116624,4.351054227933188,4.443809509277344
2017-11-17,0.1141447542613631,4.474728055206125,4.530943445953543,4.443809804738923,4.502835750579834
2017-11-20,0.1122154101481371,4.502835750579834,4.502835750579834,4.502835750579834,4.502835750579834
2017-11-21,0.1042000237089844,4.539375164410308,4.584347260435538,4.455052618390421,4.469106197357178
2017-11-22,0.1059924964472796,4.522510792591602,4.564672065882744,4.477538696266426,4.528132438659668
2017-11-23,0.1052477373100144,4.491591964284119,4.57029339545794,4.480348940981404,4.550618171691895
2017-11-24,0.1041546456790516,4.567482274393537,4.601211610154208,4.50845660694937,4.525321006774902
2017-11-27,0.1033403855023221,4.500024525448575,4.502835348345828,4.435376939085891,4.460673809051514
2017-11-28,0.1023835056585142,4.477537810098706,4.508456321244185,4.443808744530281,4.452240943908691
2017-11-29,0.0996880821624707,4.460673674043254,4.474727520049334,4.306081904086015,4.308892726898193
2017-11-30,0.1046136202911027,4.300460502201252,4.348243417518863,4.213326871900075,4.322946548461914
2017-12-01,0.1067781149573659,4.311703877704314,4.4325665872739535,4.289217829605986,4.387594223022461
2017-12-04,0.1093903037224089,4.398836145168131,4.440997675832207,4.345431861326024,4.351053237915039
2017-12-05,0.1084028402069642,4.35667510335157,4.449430100236608,4.275163128269119,4.3032708168029785
2017-12-06,0.1131074210470017,4.277974254569782,4.4128905257830375,4.255488209367572,4.362297058105469
2017-12-07,0.1162713421447491,4.300460973275471,4.353865271980768,4.235813382153433,4.289217948913574
2017-12-08,0.1170007945595553,4.35948576891082,4.4072686768657245,4.314513683319092,4.314513683319092
2017-12-11,0.1170757898018835,4.351053972260334,4.376350841317283,4.320135725665628,4.322946548461914
2017-12-12,0.1131301732444769,4.317324778663745,4.353864669799805,4.266731310060192,4.353864669799805
2017-12-13,0.1112732579941294,4.398837203293413,4.407269672287492,4.24705624611284,4.2667317390441895
2017-12-14,0.1147689842927382,4.244244752699683,4.303270682332492,4.216137065044146,4.218947887420654
2017-12-15,0.1127950295067102,4.230190797726352,4.28359508120298,4.202083110809326,4.202083110809326
2017-12-18,0.110560525284349,4.2611085113754665,4.308891412386133,4.252676313566154,4.277973175048828
2017-12-19,0.1102925093052389,4.266731896881254,4.286407122485605,4.233002823821719,4.255488872528076
2017-12-20,0.1062290656879994,4.275163362181596,4.300460229635212,4.263920339763855,4.283595561981201
2017-12-21,0.1018535150750806,4.303270891704112,4.460673199680015,4.300460069190845,4.457862377166748
2017-12-22,0.1072266666910615,4.426944255828857,4.466294967935951,4.410079588338733,4.426944255828857
2017-12-25,0.1035830033272156,4.426944255828857,4.426944255828857,4.426944255828857,4.426944255828857
2017-12-26,0.0961842173752716,4.426944689398671,4.494402829856351,4.41008002025684,4.488781452178955
2017-12-27,0.0953369739627172,4.494402309240527,4.536563575129058,4.491591486700014,4.511266708374023
2017-12-28,0.0919401988903877,4.525321006774902,4.533752938632867,4.4972133163259445,4.525321006774902
2017-12-29,0.0879830148487116,4.525321006774902,4.525321006774902,4.525321006774902,4.525321006774902
2018-01-02,0.0816985137880893,4.550617986460403,4.651804924011231,4.550617986460403,4.651804924011231
2018-01-03,0.0848974711772493,4.634940658814632,4.69958797504365,4.6012118573515055,4.693966865539551
2018-01-04,0.0858602316425989,4.716451934455521,4.767045126165364,4.671479851084868,4.70239782333374
2018-01-05,0.0865534490310201,4.693966796403687,4.738938888431897,4.65742663656225,4.730506420135498
2018-01-08,0.0861933635194935,4.705209924886905,4.786722183227539,4.69677745592108,4.786722183227539
2018-01-09,0.0864613180757053,4.786722183227539,4.82326180986011,4.767046422307281,4.786722183227539
2018-01-10,0.0843008944669284,4.755802889234009,4.792342509895005,4.713641623514527,4.722073554992676
2018-01-11,0.0839008938893248,4.74455919200894,4.862611047559767,4.733316438966236,4.848557472229004
2018-01-12,0.0879463652234509,4.789533464053324,4.89353124402476,4.783911817538728,4.862612724304199
2018-01-15,0.089494441027921,4.86823312458037,4.901962458923721,4.820450213657878,4.876665592193604
2018-01-16,0.0889242841877726,4.876665514390067,5.014392599884721,4.862611401925567,4.9609880447387695
2018-01-17,0.0934140637428713,5.036879449588873,5.160552978515625,5.00596093332977,5.160552978515625
2018-01-18,0.1009962687452987,5.1577416739298725,5.208335409953047,5.039689801912337,5.121201515197754
2018-01-19,0.1058283644092567,5.146498435986199,5.177416949675118,5.067797544573844,5.132444858551025
2018-01-22,0.106099153030115,5.13244448195102,5.191470146179199,5.084661571624105,5.191470146179199
2018-01-23,0.106149825996185,5.171795037258175,5.188659436531665,5.059364815252264,5.1268229484558105
2018-01-24,0.1080037906340957,5.177416309156185,5.517517773220523,5.177416309156185,5.43600606918335
2018-01-25,0.1281960073577112,5.43600606918335,5.43600606918335,5.43600606918335,5.43600606918335
2018-01-26,0.1190391496893032,5.514708560847621,5.6158955050079085,5.368548986259854,5.601841926574707
2018-01-29,0.1282039617649283,5.528760560506255,5.635569119983785,5.500652875556536,5.579354286193848
2018-01-30,0.1286834105265226,5.556868954554724,5.556868954554724,5.441627914053795,5.478167533874512
2018-01-31,0.1293293363560605,5.54843652901065,5.601841084021802,5.531572130205391,5.537193775177002
2018-02-01,0.1289253516268626,5.554058191989797,5.795783565457042,5.554058191989797,5.767675876617432
2018-02-02,0.1381870972449467,5.705839806469158,5.73956914592931,5.579355989740332,5.61308479309082
2018-02-05,0.1417680107901005,5.52313949416228,5.61308366652434,5.351683616638184,5.351683616638184
2018-02-06,0.1503132369088531,5.244874473797769,5.6187052726745605,5.2336317203846265,5.6187052726745605
2018-02-07,0.1670818308646446,5.613084523153408,5.6833534855489125,5.441628619462931,5.464114665985107
2018-02-08,0.1724134762375972,5.495032003229013,5.548436558524238,5.284225140658443,5.354494094848633
2018-02-09,0.1789704720681827,5.348873817284932,5.450060762490889,5.202714241186747,5.27579402923584
2018-02-14,0.1838544755850369,5.343252663231916,5.441629330665039,5.329198547250209,5.41071081161499
2018-02-15,0.1825673917167628,5.480979493838822,5.4922227860306245,5.388224477695167,5.452871799468994
2018-02-16,0.1769553143323838,5.469735510551506,5.503464846755567,5.427574242378638,5.458492755889893
2018-02-19,0.1697364064784228,5.49503213747218,5.649624162133012,5.49503213747218,5.635570049285889
2018-02-20,0.1712646207473297,5.587787755784742,5.851999209324649,5.570923354612728,5.745190620422363
2018-02-21,0.1791082803162291,5.7873521265894485,5.868863848991303,5.691786289215088,5.691786289215088
2018-02-22,0.1789632288490852,5.787352276017912,5.851999598231613,5.773298696792215,5.829513549804688
2018-02-23,0.1776239488610452,5.888538350081049,5.941942367221601,5.795783355546421,5.936321258544922
2018-02-26,0.1753764533477691,6.01502202227607,6.096534261737362,6.009400377600903,6.048751354217529
2018-02-27,0.1742933497652456,6.034698405995292,6.141507530977663,5.998158780781099,6.043130874633789
2018-02-28,0.1720830212246255,6.079669005758497,6.119019980291262,5.953185223922541,6.031886100769043
2018-03-01,0.1716367165920609,6.015023777262573,6.03188818009901,5.835135384048047,5.9110260009765625
2018-03-02,0.1734307222676967,5.818269614799497,6.045940876007081,5.7648650595647775,6.04594087600708
2018-03-05,0.1811196575658829,6.040320540523971,6.231452222918685,6.003780912353071,6.217398643493652
2018-03-06,0.1844447756372923,6.324206586501702,6.360746210891028,6.144318215151848,6.1555609703063965
2018-03-07,0.1867292913588557,6.09653541832467,6.175236314269357,6.006591230896659,6.090913772583008
2018-03-08,0.1854375622169873,6.14150791130999,6.149939844361014,5.992537506128964,6.09934663772583
2018-03-09,0.1834350462180631,6.121830932117064,6.2932868003845215,6.068426381619236,6.2932868003845215
2018-03-12,0.1863940014000076,6.335449177844162,6.349502754262159,6.24831528850194,6.27642297744751
2018-03-13,0.1803078202828798,6.310153043444663,6.335449912819406,6.200533097450897,6.214587211608887
2018-03-14,0.177065605646139,6.267990754200388,6.307341734701559,6.208965087613026,6.290476799011231
2018-03-15,0.1714449657491672,6.197720645971842,6.234260797070894,5.98972463607788,5.989724636077881
2018-03-16,0.1806811941194661,6.034696464254228,6.110587049252989,5.967238345180711,6.023453712463379
2018-03-19,0.1780145876875241,5.978483232455598,6.003780100889316,5.863242181195162,5.882917404174805
2018-03-20,0.1767429408004307,5.953186247241992,6.0178335603668485,5.933511024648306,5.947564601898193
2018-03-21,0.1737553133284031,5.9728619637474,6.208965726614893,5.958808385335384,6.197722434997559
2018-03-22,0.1800157284275671,6.144317619975642,6.194911353544379,6.065616197078765,6.104966640472412
2018-03-23,0.1765936219626547,6.074048585895029,6.214586494602571,6.051562541946205,6.113399028778076
2018-03-26,0.1756243598693484,6.203344234362644,6.239884396913835,6.138696914291661,6.19210147857666
2018-03-27,0.1721144318883777,6.223018369937108,6.234261659864991,6.00659039992108,6.026265621185303
2018-03-28,0.1760827767494872,5.97567186713562,6.017833131993685,5.899781268725358,5.958807468414307
2018-03-29,0.172540032157377,5.975671967314761,6.059994498444517,5.967239499757953,6.017833232879639
2018-04-02,0.1674433891482937,6.00377969519063,6.031886848342457,5.8379449182688585,5.874484539031982
2018-04-03,0.1693361420715297,5.9335104831648176,5.955996526378359,5.80702615502017,5.821079730987549
2018-04-04,0.167881444163434,5.708649193608825,5.790161430738477,5.652434356793799,5.7283244132995605
2018-04-05,0.1679360105941708,5.944753646850585,5.99534738159895,5.911024847758072,5.944753646850586
2018-04-06,0.1750136504302579,5.896971550344482,5.981294631958008,5.854810277592554,5.981294631958008
2018-04-09,0.1715472721399148,6.0234554625541366,6.026266285345891,5.770487308502197,5.770487308502197
2018-04-10,0.177563822475899,5.877295194096187,6.045940788749519,5.835133929460246,6.015022277832031
2018-04-11,0.1845559408881434,6.000969516104819,6.155561019454199,5.9953478704278425,6.127453327178955
2018-04-12,0.1828171700408729,6.12464132674456,6.166802585305673,6.093722820281982,6.093722820281982
2018-04-13,0.1749787839682171,6.082480440516691,6.110588129125258,5.919456489918485,5.958807468414307
2018-04-16,0.1761325593423996,5.916645669415665,5.970050224178758,5.790161874799375,5.795783519744873
2018-04-17,0.176400830059327,5.81827098121161,5.92507958065531,5.795784932059794,5.9110260009765625
2018-04-18,0.1730362036915492,6.000969516104819,6.1471290870483735,5.989726224750866,6.127453327178955
2018-04-19,0.177540981004425,6.20334279195954,6.296097784092559,6.163992351693878,6.239882946014404
2018-04-20,0.1769055149979378,6.200533711297722,6.312963955143934,6.155561613759238,6.284856796264648
2018-04-23,0.1755124311684205,6.208965041513406,6.318584442138672,6.166803774819812,6.318584442138672
2018-04-24,0.1738173051791662,6.352313129363926,6.400096036373093,6.248314848422963,6.296097755432129
2018-04-25,0.1722432968056637,6.186478054161435,6.220206847932811,6.090912244960014,6.107776641845703
2018-04-26,0.174596312067553,6.18366836676082,6.360745906829834,6.175235898715778,6.360745906829834
2018-04-27,0.1801943801330229,6.419771317259742,6.445068182157848,6.36917758746353,6.383231163024902
2018-04-30,0.1733463726469508,6.388854510728937,6.470366771819819,6.360746816004161,6.456312656402588
2018-05-02,0.1687944857304299,6.371989696400958,6.445069483517033,6.327017602192552,6.352314472198486
2018-05-03,0.1659730977646875,6.335450355486755,6.363557513547347,6.1752366595491335,6.310153484344482
2018-05-04,0.1675693660670822,6.310152411354837,6.363556431476787,6.25955867767334,6.25955867767334
2018-05-07,0.1630285366196797,6.343880345187277,6.512525922439258,6.321394303960981,6.366366386413574
2018-05-08,0.1694527300586968,6.481608191455083,6.506905057879882,6.329827529015865,6.439446926116943
2018-05-09,0.1699973585447911,6.549067091715687,6.970680866790335,6.526581045156092,6.965059757232666
2018-05-10,0.1957999715539768,7.066246413364972,7.445698902832006,7.004409921850416,7.2377028465271
2018-05-11,0.2161456268429313,7.260188843740931,7.395105116750543,7.144947793531522,7.150569438934326
2018-05-14,0.2185750337269377,7.265810699141848,7.442888245571195,7.254567408011284,7.375430107116699
2018-05-15,0.2238424460776471,7.406349091421768,7.560940601505793,7.277053915766871,7.530022621154785
2018-05-16,0.2281313203391667,7.552507085177991,7.738017072826304,7.544074618063232,7.698666095733643
2018-05-17,0.2266929725771919,7.687424697127285,7.757693660471941,7.159001792554071,7.293918609619141
2018-05-18,0.2532643222443832,7.02970683698991,7.355754769162389,7.015652723295636,7.209595203399658
2018-05-21,0.2594670167888382,7.336080779010709,7.389485347804948,7.010032792042208,7.040950775146484
2018-05-22,0.2680374124298312,6.987438676454615,7.122625325619536,6.801557638182438,6.959274768829346
2018-05-23,0.2718252892160645,6.824085913809212,6.894495385979381,6.553713798522949,6.553713798522949
2018-05-24,0.2813778378653739,5.64684079474734,5.843987578534463,5.534185719946884,5.655290126800537
2018-05-25,0.3341028550589947,5.815824140061591,5.990439922835571,5.537002606217212,5.576431751251221
2018-05-28,0.3426267451703779,5.4074485523436895,5.4074485523436895,4.762497425079346,4.762497425079346
2018-05-29,0.3762915723847705,5.069483082805222,5.475041879840531,4.95682801062368,5.435612201690674
2018-05-30,0.4003096354116572,5.179323026828031,5.624311077879496,5.106097077011727,5.345489501953125
2018-06-01,0.4087313758013796,5.508839094562285,5.562350464632964,4.196406065881663,4.551270008087158
2018-06-04,0.4771037345835168,4.869521184496622,4.968094052861458,4.801927593072387,4.937114238739014
2018-06-05,0.4727980424542869,4.889235128505124,5.0131554433994,4.6723737716674805,4.6723737716674805
2018-06-06,0.4633683016884036,4.638577900394172,4.697722162709548,4.469595253032174,4.599148750305176
2018-06-07,0.4465653451161872,4.506206931106351,4.551268957442876,4.20485442853769,4.4386138916015625
2018-06-08,0.4428317005912799,4.452695984436447,4.559718434705141,4.241467527782914,4.294978618621826
2018-06-11,0.4339330724720618,4.365388621359483,4.449880067749137,4.261182602628907,4.340041160583496
2018-06-12,0.4164162433755025,4.359756690294911,4.416084512651126,4.29216362577661,4.354124069213867
2018-06-13,0.3955237179111463,4.342858040693785,4.365389059513677,4.151344112133764,4.272448539733887
2018-06-14,0.3825609485874867,4.317509831357628,4.37947025670175,4.238651279113854,4.25273323059082
2018-06-15,0.3652936649446588,4.233017891139223,4.244283397272088,4.075300805279109,4.216119766235352
