Date,ATR,Open,High,Low,Close
2017-06-01,0.3158513720034065,11.25740954137252,11.278406484032748,11.203417076175487,11.248411178588867
2017-06-02,0.3020751764556466,11.248411178588867,11.326399659291493,11.19141964054647,11.248411178588867
2017-06-05,0.2901398080477448,11.305398048058992,11.305398048058992,11.059432983398438,11.059432983398438
2017-06-06,0.286984469234374,11.086434143523237,11.089434360713724,10.939455540121967,10.948453903198242
2017-06-07,0.2771983514741871,10.981449676906262,11.083435323001243,10.981449676906262,10.993448257446287
2017-06-08,0.2670399992119595,10.858467813413997,10.933457230434469,10.8104746322908,10.909460067749023
2017-06-09,0.2610352582079258,11.047437583435356,11.047437583435356,10.681488990783691,10.681488990783691
2017-06-12,0.2685290678110499,10.942455968956777,10.942455968956777,10.648497581481934,10.648497581481934
2017-06-13,0.2703454477870352,10.723482065730623,10.798471450805664,10.708484417565058,10.798471450805664
2017-06-14,0.2617474778967991,10.92145538330078,10.92145538330078,10.843466916388998,10.92145538330078
2017-06-15,0.2518357960823931,10.92145538330078,10.92145538330078,10.92145538330078,10.92145538330078
2017-06-16,0.2338475249336507,10.834469925909993,10.993448257446287,10.834469925909993,10.993448257446287
2017-06-19,0.2284997254052681,10.936452847028807,10.942452135804013,10.801471710205078,10.801471710205078
2017-06-20,0.2258909269649782,10.85246555655726,10.85246555655726,10.75347900390625,10.75347900390625
2017-06-21,0.2168263287996947,10.882465323009992,10.882465323009992,10.666496550486572,10.67249584197998
2017-06-22,0.2167650747799608,10.678491646525323,10.777478218078612,10.657494703028735,10.777478218078612
2017-06-23,0.2098521062278118,10.837469081098495,10.837469081098495,10.741482734680176,10.741482734680176
2017-06-26,0.201718837669991,10.876463565845258,10.948453903198242,10.86746520276898,10.948453903198242
2017-06-27,0.2020940041591392,10.813474796867704,10.837471961975098,10.729487007487451,10.837471961975098
2017-06-28,0.2032992106985429,10.744484391907289,10.852469343664792,10.732485809656945,10.831472396850586
2017-06-29,0.1973480909349218,10.801472184611756,10.906458026417845,10.720484643207833,10.888460159301758
2017-06-30,0.1965356118117139,10.828468687575672,10.987446990511437,10.783475735016331,10.89445972442627
2017-07-03,0.1970667292176704,10.910306330242747,10.910306330242747,10.718054418048268,10.814180374145508
2017-07-04,0.1967228137160139,10.88026739867928,10.901294879956064,10.694022356068064,10.814180374145508
2017-07-05,0.1974763644425843,10.742089043215016,10.994420051574709,10.739085607386338,10.994420051574709
2017-07-06,0.2016090844244262,10.76912310896966,10.841218164249344,10.6309421610883,10.63995361328125
2017-07-07,0.2131711420002821,10.666992429653469,10.742090943690746,10.492764472961426,10.492764472961426
2017-07-10,0.2157536654809277,10.528807264890151,10.682008814503172,10.459716796875,10.459716796875
2017-07-11,0.2162206906343023,10.513790264720582,10.757109823375364,10.513790264720582,10.63394832611084
2017-07-12,0.2220187146247353,10.636953233293683,11.024461831669834,10.63394979700398,10.931339263916016
2017-07-13,0.2340540568343252,11.018450451318133,11.024458467976782,10.88026950590526,10.892284393310549
2017-07-14,0.227635121494125,10.967381545288715,10.967381545288715,10.901295661926268,10.90129566192627
2017-07-17,0.2167395522429851,10.820194625011512,10.994422591123469,10.81418660605421,10.988415718078612
2017-07-18,0.2141321545877189,10.886279200031373,11.144617080688477,10.886279200031373,11.144617080688477
2017-07-19,0.2172897064498178,11.144614522692123,11.144614522692123,10.78414271766241,10.89829158782959
2017-07-20,0.2275171819195498,10.8442225598206,11.111574172973633,10.81418361924311,11.111574172973633
2017-07-21,0.232508137048905,11.027461423678092,11.174654960632324,10.95236293757964,11.174654960632324
2017-07-24,0.2317784146206035,11.252757650245812,11.306828655601306,11.165643125405063,11.261770248413086
2017-07-25,0.2253074943045778,11.195684040163217,11.231730997770889,11.09355003868138,11.17765998840332
2017-07-26,0.2212298311208012,11.30082324883938,11.30082324883938,10.997425778415812,11.249756813049316
2017-07-27,0.227098948213856,11.300820686129072,11.499080657958984,11.240741663714424,11.499080657958984
2017-07-28,0.2293303800731921,11.448013275920548,11.448013275920548,11.342874709013602,11.41196632385254
2017-07-31,0.2241072064212057,11.460029391027602,11.460029391027602,11.19568240016588,11.354890823364258
2017-08-01,0.2269814767383854,11.354890704550682,11.472044157822651,11.13259983062744,11.13259983062744
2017-08-02,0.2350145374853015,11.18066532081381,11.45702725755167,11.18066532081381,11.264775276184082
2017-08-03,0.2414011724452251,11.309834781132158,11.321849670475563,11.279794692993164,11.279794692993164
2017-08-04,0.228234974005672,11.351887388133626,11.354890823364258,11.1746549158156,11.354890823364258
2017-08-07,0.2248064692587424,11.487065691099502,11.505088595561352,11.42698666909859,11.478053092956545
2017-08-08,0.2194772766114818,11.35188591314548,11.574176760511708,11.35188591314548,11.408960342407228
2017-08-09,0.2196782459511065,11.411965270830173,11.46002825112322,11.411965270830173,11.442004203796388
2017-08-10,0.2076346504343126,11.30082187312246,11.432995965500137,11.30082187312246,11.396947860717772
2017-08-11,0.2028880561657136,11.472045233339678,11.496077300834113,11.345880316730051,11.432994842529297
2017-08-14,0.1991244081613099,11.56216359045222,11.56216359045222,11.363903630133189,11.46002960205078
2017-08-15,0.1990626618868614,11.460031324890622,11.529121805973586,11.387936262158052,11.469042778015137
2017-08-16,0.1949285820246238,11.505088406051684,11.565167427062988,11.35489142647944,11.565167427062988
2017-08-17,0.1960248262074041,11.475050533378033,11.475050533378033,11.285802000699515,11.457026481628418
2017-08-18,0.2019777262185518,11.562163377548362,11.562163377548362,11.30983241943307,11.354890823364258
2017-08-21,0.2055743856397476,11.321847931616466,11.56516745156738,11.321847931616466,11.514101028442385
2017-08-22,0.2082704666619738,11.475050818742409,11.562165352163744,11.417975226405323,11.50508975982666
2017-08-23,0.2036932994545771,11.54714571210778,11.655287742614746,11.490071260856771,11.655287742614746
2017-08-24,0.2009449553333913,11.62524708429128,11.925641059875488,11.592203563631085,11.925641059875488
2017-08-25,0.2104087082556064,11.874576626981156,12.009754180908203,11.820505605410338,12.009754180908203
2017-08-28,0.2088972702014821,11.87457496584596,12.126905982573716,11.808489062213791,12.072834968566896
2017-08-29,0.2167201023556565,12.072835025261725,12.286115646362305,12.03678806439197,12.286115646362305
2017-08-30,0.2190492080424192,12.283112714029071,12.427301722783712,12.180978689588825,12.424298286437988
2017-08-31,0.2209973384104527,12.316154125258896,12.361213684082031,12.211016682554485,12.361213684082031
2017-09-01,0.2204462145156706,12.613542171458072,12.613542171458072,12.135915756225588,12.135915756225586
2017-09-04,0.2388162288525858,12.186983309929015,12.186983309929015,11.901608808340344,11.934652328491213
2017-09-05,0.2421418197623062,11.952681335245623,12.111889839172363,11.868570209283115,12.111889839172363
2017-09-06,0.2422259490570878,12.1118803280364,12.370219230651855,12.105872313334688,12.370219230651855
2017-09-07,0.243806018218522,12.370219230651855,12.370219230651855,12.370219230651855,12.370219230651855
2017-09-08,0.2263913026314847,12.328170515467674,12.328170515467674,12.138921967236945,12.316154479980469
2017-09-11,0.2267417284017295,12.31615143617944,12.5504583407125,12.268088452021072,12.403265953063965
2017-09-12,0.2307151684224223,12.31314480985304,12.436306246459058,12.31314480985304,12.370219230651855
2017-09-13,0.2230327590069649,12.613541916775269,12.992037773132324,12.391249899230251,12.992037773132324
2017-09-14,0.2515174578265008,12.82681969813199,13.184288024902344,12.796779620727897,13.184288024902344
2017-09-15,0.2612310968513541,13.016072586157362,13.232355487204938,12.916942015996751,13.214332580566406
2017-09-18,0.2651012664482707,13.211331296091272,13.211331296091272,13.055126239403233,13.190303802490234
2017-09-19,0.2575373432136209,13.052120748530092,13.163266218058052,13.052120748530092,13.112199783325195
2017-09-20,0.2490120368383725,13.082154273986816,13.175276796640954,12.88089090859111,13.082154273986816
2017-09-21,0.2522530262106204,13.001050772904444,13.202315330505373,12.88690188832512,13.202315330505373
2017-09-22,0.2567644844941656,13.073148183638152,13.12721920013428,12.907931698083228,13.127219200134276
2017-09-25,0.2594515664890212,12.95899486741383,13.124211311340332,12.85686087820094,13.124211311340332
2017-09-26,0.2602306204493294,13.064134378070149,13.202315330505373,13.061129796632128,13.202315330505373
2017-09-27,0.251727399979609,13.067137277988936,13.067137277988936,12.733699798583986,12.733699798583984
2017-09-28,0.2672194094040217,12.820812817361087,12.91693878173828,12.751722352084473,12.91693878173828
2017-09-29,0.2612208075290412,13.151243772258423,13.151243772258423,12.73670104062799,12.952983856201172
2017-10-02,0.2721723735362836,12.88645841205233,13.097563743591309,12.838205863451837,13.097563743591309
2017-10-03,0.2712570525793685,13.025184159716709,13.359936714172363,12.883442947341914,13.359936714172363
2017-10-04,0.2859168178830171,13.194068859923968,13.269463539123535,13.151848023641254,13.269463539123535
2017-10-05,0.2803576659293095,13.269456155431834,13.329772095315423,13.088509486211928,13.197076797485352
2017-10-06,0.2775651618703228,13.088514485640207,13.812302589416504,13.088514485640207,13.812302589416504
2017-10-09,0.3094382291493209,13.44437614256143,13.44437614256143,13.106607241994416,13.390091896057127
2017-10-10,0.3377423090259471,13.540882247835176,13.540882247835176,13.175971196156134,13.239303588867188
2017-10-11,0.3396829335011682,13.326759283810198,13.477548599243162,13.178986398927352,13.477548599243164
2017-10-12,0.3367457382736427,13.477548599243162,13.477548599243162,13.477548599243162,13.477548599243164
2017-10-13,0.3126924712540969,13.378030860338772,13.38104614104622,13.136768138643813,13.266447067260742
2017-10-16,0.3146987562073293,13.326760325229287,13.326760325229287,13.13978188160172,13.251365661621094
2017-10-17,0.3055758767373462,13.15184800046581,13.154863281438615,13.01915262903224,13.13676929473877
2017-10-18,0.3003356735838825,13.13676931788764,13.269463539123535,12.982963528078884,13.269463539123535
2017-10-19,0.2993474119739375,13.076448866987374,13.178985641606838,12.970895661991126,13.028196334838867
2017-10-20,0.2992917309138283,13.148829896561248,13.185020166220632,12.93169403076172,12.93169403076172
2017-10-23,0.29600847409562,12.919628504086685,12.998038441386653,12.735665356445748,12.943754196166992
2017-10-24,0.2936059462988546,12.907565252821437,13.010102033983276,12.78693448996886,13.007086753845217
2017-10-25,0.2885746318499662,13.088515488631192,13.266446960150535,12.711542129516602,12.711542129516602
2017-10-26,0.3075982174773924,12.814079032670918,13.266447067260742,12.814079032670918,13.266447067260742
2017-10-27,0.3252629832107315,13.178987045582437,13.341839790344238,13.049308135912622,13.341839790344238
2017-10-30,0.3229250311550805,13.17597143010191,13.203113555908203,12.81709323371321,13.203113555908203
2017-10-31,0.3373408544033624,12.937724837814155,13.064387321472168,12.84725032042269,13.064387321472168
2017-11-01,0.338663881623516,12.82010450206112,13.040257870498293,12.762804987927208,12.877405166625977
2017-11-02,0.3360151996179049,12.877405166625978,12.877405166625978,12.877405166625978,12.877405166625977
2017-11-03,0.3120141139309118,13.055339498838045,13.055339498838045,12.717570596388914,12.802013397216797
2017-11-06,0.3138537416822132,12.741696961354624,12.756775662583603,12.56376552581787,12.563765525817873
2017-11-07,0.3084533223762642,12.48535982211992,12.530595941143408,12.379806576868685,12.515517234802246
2017-11-08,0.2995608671314732,12.666296111655482,12.666296111655482,12.45820737540473,12.648200988769531
2017-11-09,0.293027143497136,12.726614565116506,12.726614565116506,12.54265147241325,12.663283348083496
2017-11-10,0.285236854154716,12.663289428881978,12.666304709527774,12.319488763261008,12.400915145874023
2017-11-13,0.2896353607341481,12.301391570378682,12.337580680847168,12.09933330686488,12.337580680847168
2017-11-14,0.2904886806109336,12.44313469326214,12.44313469326214,12.12044562719161,12.301393508911133
2017-11-15,0.2927887081437618,12.301393508911133,12.301393508911133,12.301393508911133,12.301393508911133
2017-11-16,0.271875228990636,12.298373785696056,12.461226490516266,12.259169399685636,12.425037384033203
2017-11-17,0.2668882191220641,12.42504321914291,12.485359191894531,12.319489979219698,12.485359191894531
2017-11-20,0.2596725758044048,12.485359191894531,12.485359191894531,12.485359191894531,12.485359191894531
2017-11-21,0.2411245346755187,12.412977456440943,12.530592948415642,12.388851762143425,12.415992736816406
2017-11-22,0.2340257240752828,12.512500173855988,12.642177950289105,12.069179137810751,12.081242561340332
2017-11-23,0.258238087532645,12.09632386965291,12.19886069086585,12.09632386965291,12.168702125549316
2017-11-24,0.2481938048178502,12.123462243603669,12.268219860937196,12.123462243603669,12.171714782714844
2017-11-27,0.240805505711827,12.174733888413304,12.256160289453565,11.927439403964357,11.960613250732422
2017-11-28,0.2470851756959257,12.093303163361536,12.111398296155482,12.017908502366934,12.084256172180176
2017-11-29,0.2402065949621496,12.005846568841717,12.008861849176624,11.900293350219728,11.900293350219728
2017-11-30,0.2361891826048851,11.770617091185278,11.90934417692212,11.625859443419095,11.743474960327148
2017-12-01,0.2395674362404665,11.821880921792523,12.04806486359813,11.821880921792523,12.039016723632812
2017-12-04,0.2442118981712176,12.06615928758495,12.19885460794633,11.915369987487791,11.915369987487791
2017-12-05,0.247017092620312,12.029973387948274,12.029973387948274,11.858073631999584,11.885215759277344
2017-12-06,0.241651568572339,11.9998162898514,12.50043686667459,11.791726258539214,12.310441970825195
2017-12-07,0.2750129285411274,12.162667263242463,12.479324609317567,12.02092493244177,12.40694522857666
2017-12-08,0.2881119819936038,12.512494880298885,12.512494880298885,12.253137136294198,12.412973403930664
2017-12-11,0.2860581078515383,12.48535307953805,12.48535307953805,12.123458570629673,12.192821502685549
2017-12-12,0.2914749936413126,12.045053660546722,12.29837983131986,11.89728073201411,12.201874732971191
2017-12-13,0.2993052869030581,12.566785066448508,12.566785066448508,12.277269763144607,12.515517234802246
2017-12-14,0.3039913616583623,12.358693958369727,12.506468015248798,12.256157162894612,12.376789093017578
2017-12-15,0.3008034123904532,12.48234002156038,12.61503536258334,12.40996179048535,12.50646686553955
2017-12-18,0.2963350450458324,12.455197887484188,12.663287890131214,12.428055763244627,12.428055763244627
2017-12-19,0.2919705508916005,12.467262666253417,12.533610343933104,12.346630734186952,12.533610343933104
2017-12-20,0.2844711979526399,12.602971710268037,12.633129114259615,12.4491659587898,12.593923568725586
2017-12-21,0.2772920520610095,12.437102688260914,12.633128099320045,12.069176406880304,12.500433921813965
2017-12-22,0.2977677406594903,12.657255410821604,12.66027069091797,12.497417955366094,12.660270690917969
2017-12-25,0.288130954580375,12.66027069091797,12.66027069091797,12.66027069091797,12.660270690917969
2017-12-26,0.2675501721103483,12.663285155193597,12.8894690915297,12.575827090373531,12.847247123718262
2017-12-27,0.2708424456136212,12.793626930324658,12.793626930324658,12.578350484731818,12.612178802490234
2017-12-28,0.2707034594259657,12.639848204843211,12.756713314258706,12.54758677032268,12.670602798461914
2017-12-29,0.2663051083195414,12.670602798461914,12.670602798461914,12.670602798461914,12.670602798461914
2018-01-02,0.2472833148681456,12.778250679741792,12.778250679741792,12.581425823280302,12.732120513916016
2018-01-03,0.2436791392676702,12.744415317403744,12.744415317403744,12.363067626953123,12.363067626953123
2018-01-04,0.2535126072093095,12.39689627223329,12.5783443110091,12.34153916391741,12.498383522033691
2018-01-05,0.2523192172009082,12.424577156336774,12.575270622547286,12.424577156336774,12.52914047241211
2018-01-08,0.2450602349873085,12.378445435279492,12.67060773608744,12.378445435279492,12.661380767822266
2018-01-09,0.2484246682602114,12.526062651169347,12.6982849041873,12.344614604064615,12.627551078796388
2018-01-10,0.2559422133932452,12.50760960860844,12.544515130462011,12.396896562551994,12.46763038635254
2018-01-11,0.2541359493111844,12.3692241586639,12.968924522399902,12.366148110395743,12.968924522399902
2018-01-12,0.2790388395035398,12.778243774402265,12.85820456235951,12.670605605807571,12.85205364227295
2018-01-15,0.2804159878670249,12.852058356465648,12.852058356465648,12.762871742248535,12.762871742248535
2018-01-16,0.2667567468920311,12.762867747210928,13.058104888236665,12.762867747210928,12.9627685546875
2018-01-17,0.2687910607587244,12.94431581592548,13.13498965652321,12.85512922947063,13.04580307006836
2018-01-18,0.269581729779714,13.205723481693848,13.208799528491944,12.916637260583222,13.04580307006836
2018-01-19,0.2711946253603575,13.23032749667136,13.23032749667136,12.510686212813312,12.633702278137209
2018-01-22,0.303226529538764,12.639855868172855,12.759797096252443,12.618328226171814,12.75979709625244
2018-01-23,0.2916724110060401,12.759797096252443,12.759797096252443,12.759797096252443,12.75979709625244
2018-01-24,0.2708386673627518,13.070412440733476,13.531721115112305,12.910491959501911,13.531721115112305
2018-01-25,0.3066304781839742,13.531721115112305,13.531721115112305,13.531721115112305,13.531721115112305
2018-01-26,0.2847283011708332,13.5040349120552,13.5040349120552,13.20879780895091,13.377943992614746
2018-01-29,0.2874565158130161,13.196495969696242,13.377943992614746,13.042726498516762,13.377943992614746
2018-01-30,0.2908680142619424,13.21187573280127,13.377947081581274,13.208800858861595,13.374872207641602
2018-01-31,0.2821736005803522,13.374870403481252,13.531714762948752,13.307211454252728,13.393321990966797
2018-02-01,0.2780542940171858,13.470213057228069,13.639359336533246,13.430232643628022,13.531721115112305
2018-02-02,0.2757673691278475,13.362570775178868,13.70393927819086,13.313364578458025,13.562470436096191
2018-02-05,0.2839678927424896,13.531714312207944,13.79004708691318,13.436376811758713,13.777745246887209
2018-02-06,0.2889466343433451,13.614753989453318,14.217530250549316,13.497888821063396,14.217530250549316
2018-02-07,0.3197105482821005,14.054534028618937,14.054534028618937,13.940744915010338,14.02685546875
2018-02-08,0.3166444616575917,13.903835839599235,14.085283869527156,13.611673598438284,13.762368202209473
2018-02-09,0.3278563051883975,13.76237362811277,13.873087882995604,13.365647939172105,13.873087882995604
2018-02-14,0.3406837079480476,13.96226928896711,14.11296272277832,13.67010704158648,14.11296272277832
2018-02-15,0.34798170603689,14.023776356347378,14.1467924118042,13.759293831500896,14.1467924118042
2018-02-16,0.3508043399130623,13.986873004127268,13.986873004127268,13.694710731506348,13.694710731506348
2018-02-19,0.358038435654833,13.608600600369916,13.756219177966628,13.59322388517262,13.64550495147705
2018-02-20,0.3441067825933456,13.580920398559902,13.68548369167017,13.534789085388184,13.534789085388184
2018-02-21,0.3302916271425342,13.559393515112433,13.559393515112433,13.304135601604036,13.31028652191162
2018-02-22,0.3249320761686672,13.31643966825014,13.31643966825014,13.13191672084932,13.242630958557127
2018-02-23,0.3149028526852496,13.224176080277031,13.37794556958258,13.224176080277031,13.362568855285645
2018-02-26,0.3033933267295567,13.377946796083672,13.424078116371932,13.251855850219728,13.251855850219728
2018-02-27,0.2940239652597458,13.31337011010426,13.31337011010426,12.9227952480893,13.039660453796388
2018-02-28,0.3009204578851183,13.039651549441489,13.07040497423132,12.827448929620594,12.953539848327637
2018-03-01,0.2967801426512331,12.919712373684744,13.162668455840292,12.91663749999777,13.15959358215332
2018-03-02,0.293155200736325,13.008901564361546,13.162671089172363,12.805925838538,13.162671089172363
2018-03-05,0.2976973471576135,13.319518336065538,13.52556896209717,13.239557516136458,13.525568962097168
2018-03-06,0.3023545275695558,13.500962257385254,13.500962257385254,13.442529097907466,13.500962257385254
2018-03-07,0.2866891944709948,13.500967672754498,13.531721115112305,13.421006845554404,13.531721115112305
2018-03-08,0.2741195569772024,13.47020482076564,13.691633224487305,13.445602316556515,13.691633224487305
2018-03-09,0.2721132249024586,13.614749486610014,13.9622688293457,13.491733437077809,13.962268829345703
2018-03-12,0.2862862368571323,13.833103648820298,13.833103648820298,13.331814765930178,13.331814765930176
2018-03-13,0.3108696530398747,13.414851003268298,13.414851003268298,13.1011610789395,13.190347671508787
2018-03-14,0.3110711009890836,13.344118700091562,13.37794818205196,13.076560064937656,13.202651023864746
2018-03-15,0.3103794592837421,13.2826154211332,13.2826154211332,12.919719131509863,13.113469123840332
2018-03-16,0.314130661450856,13.008902800774226,13.051958084106444,12.892037622323576,13.051958084106444
2018-03-19,0.3075092928841346,12.978142738342289,13.02427287272488,12.870503411780463,12.978142738342283
2018-03-20,0.298505391415695,13.125763957397904,13.125763957397904,12.71673654473376,12.790546417236328
2018-03-21,0.3063998215048699,12.74441624184804,12.861281394958496,12.65523081992755,12.861281394958496
2018-03-22,0.299232018185304,12.793622970581056,12.84898008893386,12.701361497715803,12.793622970581056
2018-03-23,0.2892811524036889,12.839752836435547,12.839752836435547,12.670606626517332,12.787471771240234
2018-03-26,0.280700085083298,12.762867747210928,12.9627685546875,12.74134011233414,12.9627685546875
2018-03-27,0.2764663963168739,13.085785260157,13.328741371115376,13.076559464834215,13.297987937927246
2018-03-28,0.2828597120390883,13.187274776262914,13.224179133730368,13.14114344955232,13.162671089172363
2018-03-29,0.2738586246345053,13.470206561655086,13.59322261810303,13.341040758236,13.593222618103027
2018-04-02,0.2850509749413739,13.593225298381489,13.839256286621096,13.531717258029516,13.839256286621094
2018-04-03,0.2866572644878171,13.722386519182304,13.783894538879393,13.667029418771712,13.783894538879396
2018-04-04,0.2784836647279288,13.608602603814113,13.977649688720703,13.556321529812918,13.977649688720703
2018-04-05,0.2886868428836329,13.993022255144757,13.996097128457464,13.833101860020086,13.962268829345703
2018-04-06,0.2797088732803289,13.96227520091394,13.993028640747072,13.79620381021056,13.99302864074707
2018-04-09,0.2737885845129134,13.909987483466884,14.020701700462498,13.826951820720172,13.989948272705078
2018-04-10,0.2680715341721572,13.99302058864284,14.22367477416992,13.99302058864284,14.223674774169922
2018-04-11,0.2656183175502061,14.266732420632174,14.33439136845023,14.1467924118042,14.1467924118042
2018-04-12,0.2600455060570507,14.07913870598136,14.235984293744522,13.740846187272895,13.906917572021484
2018-04-13,0.2768378346580918,13.842844707816228,13.94714069366455,13.785956207466675,13.94714069366455
2018-04-16,0.2685768811966478,13.722746181774545,13.934498082984629,13.722746181774545,13.921855926513672
2018-04-17,0.2654209976747448,13.621607397364738,14.193652153015137,13.450943156909158,14.193652153015137
2018-04-18,0.2995129975626901,13.953462939905876,14.316915938532476,13.953462939905876,14.222102165222168
2018-04-19,0.3040801404958265,14.076717844670728,14.206296920776364,14.060915753559753,14.206296920776367
2018-04-20,0.2938734455791542,14.026151362964884,14.060916689095489,13.827041625976564,13.827041625976562
2018-04-23,0.2999721490949149,13.906056530205802,13.9692661191949,13.46675175544665,13.899735450744627
2018-04-24,0.3144394501415817,13.785950519223045,13.906048548809634,13.48570604806754,13.855481147766112
2018-04-25,0.3220039537559041,13.681660818951558,13.776474580111229,13.416181564331056,13.416181564331056
2018-04-26,0.3303822130187006,13.447789374746758,13.96610586739422,13.447789374746758,13.84284782409668
2018-04-27,0.3460637908790193,13.842844707816228,14.092521880947876,13.78279627105723,13.94714069366455
2018-04-30,0.343468206522707,13.804920225682404,13.96610351539872,13.804920225682404,13.93765926361084
2018-05-02,0.3304478553222504,13.937653274612863,14.045109156790872,13.76698904284237,14.013504981994627
2018-05-03,0.3267101595098398,13.877609504410364,13.902893817206374,13.47307014465332,13.47307014465332
2018-05-04,0.3419762079263732,13.479388855598277,13.55207943368728,13.356129660798125,13.447783470153809
2018-05-07,0.3315457482808577,13.349809880259476,13.381414060297026,13.242353980260743,13.245513916015623
2018-05-08,0.3225374441103011,13.305568950816715,13.400383949279783,13.194953060106853,13.400383949279783
2018-05-09,0.3141726901862033,13.36561053930953,13.529954910278322,13.25183357436021,13.52995491027832
2018-05-10,0.3115975934527681,13.583689749765696,13.62161502380913,13.422506430864065,13.520480155944824
2018-05-11,0.303562664845075,13.403538584111525,13.574204067081762,13.400378648036805,13.501513481140137
2018-05-14,0.2942957187164952,13.447782642065553,13.447782642065553,13.242353074626278,13.27395725250244
2018-05-15,0.291786053559164,13.251839458558235,13.409862823238756,13.194950950823442,13.321370124816896
2018-05-16,0.2862950406203176,13.397219571136691,13.488873404519364,13.239196219355184,13.431984901428224
2018-05-17,0.2836794795163077,13.3719330474102,13.3719330474102,13.141219157393962,13.245513916015623
2018-05-18,0.2841856412675901,13.0843306365755,13.147538996494792,12.878899849971258,13.049565315246582
2018-05-21,0.2900733858945026,12.989514934420177,13.0432434839917,12.869418093019576,13.008478164672852
2018-05-22,0.28222151706111,13.014805608171164,13.166507907537872,12.86626324591466,13.084336280822754
2018-05-23,0.2835088845298316,12.929471266803866,12.929471266803866,12.822015333780383,12.90418815612793
2018-05-24,0.2819954604235844,12.847299767638164,13.226554870605469,12.799892276955966,13.226554870605469
2018-05-25,0.2923288270825787,13.10329124042204,13.198104975634614,12.869417440605828,13.179142951965332
2018-05-28,0.296958013005226,13.036920172857103,13.036920172857103,12.64502192082364,12.825169563293455
2018-05-29,0.3138982285864022,12.9010238083875,12.9010238083875,12.626063567882154,12.768284797668455
2018-05-30,0.3111169437234696,12.768287697956849,13.112778663635252,12.645028467062485,13.112778663635254
2018-06-01,0.3223050332127051,12.95791577718344,13.232876091466425,12.87890409561525,13.115939140319824
2018-06-04,0.324566959115453,13.014796745697511,13.052721993308175,12.904180937823956,12.98951244354248
2018-06-05,0.3165091907854827,12.989516697572585,12.989516697572585,12.638705932446102,12.818852424621582
2018-06-06,0.3189593032384112,12.8947009500333,13.021120071411133,12.739838792248648,13.021120071411133
2018-06-07,0.3162680158044165,12.815693051189902,13.147541834897227,12.575498097023608,13.125418663024902
2018-06-08,0.334537710237931,12.942114998409368,13.141224793788108,12.796733778885775,13.084336280822754
2018-06-11,0.3352486605711026,13.084332134806296,13.084332134806296,12.89154348035938,13.052726745605469
2018-06-12,0.3250732419919792,12.901026015325012,13.024284033684411,12.875742906605824,12.980037689208984
2018-06-13,0.3144954274925267,12.954753959258246,13.112777299448346,12.888383240105377,13.024283409118652
2018-06-14,0.3080596154818441,13.138060814332444,13.21707248687744,12.964235375857935,13.21707248687744
2018-06-15,0.3041151508773912,13.084335022593578,13.17282772064209,12.904188484067626,13.17282772064209
2018-06-18,0.3047414974439928,13.10645782194988,13.1949505174654,13.027446142204576,13.191790580749512
2018-06-19,0.2949388458594808,13.169661408998426,13.422499656677248,13.169661408998426,13.422499656677246
2018-06-20,0.291931660275148,13.340326916768104,13.482548130239197,13.153859371466478,13.463584899902344
