Date,ATR,Open,High,Low,Close
2017-07-18,0.1042912358368009,5.329584162266828,5.332164376854832,5.265092820472099,5.30636739730835
2017-07-19,0.1016326873043675,5.303787400804394,5.337322806684249,5.270251994924539,5.319265365600586
2017-07-20,0.0991639819083205,5.306367689446543,5.378598571910427,5.306367689446543,5.360540390014648
2017-07-21,0.0972401890908607,5.3424834779595605,5.3940767034171895,5.314106650422079,5.3657002449035645
2017-07-24,0.0960066079411643,5.360540737421064,5.417294025421143,5.339904184577043,5.417294025421143
2017-07-25,0.0946768388628025,5.4172937933089935,5.443090036794544,5.355381923286421,5.378598690032959
2017-07-26,0.0941790727660397,5.365698850908688,5.391495456935609,5.28572955673711,5.342482089996338
2017-07-27,0.0950067032969297,5.378599843359977,5.422453909517616,5.316687960061711,5.34506368637085
2017-07-28,0.0957752208797136,5.339903354644775,5.363120118777702,5.272831800647004,5.339903354644775
2017-07-31,0.0953832992547839,5.35538187645386,5.39149676462735,5.231558137491549,5.285730838775635
2017-08-01,0.099994394103428,5.283150052590782,5.417293160005524,5.265092610457114,5.391496181488037
2017-08-02,0.103723405206641,5.365700541162241,5.468886997774776,5.363121064258866,5.437931060791016
2017-08-03,0.1038693000858745,5.448250191886088,5.463728160708678,5.3631211788499,5.455989360809326
2017-08-04,0.1036362773553676,5.46372761730567,5.479205584588876,5.427611991287674,5.432771682739258
2017-08-07,0.0999189427800701,5.453407825244798,5.603028523322642,5.417292942427962,5.546275615692139
2017-08-08,0.1060487026453993,5.546275055502223,5.564333233134304,5.455987488555643,5.502421379089356
2017-08-09,0.1062127770692037,5.458566425843696,5.492101827896545,5.409553060760973,5.486943244934082
2017-08-10,0.1052596014448594,5.422452672281652,5.468886574160571,5.381178092833722,5.443089962005615
2017-08-11,0.1052957122059666,5.432771686167482,5.492103340588106,5.391496737695705,5.443089962005615
2017-08-14,0.1049607758264262,5.492102337443304,5.639143184381133,5.445668444045639,5.533377647399902
2017-08-15,0.1114673791513613,5.556594777608646,5.6236655923792505,5.541116812117629,5.610767841339111
2017-08-16,0.109954562424789,5.62366508099116,5.631404247544809,5.489522725600576,5.564333438873291
2017-08-17,0.1122350595333207,5.546275546292449,5.626245585046033,5.4843636867689165,5.5230584144592285
2017-08-18,0.1143526908721632,5.520479337973401,5.649462748390659,5.4921025153311485,5.6468825340271
2017-08-21,0.1174246581712595,5.644302637845658,5.726852147220619,5.626245197905717,5.652041435241699
2017-08-22,0.1162233932529483,5.724411534524311,5.863968163594228,5.724411534524311,5.827786445617676
2017-08-23,0.1230593457600611,5.853629785823064,5.938914189861412,5.81486387875175,5.902732849121094
2017-08-24,0.1231301289993183,5.928576602302498,5.928576602302498,5.804526284746824,5.835538864135742
2017-08-25,0.1231958567533437,5.830371260284663,5.874305199154168,5.714073886975031,5.770930290222168
2017-08-28,0.1258412464266147,5.755424626433999,5.825202762274333,5.7269958671596735,5.773514747619629
2017-08-29,0.1238673641900465,5.752840135510977,5.840708757752854,5.729580511618166,5.825202465057373
2017-08-30,0.1229574271860923,5.830370231799985,5.835538625120673,5.719241272326042,5.778682231903076
2017-08-31,0.1224817075867022,5.778683764916007,5.786437096352088,5.667555515359307,5.716658592224121
2017-09-01,0.1222245556871364,5.765760395680769,5.876889360092248,5.75283904210585,5.822617530822754
2017-09-04,0.1249392851286357,5.78902090017006,5.845877674305118,5.778683372090807,5.827786445617676
2017-09-05,0.1208146434918982,5.879474649026361,5.936330685632476,5.820033675766693,5.8407087326049805
2017-09-06,0.1204919553757472,5.894979759560874,5.938914431381801,5.851045087739947,5.8820576667785645
2017-09-07,0.1189000799043953,5.8820576667785645,5.8820576667785645,5.8820576667785645,5.8820576667785645
2017-09-08,0.1104072170540813,5.892396445165261,5.949252848583206,5.848461766765452,5.928577423095703
2017-09-11,0.1097203502514864,5.959589940804907,6.008693752307377,5.936330318450928,5.936330318450928
2017-09-12,0.1076057773200713,5.9337473178475415,5.9647599055079565,5.879475104592212,5.918241024017334
2017-09-13,0.1060114218626194,5.93116312039211,5.95959077119868,5.830372025646157,5.918241024017334
2017-09-14,0.1076690878404697,5.915655431929958,6.0733025305217305,5.892395811818562,6.039705753326416
2017-09-15,0.1129003471878053,6.07330295874756,6.202522422345862,6.016446927131076,6.106899738311768
2017-09-18,0.1181271434754468,6.132744289992921,6.212860317804718,6.062966160004449,6.145665645599365
2017-09-19,0.1203962159272198,6.163756783646756,6.28263872502401,6.114652971230975,6.272301197052002
2017-09-20,0.1237954686319209,6.30331341644372,6.42219461154768,6.292975149671255,6.406688690185547
2017-09-21,0.1256596076221893,6.419611445144073,6.455792427062988,6.370507997384175,6.455792427062988
2017-09-22,0.1227756663405195,6.370509876244786,6.484222729153444,6.336913081825974,6.45837926864624
2017-09-25,0.1245280935538732,6.432533354674711,6.432533354674711,6.192185612949519,6.285223007202148
2017-09-26,0.1346470622783623,6.298144748687978,6.344663995010173,6.207691192626953,6.207691192626953
2017-09-27,0.1348131865715664,6.215444409429798,6.269716246310342,6.078472348960494,6.112069129943848
2017-09-28,0.1388439516271579,6.135328634585881,6.1560040610301225,6.013862491359032,6.05521297454834
2017-09-29,0.1390794957731531,6.09914701523275,6.19218514180481,6.060381468051975,6.189600944519043
2017-10-02,0.1389289723076757,6.218029922922431,6.246457572870061,6.117238461522677,6.184432029724121
2017-10-03,0.138235410810512,6.202522564318656,6.336910425049854,6.132744067166342,6.32398796081543
2017-10-04,0.1429447641728692,6.32915815563088,6.378261605519511,6.210276936288251,6.261963844299316
2017-10-05,0.1447333288198971,6.316233943594299,6.347246523468964,6.135327597357869,6.176677703857422
2017-10-06,0.1495323000549827,6.135328553034944,6.163756940531127,6.081056344950946,6.137912750244141
2017-10-09,0.145681518544375,6.145664123766602,6.15600238872906,6.060379722710621,6.096561431884766
2017-10-10,0.1421058862210938,6.176677855213242,6.199937105839638,6.099146033927595,6.181846618652344
2017-10-11,0.1393394424877923,6.254208519098527,6.254208519098527,6.166339916205651,6.212859153747559
2017-10-12,0.1356629539452983,6.212859153747559,6.212859153747559,6.212859153747559,6.212859153747559
2017-10-13,0.1259727429492055,6.249042585870929,6.249042585870929,6.104316439998114,6.140498161315918
2017-10-16,0.1273122717294633,6.168924289184231,6.194768475090072,6.114652090300537,6.161170959472656
2017-10-17,0.1239411369480399,6.17667763723477,6.220611940067106,6.013861409799386,6.187015533447266
2017-10-18,0.1298560936137313,6.215443901036772,6.365338413729922,6.163756265521593,6.342079162597656
2017-10-19,0.1349793832276311,6.280054822529743,6.331741725416517,6.230950638110918,6.318819999694824
2017-10-20,0.1332757504604245,6.311067697151952,6.393767189200119,6.305898562987346,6.367923736572266
2017-10-23,0.1300323844427351,6.375676912214286,6.375676912214286,6.277470020073772,6.300729274749756
2017-10-24,0.1277591349925765,6.32657341524672,6.383429452819315,6.300729224060364,6.331741809844971
2017-10-25,0.1245406416901746,6.357587138254569,6.533325155802751,6.339496275127925,6.525571823120117
2017-10-26,0.1300436919950036,6.538493838336184,6.66771332964508,6.411859284008319,6.450624465942383
2017-10-27,0.1390301458265577,6.471297827166061,6.574673097325486,6.429947719102291,6.484219551086426
2017-10-30,0.1394369481406032,6.4764676044040455,6.48680439304964,6.202522741540901,6.277469635009766
2017-10-31,0.1497829983811844,6.29555962974275,6.323987273412522,6.145664754283644,6.176677703857422
2017-11-01,0.1518215355774483,6.225782057501666,6.280054634827693,6.137912698544052,6.171510219573975
2017-11-02,0.1511301356278906,6.171510219573975,6.171510219573975,6.171510219573975,6.171510219573975
2017-11-03,0.1403351259401841,6.181847116924994,6.249041786447623,5.980265326552026,6.03195333480835
2017-11-06,0.1495095069369994,6.05262684794003,6.124990271719225,6.006107979409396,6.034536361694336
2017-11-07,0.1473218487493444,5.99835622584652,6.019031282684808,5.8226186124202455,5.8407087326049805
2017-11-08,0.1519358416439691,5.8484629999478095,6.091394956684456,5.804528312284116,6.000941753387451
2017-11-09,0.161573756126567,5.98801844032593,6.008693865975677,5.86138390747818,5.900149822235107
2017-11-10,0.1605549134387763,5.931163072174564,5.931163072174564,5.7890214920043945,5.7890214920043945
2017-11-13,0.1592396753481615,5.866552829742432,5.866552829742432,5.866552829742432,5.866552829742432
2017-11-14,0.1534033655188669,5.86655223810641,5.925993208168904,5.752839801311295,5.770930290222168
2017-11-15,0.1548140827573485,5.770930290222168,5.770930290222168,5.770930290222168,5.770930290222168
2017-11-16,0.1437559339889665,5.758008127083794,6.12240655787144,5.758008127083794,6.075887680053711
2017-11-17,0.1595161123317293,6.044874763627475,6.184431389433992,6.006108849387197,6.119822025299072
2017-11-20,0.1608594285970911,6.119822025299072,6.119822025299072,6.119822025299072,6.119822025299072
2017-11-21,0.1493694694115845,6.168924965007789,6.334326146249275,6.158587807091739,6.274885177612305
2017-11-22,0.1540219445214858,6.278114944174798,6.376655733638759,6.278114944174798,6.350724220275879
2017-11-23,0.1502897024861264,6.327386850321855,6.38703038049172,6.2392187986951,6.34553861618042
2017-11-24,0.1501126938654474,6.335165810065662,6.335165810065662,6.252183033740968,6.301454544067383
2017-11-27,0.1460586144778763,6.236624897345809,6.2988614293788885,6.197726879345639,6.293675422668457
2017-11-28,0.1430349752095811,6.355911703269505,6.374063467955937,6.262556908912887,6.291081428527832
2017-11-29,0.1407829454834002,6.3377577759115,6.3377577759115,6.0732525535655055,6.093998432159424
2017-11-30,0.1496202509735856,6.042135653243741,6.096592808532765,5.891730689007942,6.026576519012451
2017-12-01,0.1535660987272454,5.969526767730713,6.101779224028184,5.941001131693221,5.969526767730713
2017-12-04,0.1540812411277967,6.013610488830989,6.01620349211345,5.899509812346118,5.941000461578369
2017-12-05,0.1514107010306207,5.912476164139388,6.023983099620171,5.842460250411267,5.878764152526856
2017-12-06,0.153561568757641,5.842462197342398,5.904698750710985,5.769852143160809,5.82171630859375
2017-12-07,0.1522247858142506,5.75429060467949,5.816527132088956,5.658342810402714,5.715392589569092
2017-12-08,0.1530211224125925,5.76984936750467,5.79837462622241,5.627224186792796,5.635003566741943
2017-12-11,0.154316073628094,5.692054077270025,5.749104598354332,5.611665414845615,5.715392589569092
2017-12-12,0.1531105814767099,5.697240524264453,5.834680080413818,5.603885732007984,5.834680080413818
2017-12-13,0.1586594219716473,5.904697208845781,5.904697208845781,5.6453775622733255,5.69983434677124
2017-12-14,0.1658494380145622,5.653155402714139,5.764663057753747,5.62981689313753,5.720578670501709
2017-12-15,0.163634918486109,5.66093571229125,5.756884246769438,5.66093571229125,5.697240352630615
2017-12-18,0.1588001767712575,5.7205797779441685,5.743918662997856,5.663529994388473,5.712800025939941
2017-12-19,0.153199354759695,5.68427375053347,5.715392011088584,5.640190104518783,5.679088115692139
2017-12-20,0.1476281084604168,5.689460782375453,5.730951427561997,5.673901651320894,5.702426910400391
2017-12-21,0.1411582275876086,5.710206267120383,5.780222166551862,5.689460389521185,5.777628421783447
2017-12-22,0.1375584811192564,5.812103673405272,5.864583115668458,5.762248390936534,5.848839282989502
2017-12-25,0.1350424985201612,5.848839282989502,5.848839282989502,5.848839282989502,5.848839282989502
2017-12-26,0.1253966057687211,5.84096817858729,5.893447251096619,5.806855974426592,5.8672075271606445
2017-12-27,0.1226247965473858,5.882952048163348,5.972167119958588,5.877704102763628,5.948551177978516
2017-12-28,0.1213629962795684,5.951174308885529,6.008901694655296,5.922310428319357,5.977413654327393
2017-12-29,0.1188793012835949,5.977413654327393,5.977413654327393,5.977413654327393,5.977413654327393
2018-01-02,0.1103879226204809,6.006277484213073,6.1243564071386505,5.985285333695981,6.011524677276611
2018-01-03,0.1129989819198221,5.969542786433967,6.145348753489479,5.951175166903971,6.113861083984375
2018-01-04,0.1187971679673711,6.132229249925888,6.192580051422623,6.105989150849941,6.153220653533936
2018-01-05,0.1164967202963219,6.1401011999384485,6.242435932159424,6.121732830758232,6.242435932159424
2018-01-08,0.116797176089527,6.23193911656643,6.344770854119725,6.163716218026251,6.271298885345459
2018-01-09,0.1213869946612374,6.321155771839748,6.321155771839748,6.147973581326906,6.182085037231445
2018-01-10,0.1250866515077806,6.126981258392334,6.166341033754385,6.084998073562189,6.126981258392334
2018-01-11,0.1230866738050288,6.166339231377439,6.226690769195557,6.1007401254316855,6.226690769195557
2018-01-12,0.1232912430878033,6.203075407456375,6.218819238425045,6.121731717741109,6.195203304290772
2018-01-15,0.1219818008282779,6.231938687190233,6.242434950122353,6.171587896709017,6.213571071624756
2018-01-16,0.1183293188700677,6.218820291802234,6.268675577299841,6.189956409122618,6.255555152893066
2018-01-17,0.1155000223920074,6.245059191460895,6.323778353994789,6.210947742044162,6.308034896850586
2018-01-18,0.115309350217623,6.281794829527373,6.389377116012691,6.271298566405876,6.381505012512207
2018-01-19,0.1155071501739939,6.426113951616481,6.53369737847147,6.384130395007278,6.528449058532715
2018-01-22,0.1181275227300846,6.5284494899010905,6.552065054372868,6.399875026971131,6.494338035583496
2018-01-23,0.1205605587780597,6.502209638497856,6.504833423075367,6.321154989595997,6.449729442596436
2018-01-24,0.1250689783995819,6.4812165454911135,6.79084562043919,6.44185752807918,6.788221836090088
2018-01-25,0.1410632008253267,6.788221836090088,6.788221836090088,6.788221836090088,6.788221836090088
2018-01-26,0.130987257909232,6.83807925368943,7.09785351853581,6.6963850873578,6.914175033569336
2018-01-29,0.1503073417141446,6.8931801733557005,6.924667835235596,6.777725413129416,6.924667835235596
2018-01-30,0.1500669903135757,6.866942678963283,6.91942212955646,6.775102702018627,6.874814033508301
2018-01-31,0.1500311433781038,6.9561575784475895,6.964029683954223,6.806590576722761,6.843326568603516
2018-02-01,0.1505602836533437,6.84857303574089,6.927292568052606,6.788221494398587,6.8931803703308105
2018-02-02,0.149739625796249,6.746239277144125,6.893181732486407,6.727871282545028,6.822334289550781
2018-02-05,0.1508518275209012,6.727869970906419,6.77247805633979,6.536320209503174,6.536320209503174
2018-02-06,0.1605062741299517,6.444482155450611,6.657024505518317,6.41824280402022,6.557313919067383
2018-02-07,0.1660973760848191,6.604543771842307,6.649150355267872,6.473344802856445,6.473344802856445
2018-02-08,0.1667908172510054,6.546815461963763,6.6019194359909,6.313282896679013,6.418241024017334
2018-02-09,0.1754940831124969,6.399875815062451,6.415619276407225,6.119110164068918,6.294916152954102
2018-02-14,0.1843252814579197,6.43136265344222,6.5127052361586735,6.287043605984677,6.412993907928467
2018-02-15,0.1872778777947823,6.454979061007883,6.615041213313337,6.42873895777852,6.588801860809326
2018-02-16,0.18833283690836,6.591425273518447,6.701632499694824,6.523201609556821,6.701632499694824
2018-02-19,0.1876255549961917,6.714751925354208,6.769855911754669,6.638656909352743,6.691136360168457
2018-02-20,0.1835950869537441,6.636032077941976,6.80134250962212,6.562560107661767,6.782973766326904
2018-02-21,0.1875370380256447,6.782974450279042,7.150331335821372,6.769855526727837,6.995516777038574
2018-02-22,0.2013183788162083,7.0060122951697785,7.155579276602561,6.843325640156113,6.903677940368652
2018-02-23,0.2092423257897968,6.940412417032787,7.087355613708496,6.927293494193704,7.087355613708496
2018-02-26,0.2074162791862288,7.121465936640426,7.194937898696884,7.092602809518337,7.139833927154541
2018-02-27,0.2002852796006687,7.124091451436567,7.124091451436567,6.903677787124521,6.953532695770264
2018-02-28,0.2028474839170509,6.937789191475055,6.940412976254282,6.722623825073242,6.722623825073242
2018-03-01,0.2048518686870488,6.706880842368482,6.822334888113041,6.612417076349639,6.714752197265625
2018-03-02,0.2052137217639311,6.664895676859711,6.811838126300359,6.570432673647865,6.790846347808838
2018-03-05,0.2077988453988285,6.769855883047227,6.91942212955646,6.748863352084678,6.874814033508301
2018-03-06,0.2051388405468966,6.927293502544593,6.9902688365993,6.874813306773805,6.887933731079102
2018-03-07,0.1987328897810822,6.8905577425069975,6.8905577425069975,6.727871082146959,6.861693859100342
2018-03-08,0.1961581591081505,6.835453558968888,6.8695650069389,6.6990070163637245,6.845948696136475
2018-03-09,0.1943295756415095,6.861695691616357,7.110973318044368,6.814463801543752,7.084733963012695
2018-03-12,0.2016281428457313,7.087355840351394,7.168698419631312,7.076859951019287,7.076859951019287
2018-03-13,0.1937860232576094,7.11096872689791,7.139832599377335,6.992890204041093,7.061113834381104
2018-03-14,0.1904400498346546,7.063739417019382,7.118842641622779,6.885308569372431,6.937788009643555
2018-03-15,0.1935181942929183,6.935166041880876,6.935166041880876,6.775102410685282,6.822334289550781
2018-03-16,0.1913158660547294,6.8275808421044015,6.866940605847971,6.756733417510986,6.756733417510986
2018-03-19,0.1855223890748905,6.704254603922089,6.777725819378964,6.664894836531769,6.706879138946533
2018-03-20,0.1803301457729123,6.7252468286753935,6.843325388002947,6.717374724526844,6.838077068328857
2018-03-21,0.1771955817217338,6.848573484753079,6.935165126118184,6.717374505873469,6.880061149597168
2018-03-22,0.1800952273305182,6.895806244221329,6.950909477103784,6.743614718481158,6.817086696624756
2018-03-23,0.1820380509942402,6.756732819985559,6.827580238313648,6.6701419479873305,6.672765731811523
2018-03-26,0.1802809252322457,6.769854996894531,6.848573787117614,6.625535588247654,6.733119010925293
2018-03-27,0.1833350162063682,6.767231650206475,6.796095537005271,6.678016204844374,6.714752197265625
2018-03-28,0.1786738959174059,6.638655450715248,6.901052647140219,6.601919467853194,6.848573207855225
2018-03-29,0.1872781304438073,6.877438193391487,7.045373195172624,6.81971116995371,7.00338888168335
2018-04-02,0.1900198372134578,6.914174573398797,7.006013809769705,6.830207443168336,6.950910568237305
2018-04-03,0.1890045893125943,6.974525203338313,7.08210788687939,6.840702419746218,6.940412998199463
2018-04-04,0.1927475091569213,6.780350752623806,6.887934185102608,6.706880275442317,6.866942405700684
2018-04-05,0.1956607386997945,7.032251356665895,7.124090559647504,6.945659722053189,7.024379253387451
2018-04-06,0.2000526969317249,6.998141381992213,7.0506200796193,6.851198175880433,7.034875869750977
2018-04-09,0.2000076402750922,7.079484266184327,7.079484266184327,6.814462477644828,6.874814033508301
2018-04-10,0.2046515080082641,6.901053404865993,6.927293502752174,6.717374971838327,6.895805835723877
2018-04-11,0.2050277239300914,6.880062169649179,6.977148962964785,6.796095050949139,6.966653823852539
2018-04-12,0.2033153087933453,6.953532100633277,7.108346634521619,6.932540324876387,7.0558671951293945
2018-04-13,0.2013503802827658,7.0060111509492895,7.0374988128359695,6.853820409801135,6.932539939880371
2018-04-16,0.2014001235003011,6.958781651254802,6.958781651254802,6.649151777965625,6.659648418426514
2018-04-17,0.2091308199137922,6.678014334701333,6.782973211189849,6.533696442573452,6.735742092132568
2018-04-18,0.211998387678264,6.793470729997041,6.998140941037439,6.719998756208017,6.887933731079102
2018-04-19,0.2167229446176325,6.866941700448595,6.903677685991711,6.756734494544419,6.838077068328857
2018-04-20,0.2117386765340367,6.7698560022984,6.809215027892633,6.709503694646542,6.74361515045166
2018-04-23,0.2057982977589137,6.704255627056836,6.754111289978027,6.649151644010933,6.754111289978027
2018-04-24,0.1985955369166409,6.81414554066269,6.835217482907847,6.600792313828492,6.664008140563965
2018-04-25,0.2011547963568347,6.574455902486065,6.653476109495627,6.519142209734898,6.600796222686768
2018-04-26,0.1971341631048513,6.611328797535748,6.777270562894931,6.595525214621286,6.761466979980469
2018-04-27,0.1960349620454794,6.832585120072532,6.845755653401193,6.745663518783536,6.803611755371094
2018-04-30,0.1891819029434922,6.848387258413046,6.848387258413046,6.642935444726709,6.664008140563965
2018-05-02,0.1903440394251239,6.600794803772737,6.611330025277302,6.442754423726145,6.482264518737793
2018-05-03,0.1925518735260308,6.426949606937226,6.503335223362027,6.353197795384119,6.363733768463135
2018-05-04,0.1895222702725934,6.347929724144078,6.437485122640418,6.245204170294893,6.332126140594482
2018-05-07,0.1897193189920885,6.337395985981605,6.392709671727034,6.261009594589043,6.316323280334473
2018-05-08,0.1855750874310815,6.3215900054609735,6.405877038225026,6.2662759572665845,6.29261589050293
2018-05-09,0.182291229825893,6.297883773122233,6.361099988641389,6.218863974718439,6.337394237518311
2018-05-10,0.1794301429756827,6.376905426237939,6.5112393109932265,6.340029132794641,6.50070333480835
2018-05-11,0.1790312094399136,6.458558070449968,6.5138717453781325,6.19252416259144,6.2162299156188965
2018-05-14,0.1891966646789693,6.234667481138093,6.23993509051927,6.000241531055454,6.134575366973877
2018-05-15,0.1928035857350298,6.058191262062552,6.087165383441558,5.929125749000281,6.00551176071167
2018-05-16,0.1937068737520702,5.963367108817788,6.200426545668675,5.963367108817788,6.079263210296631
2018-05-17,0.1968034854019857,5.994974672427236,6.066092310798304,5.747379275527232,5.823765277862549
2018-05-18,0.2064520889282295,5.75001221254176,5.868541717529297,5.652554653044995,5.868541717529297
2018-05-21,0.2071331586108061,5.915953636957491,5.926489985902842,5.8000583201116624,5.8343000411987305
2018-05-22,0.2013687662665471,5.892249314791783,6.184622819825012,5.868543181801645,6.150381088256836
2018-05-23,0.2120083385779567,6.045019664953841,6.089796979942062,5.821129322052002,5.821129322052002
2018-05-24,0.2203828691227336,5.742111164533379,5.8000597795275874,5.605143492129013,5.689431667327881
2018-05-25,0.2200687948941804,5.707869006786871,5.757914694937359,5.491881539577281,5.536659240722656
2018-05-28,0.2233519634988874,5.481344583363272,5.531391019578499,5.347010741171846,5.4075927734375
2018-05-29,0.2209445732168819,5.5577308307576665,5.726306404062933,5.412861385846517,5.460273265838623
2018-05-30,0.2279280773174927,5.402325495671582,5.768451542106167,5.39969169051251,5.734209060668945
2018-06-01,0.2379874897657901,5.789522514114231,5.960732653932963,5.665725386887647,5.860640525817871
2018-06-04,0.2420603310000419,5.923855983501575,6.076628347592584,5.879078662859911,6.010777950286865
2018-06-05,0.2401980089125184,5.926491948522279,6.013413935936878,5.668360168586178,5.826399803161621
2018-06-06,0.2476877059438171,5.750012849427619,5.815863251574196,5.5656333059610255,5.639384746551514
2018-06-07,0.2486219053193013,5.431298534033184,5.557730199655316,5.15736288172248,5.267990589141846
2018-06-08,0.2652933309985679,5.2627237864189125,5.599874946415328,5.146827698374001,5.489246845245361
2018-06-11,0.2787043250730507,5.557730141578891,5.618312545917225,5.281160687522494,5.378618240356445
2018-06-12,0.2828791488817421,5.44973819660452,5.594608429157883,5.399692499914961,5.531392574310303
2018-06-13,0.2781013660188632,5.531391422619812,5.54192701943791,5.267991328671638,5.444469451904297
2018-06-14,0.2778038177865353,5.4655414082810845,5.507685682510148,5.275893493036876,5.307501792907715
2018-06-15,0.2745172729070165,5.267992494579471,5.291698252059972,5.086246721112005,5.2126784324646
2018-06-18,0.2707128299704946,5.136292002472604,5.181069324852804,5.030931513411145,5.059906005859375
