Date,ATR,Open,High,Low,Close
2017-06-13,0.499653915342568,14.412658318991117,14.542453243841962,14.142251967672266,14.261231422424316
2017-06-14,0.4925501554016486,14.407251751317382,14.455924982762522,13.958377196948817,14.11521339416504
2017-06-15,0.4929071290025097,14.11521339416504,14.11521339416504,14.11521339416504,14.11521339416504
2017-06-16,0.4576994769309019,13.958377672686217,14.066540642143773,13.7366445136649,13.823174476623535
2017-06-19,0.4520472914715618,14.055725922693757,14.542457283986346,14.007052683412631,14.272050857543944
2017-06-20,0.4711355426066511,14.126031076496227,14.13684654876158,13.801543183608407,13.904296875
2017-06-21,0.4710906948444285,14.007052098356429,14.482967966667118,13.95297060902313,14.315315246582031
2017-06-22,0.4787750089031921,14.304498379325794,14.877759634724486,14.234192140591368,14.61276149749756
2017-06-23,0.4905459007053296,14.612763449599544,14.866945117666464,14.47756023714548,14.731741905212402
2017-06-26,0.4833201135493049,14.785821577320432,14.96428975454117,14.764188570860451,14.85612678527832
2017-06-27,0.4654078089621237,15.332044626485802,15.65653254538598,15.083270177105492,15.099494934082031
2017-06-28,0.4893362340439477,15.418573641038998,15.618673807035902,15.326635420264624,15.570001602172852
2017-06-29,0.4914678511089422,15.748467454393394,15.883670639494056,15.418571352661871,15.629487991333008
2017-06-30,0.489584382232031,15.656525874856516,15.786320780813185,15.499689718793322,15.683566093444824
2017-07-03,0.4750877165025904,15.824180489104128,16.06754559693248,15.737650535451593,16.035097122192383
2017-07-04,0.4685799870015236,15.9323441276002,16.018875122070312,15.878263674394349,16.018875122070312
2017-07-05,0.4463123770584172,16.024286038200522,16.143265538340643,15.5321463735812,15.64571762084961
2017-07-06,0.4580842904656333,15.597038636223589,15.67275208552461,15.380713758564683,15.640303611755373
2017-07-07,0.44622386450094,15.748467418245784,15.8890778226915,15.375306339399309,15.624079704284668
2017-07-10,0.4510486944146007,15.629490646511616,16.089181760251083,15.478063713645872,16.067548751831055
2017-07-11,0.4624822195710729,16.132448122541636,16.273059594717733,16.029693386813197,16.24601936340332
2017-07-12,0.446831075880606,16.332545885489843,16.381219116771565,15.9377517838138,16.17030143737793
2017-07-13,0.4465908085289745,16.283870268519948,16.35417546367202,15.69438435959884,15.780914306640623
2017-07-14,0.4618194010678463,15.926938379260118,16.06754880841099,15.84581562891796,15.964795112609863
2017-07-17,0.4493061939751692,16.14326232703285,16.370403744866667,16.029691102356665,16.072956085205078
2017-07-18,0.4461849395667146,16.17030143737793,16.246015925770884,15.964793040925027,16.17030143737793
2017-07-19,0.4344019356580819,16.229791171504147,16.316321131223106,16.07836322623673,16.17030143737793
2017-07-20,0.4203702191815316,16.13244614437728,16.13244614437728,15.494286861028812,15.532143592834473
2017-07-21,0.4386305304077877,15.5213280671281,15.705204505138685,15.315818621578122,15.413165092468262
2017-07-24,0.4351130556329859,15.478060250067916,15.770098577757595,15.413162270848884,15.753873825073242
2017-07-25,0.4295290021526806,15.98642345436859,16.57590939210255,15.98642345436859,16.554277420043945
2017-07-26,0.4575651853581539,16.711114060857074,16.711114060857074,16.03509811153827,16.04050636291504
2017-07-27,0.4731688113553431,16.040504600629397,16.337951173043393,15.82958797770014,16.062137603759766
2017-07-28,0.4756826959259082,15.970202268661918,16.413668597211856,15.862039296641594,16.408260345458984
2017-07-31,0.4811074534005049,17.035601699039393,17.046418201650834,16.786828328087044,16.927438735961914
2017-08-01,0.4923253393141724,16.90040029144484,16.90040029144484,16.60295365892284,16.797645568847656
2017-08-02,0.4803367491516654,16.602952891363557,16.911216013385445,16.51642292839315,16.82468605041504
2017-08-03,0.474226487425996,16.84090783269475,16.889581060195358,16.570501471699558,16.592134475708008
2017-08-04,0.4631445660738391,16.743561992434906,17.030193116960124,16.624583560575342,16.88958168029785
2017-08-07,0.4613527143008589,17.08968256743434,17.53855709451976,17.08427431632266,17.53314781188965
2017-08-08,0.474754335723791,17.35468087150325,17.641310962910143,17.068049748577913,17.33304786682129
2017-08-09,0.4817905413386795,17.30600415063441,17.441207308061244,17.143760774329504,17.262739181518555
2017-08-10,0.4686231122238982,17.19244262072191,17.322236561682075,16.976116635071644,17.035606384277344
2017-08-11,0.4598728846800791,16.91121853433188,16.91121853433188,16.527240863832642,16.65703582763672
2017-08-14,0.4633366443775522,16.64621688869371,17.019376945122232,16.516421951911816,16.927438735961914
2017-08-15,0.4661665264370424,16.927440731561457,17.00856347919247,16.59754561516844,16.830095291137695
2017-08-16,0.4622273362646845,16.981520236109827,17.343864821842445,16.938255257135115,17.159988403320312
2017-08-17,0.465908921581832,17.246517817907968,17.327640553508385,16.82468454407427,16.87335777282715
2017-08-18,0.4685551421427094,17.19784624816612,17.33304944518478,16.986929590902943,17.06264305114746
2017-08-21,0.4679220371580609,17.300599914881392,17.43580413519842,17.149171972080357,17.170804977416992
2017-08-22,0.4611533976504108,17.495288409891902,17.516921411030076,17.149168643827263,17.23029136657715
2017-08-23,0.454481924047011,17.16539830105499,17.603456384130176,17.08968483846679,17.59804916381836
2017-08-24,0.4587168970196091,17.608862234620375,18.38763177903941,17.484475561326573,18.322734832763672
2017-08-25,0.4904625627834111,18.452530387586418,18.56610263259587,18.07396105130771,18.29569625854492
2017-08-28,0.4905824926766076,18.22539428897488,18.65263695509288,18.19835405784887,18.58233070373535
2017-08-29,0.4879896644314221,18.38763251615293,18.74456882953325,18.33895928873576,18.62558937072754
2017-08-30,0.4821053698861411,18.658040274271624,18.771610459073106,18.517429863998885,18.571510314941406
2017-08-31,0.4658250288281468,18.88518009258559,19.025792561790585,18.63099950493132,18.97171211242676
2017-09-01,0.4650005444010777,19.198851478759394,19.45844133569652,19.06905551877244,19.29078865051269
2017-09-04,0.4665525928916977,19.133958301926626,19.572015369278223,19.096101569267525,19.52334213256836
2017-09-05,0.4672212505430549,19.73966581321741,19.84241949530524,19.025793132412502,19.252933502197266
2017-09-06,0.4921787585680323,19.371915747519463,19.517935461761542,19.18263207889303,19.361099243164062
2017-09-07,0.4809733745894952,19.361099243164062,19.361099243164062,19.361099243164062,19.361099243164062
2017-09-08,0.4466181335473884,19.30160542133984,19.528747838722342,18.64181529940464,18.6472225189209
2017-09-11,0.4780691625309821,18.82028136186937,19.04201448416213,18.782424638285484,18.97711753845215
2017-09-12,0.472120791296,19.12854911300315,19.32324206080568,19.052835647310435,19.06905937194824
2017-09-13,0.4631210578001093,18.95548497277965,18.99875097960879,18.59854866858627,18.80405807495117
2017-09-14,0.4636488896259563,18.38763452566643,18.441714978468287,18.03610539334329,18.18212509155273
2017-09-15,0.4853848747675221,18.041517342676848,18.46335071337483,18.009067828378026,18.27947425842285
2017-09-18,0.4831633040696136,18.28488170074929,18.555288103559946,18.268655913715406,18.522838592529297
2017-09-19,0.4691253673392512,18.2794710268696,18.38222677246476,18.0252904304284,18.34436798095703
2017-09-20,0.4711555669650831,18.32273554208404,18.468755224134785,17.7224330924432,17.938756942749023
2017-09-21,0.4908103215884047,17.65753504337946,17.72243198812367,17.392535919199197,17.581819534301758
2017-09-22,0.4947682288713633,17.38713163729345,17.51151832866456,17.22488718498814,17.257335662841797
2017-09-25,0.4849228089029528,17.197844105535275,17.46284324641266,16.765194341585588,16.813867568969727
2017-09-26,0.50011753004039,17.01938162589795,17.268156096788253,16.986933140657907,17.035606384277344
2017-09-27,0.4968440298816854,17.29519246334124,17.44121216156061,16.781420941059093,17.268152236938477
2017-09-28,0.5084831149259592,17.041010039952592,17.22488645924011,16.916623353822352,17.170804977416992
2017-09-29,0.4972720983681138,17.38172309431516,17.522335577878057,17.09509296995273,17.23570442199707
2017-10-02,0.4922699919079147,17.441209161587526,17.538555610323044,17.235700794326814,17.251924514770508
2017-10-03,0.4787403364856515,17.35468362607172,17.673763275146484,17.176215435192496,17.673763275146484
2017-10-04,0.4800837295905327,17.781925927032685,17.88467961914413,17.635906219482422,17.635906219482422
2017-10-05,0.4635615631670453,17.84682329818934,17.949576992667335,17.43580645724014,17.452030181884766
2017-10-06,0.4671479183284845,17.343864769034234,17.387130779395672,17.214069832505302,17.38172149658203
2017-10-09,0.4507773776892687,17.333053067268338,17.360093299715246,16.90581141179843,17.035606384277344
2017-10-10,0.4525725710531495,17.116725405271914,17.143766664959646,16.73274880137339,16.938257217407227
2017-10-11,0.4496043776626571,16.732744954274658,17.03019152182237,16.61917375273501,16.81927490234375
2017-10-12,0.4468481913358503,16.81927490234375,16.81927490234375,16.81927490234375,16.81927490234375
2017-10-13,0.4149304633832895,17.360089999586233,17.90090279786664,17.306009544973033,17.79814910888672
2017-10-16,0.462551708536118,18.052331896533705,18.192942317224865,17.75488526823682,18.03610610961914
2017-10-17,0.46080208999697,17.90631244068359,18.0198826354739,17.61968231201172,17.61968231201172
2017-10-18,0.4576322119691451,17.717027311920678,17.81978306943589,17.19244027238466,17.452030181884766
2017-10-19,0.4697543966178655,17.170804890719328,17.884677558928324,17.14917188549192,17.846820831298828
2017-10-20,0.4887366306763325,18.252432086523584,18.268655810428616,17.819782257080078,17.819782257080078
2017-10-23,0.4858892680100614,17.846823398521003,17.95498637718009,17.652130449542092,17.689987182617188
2017-10-24,0.4728154579834855,17.781923735240735,18.29569625854492,17.603454538109393,18.29569625854492
2017-10-25,0.4884887624443456,18.187535959679,18.31192266239305,17.884680033698775,18.144269943237305
2017-10-26,0.484114038605055,18.317325883389348,18.33355166753073,17.668350219726562,17.668350219726562
2017-10-27,0.4970488535478488,17.46284229054688,17.77651257860219,17.322229835561952,17.603452682495117
2017-10-30,0.4939941313687337,17.408762701019775,17.808965067232236,17.219479052630998,17.49529266357422
2017-10-31,0.5008149801710555,17.53314826233491,17.67916795154647,17.311415118651485,17.360088348388672
2017-11-01,0.4913105410799077,17.738660882023165,17.998250799745968,17.679171139058866,17.74947738647461
2017-11-02,0.5017999632425784,17.74947738647461,17.74947738647461,17.74947738647461,17.74947738647461
2017-11-03,0.4659571087252513,17.954986167204357,18.13886260986328,17.846823189810188,18.13886260986328
2017-11-06,0.4604876883440671,18.328144159626124,18.571510314941406,18.2956967142754,18.571510314941406
2017-11-07,0.4584991181107855,18.517431927666,18.517431927666,18.1280460357666,18.1280460357666
2017-11-08,0.4574252010439297,18.28488038078485,18.36059383802023,18.090187454729907,18.35518455505371
2017-11-09,0.4440667140615292,18.22538927622647,18.2307964957495,17.738656997680664,17.738656997680664
2017-11-10,0.4563853457266376,17.72784221760686,17.863045412220792,17.576415299811103,17.722434997558594
2017-11-13,0.4442599719182841,17.76028963347381,18.08477643708283,17.625086454797255,17.92253303527832
2017-11-14,0.4453621155159477,17.857639327145378,17.900903279392296,17.27356153055187,17.392539978027344
2017-11-15,0.459905643316698,17.392539978027344,17.392539978027344,17.392539978027344,17.392539978027344
2017-11-16,0.4270552402226481,17.554783514595513,17.733252734157393,17.322233838641218,17.630496978759766
2017-11-17,0.4259097870293286,17.625089290473483,17.938759642689956,17.479069586445483,17.803556442260742
2017-11-20,0.4283226634018389,17.803556442260742,17.803556442260742,17.803556442260742,17.803556442260742
2017-11-21,0.3977281874445647,18.003657953568013,18.414674758911133,17.927944494402468,18.414674758911133
2017-11-22,0.4129703395306951,18.60395965503613,18.912222761301265,18.53906063884784,18.7878360748291
2017-11-23,0.4190116011635121,18.83651139251441,19.117732241674872,18.695898904897007,19.03661155700684
2017-11-24,0.4192131537073945,19.02579199982169,19.388135538537902,18.987935273777808,19.355688095092773
2017-11-27,0.4178550902111588,19.17722295359225,19.350282898633605,18.97171555825393,19.150182723999023
2017-11-28,0.415434907827422,19.17181189395166,19.82078758942541,19.063648934199893,19.604461669921875
2017-11-29,0.4398423183558573,19.62068670765612,19.78293218968297,19.269159643684265,19.307016372680664
2017-11-30,0.445123048901775,19.307013875861845,19.51252328029188,18.89058784771744,19.00415802001953
2017-12-01,0.4577525048783936,19.036609056380343,19.453035118027305,18.86895636256292,19.18803596496582
2017-12-04,0.4667758084916787,19.44762983327679,19.99925919471708,19.38814008894931,19.91813850402832
2017-12-05,0.4913791957245057,19.907322309489786,20.22640198245979,19.480079650878903,19.480079650878903
2017-12-06,0.5095894197142473,19.242117887052512,19.463851023409227,19.123138426507065,19.33946228027344
2017-12-07,0.4986859771897894,18.955487559384466,19.19885372341545,18.87436688006549,19.112323760986328
2017-12-08,0.4962866502625152,19.366505161258903,19.44221861555164,19.17721946249016,19.18803596496582
2017-12-11,0.4844015219984292,19.37732106929531,19.46925824296273,19.188035376333293,19.33946228027344
2017-12-12,0.4698887609006441,19.26915990557621,19.566606521606445,19.04742674856781,19.566606521606445
2017-12-13,0.4734095474819292,19.70181516015183,19.72885539398284,19.49630566956852,19.52875518798828
2017-12-14,0.4562052744056711,19.420590814478626,19.782936523877154,19.35569384527197,19.59906005859375
2017-12-15,0.4541365175627793,19.745074964308213,20.161501079346632,19.663954279895325,19.950584411621094
2017-12-18,0.4618725535049295,20.27507182289768,20.56170193319891,20.19394908151125,20.46435546875
2017-12-19,0.4725329083672786,20.39405314395126,20.6049698363856,20.356196407516247,20.46976661682129
2017-12-20,0.456550088403141,20.53465810329377,21.20526467065512,20.53465810329377,21.17281723022461
2017-12-21,0.4764749430767616,21.145779517543343,21.486492156982425,21.1349650770862,21.486492156982425
2017-12-22,0.4675500957067235,21.50284020262784,21.770670089517097,21.43725001841849,21.74880599975586
2017-12-25,0.4579693796632867,21.74880599975586,21.74880599975586,21.74880599975586,21.74880599975586
2017-12-26,0.4252572811159091,21.650420578292444,21.86359024961427,21.327932538707657,21.78160095214844
2017-12-27,0.4331430261009593,21.75427699167058,21.97837876097012,21.66135771211769,21.787073135375977
2017-12-28,0.4248485991546357,21.8690593224761,22.00570678710937,21.82533321803237,22.00570678710937
2017-12-29,0.4101189600531185,22.00570678710937,22.00570678710937,22.00570678710937,22.00570678710937
2018-01-02,0.3808247486207529,22.104089862877416,22.81465824205365,22.104089862877416,22.803726196289062
2018-01-03,0.4114052276438618,22.86385836105829,22.891187441246487,22.57416427285294,22.667085647583008
2018-01-04,0.404663651983125,22.852917754117904,23.15900667372328,22.69440622927976,22.75999641418457
2018-01-05,0.4108963215657783,22.72173862881772,23.115283966064453,22.579626193186783,23.115283966064453
2018-01-08,0.419807853802342,23.175405698893897,23.629074096679684,23.175405698893897,23.629074096679688
2018-01-09,0.4265208735746912,23.82038605320981,23.913305324491947,23.46510182578745,23.541624069213867
2018-01-10,0.4280696325125346,23.36124831531892,23.476031669687085,23.186337665947764,23.213668823242188
2018-01-11,0.4228708304235037,23.28472039573006,23.66733360290528,23.28472039573006,23.66733360290528
2018-01-12,0.4250703982263316,23.47603066559389,23.86410889571131,23.366712296315526,23.80398368835449
2018-01-15,0.4302365554527211,23.77665665531706,23.89690708033795,23.650941249647328,23.7602596282959
2018-01-16,0.4170743608268569,23.492425881063028,23.57988015273226,23.120744705200195,23.120744705200195
2018-01-17,0.4329629724174887,23.175403949828333,23.6236073338468,23.153539861565427,23.585346221923828
2018-01-18,0.4379558050052826,23.77665310517777,23.836778308710805,23.328449696207954,23.426836013793945
2018-01-19,0.4429824341122518,23.612675566816,23.721993924339184,23.28472049424644,23.4377670288086
2018-01-22,0.4425746481108584,23.55801739995418,23.590813535593483,23.077019921024338,23.31205368041992
2018-01-23,0.4476617171435932,22.951305543421903,23.016895732525988,22.30632944285392,22.371919631958008
2018-01-24,0.4875233257451937,22.52496889252469,23.027832676145064,22.48670776698645,22.836524963378903
2018-01-25,0.4995511627767553,22.836524963378903,22.836524963378903,22.836524963378903,22.836524963378903
2018-01-26,0.4638689368641299,22.874778854084024,22.891177963467246,22.251666909453387,22.64521217346192
2018-01-29,0.4764148023748248,22.464840055117904,23.087954181608048,22.432046001406327,22.89664649963379
2018-01-30,0.4892357579338888,22.792801084508845,22.934913552532567,22.53590314357443,22.667085647583008
2018-01-31,0.4827910901499065,22.820129285103658,23.328458080296404,22.656152725219727,22.656152725219727
2018-02-01,0.4963278233589616,22.738134216291503,23.213668830376424,22.721737189969456,22.84198760986328
2018-02-02,0.5006984149159427,22.765465843765263,22.765465843765263,22.27353419319852,22.30086326599121
2018-02-05,0.5055380578980013,22.191544756567573,22.978635392750785,22.04396734735781,22.05489730834961
2018-02-06,0.5361901998619281,21.869056368234567,23.213668823242188,21.82533026969769,23.213668823242188
2018-02-07,0.5970579394106827,23.19180505276472,23.350316592940526,22.79279475461756,22.798259735107425
2018-02-08,0.5942339321901319,22.787327976208072,23.02782882228469,22.448442884551927,22.732669830322266
2018-02-09,0.5931733611574627,22.62881692093513,23.1754066814884,22.426577208276804,22.956769943237305
2018-02-14,0.6042916548756151,23.72200136213972,24.35057846610229,23.645477028328063,24.32871437072754
2018-02-15,0.660685716874856,24.60200512888302,25.121265837921925,24.56921107646605,25.115800857543945
2018-02-16,0.6701046990405367,25.04474347193963,25.246981106065853,24.853437883587056,25.15952682495117
2018-02-19,0.6503503078575553,25.197787635302618,25.58040089241584,25.12126540089488,25.389095306396484
2018-02-20,0.636692106690656,25.17046228918385,25.389099064201385,24.72772584313181,24.875303268432617
2018-02-21,0.6384550434320071,24.875300929859897,25.12126675736222,24.438029506008323,24.48722267150879
2018-02-22,0.641653772569285,24.722260219452345,24.968226084429915,24.66213499856061,24.962759017944336
2018-02-23,0.6301787468801309,25.14312904173285,25.36723076065837,24.95182345914076,25.186857223510746
2018-02-26,0.6148379293542366,25.547608431935533,25.90835762023925,25.52027727359501,25.90835762023925
2018-02-27,0.6224566770238275,25.946614618988853,26.017669781180256,25.531205265053973,25.870092391967773
2018-02-28,0.6127429512454314,25.68425245053036,25.73891058975684,24.405232392931843,24.62386703491211
2018-03-01,0.6736084546590385,24.711320969908066,24.94088973867529,24.033550878465327,24.295913696289062
2018-03-02,0.6903034836269616,23.940634357329355,23.98436254496769,23.361250466644663,23.913305282592773
2018-03-05,0.7077577511996358,23.76572825525986,24.017159105175715,23.437775154071783,23.88597869873047
2018-03-06,0.6985881940499427,24.32324931146428,24.552816056938774,23.73293124868717,23.77119445800781
2018-03-07,0.70725223792149,23.499496660472584,23.78142547652504,23.328130231854345,23.68744850158692
2018-03-08,0.6891124526892903,23.593471684983328,23.65427993866429,22.80296860465437,22.919055938720703
2018-03-09,0.7030672701352373,22.64818648037818,23.366825100540545,22.39389721673397,23.27284812927246
2018-03-12,0.7223430282546187,23.377878405510845,23.565830215701904,23.18439742247682,23.471853256225582
2018-03-13,0.6979922971810806,23.62664039877034,23.65980700349729,23.24520757431651,23.28943252563477
2018-03-14,0.6777499494667732,23.68744947588208,23.958322064332453,23.532666344631583,23.54924964904785
2018-03-15,0.6771170629832668,23.604527626031,23.670862943411752,23.289432232520248,23.43868827819824
2018-03-16,0.6559966092624265,23.438688782414715,23.54924694417375,23.245207781812883,23.38340759277344
2018-03-19,0.6308567916266007,22.9522256918298,22.9522256918298,22.48234505222391,22.720048904418945
2018-03-20,0.6501572022639529,22.72004888511072,23.173344112455144,22.62607402252651,22.996448516845703
2018-03-21,0.6428081228114302,23.07936763763428,23.598998149842373,22.902472054382088,23.49396705627441
2018-03-22,0.6466451208577769,23.1844001268599,23.35576865603476,23.00750453295892,23.17887306213379
2018-03-23,0.6352035067476136,22.79744255335646,23.328129340184784,22.670296867047952,22.996448516845703
2018-03-26,0.6368198614897007,23.21756935119629,23.42763366435091,23.00197797319422,23.21756935119629
2018-03-27,0.6221316676336655,23.433157741745926,23.433157741745926,22.509984090300232,22.58737564086914
2018-03-28,0.6436346664773819,22.44917256005156,23.05172368411361,22.14513346635301,22.963275909423828
2018-03-29,0.6624172058547548,23.145704477861493,23.632168418210124,23.073842092208203,23.33365631103516
2018-04-02,0.6628797274927221,23.39446302709985,24.030182979186065,23.39446302709985,23.77036666870117
2018-04-03,0.665283080396878,23.9914866027242,24.074405219123506,23.460797757465105,23.698501586914062
2018-04-04,0.6615919647727011,23.107010776782463,23.549249803805846,22.990923427581706,23.52161026000977
2018-04-05,0.6648766929555336,23.941732322567884,24.151794484566672,23.78694712417335,23.9085636138916
2018-04-06,0.6623986594984885,23.720615177918884,23.825646273806168,23.35576776580937,23.62664031982422
2018-04-09,0.6545698872544701,23.8090645092902,23.897512308582133,23.333656797310347,23.74272918701172
2018-04-10,0.6480902889699927,24.21260397942487,24.78751564025879,24.14073949463024,24.78751564025879
2018-04-11,0.6764257292754982,24.63273524083908,24.909134864735904,24.44478341223877,24.676958084106445
2018-04-12,0.6612775666484721,24.5553415805438,24.79857459923756,24.500062499256188,24.77093505859375
2018-04-13,0.635365747600822,24.793047534286284,24.96994313996421,24.654847710552776,24.86491203308105
2018-04-16,0.6124892963015801,24.66038081619014,24.79305148722025,24.494541423021364,24.62168502807617
2018-04-17,0.5951951044271592,24.65484593988243,25.42876574071321,24.63273557233209,25.39006996154785
2018-04-18,0.610329790727865,25.98156102427033,26.57858514086333,25.898640305156363,26.246904373168945
2018-04-19,0.6516287470555515,26.41274607779876,26.628337436368323,26.20268389234013,26.44038772583008
2018-04-20,0.635487661125026,26.40169064486768,26.47908430944741,26.16398891289601,26.3298282623291
2018-04-23,0.6126024993697669,26.103178176281386,26.5233046287974,26.01473039108004,26.25796127319336
2018-04-24,0.6051719092517379,26.36852070143569,26.860511622921027,26.36852070143569,26.70572853088379
2018-04-25,0.6049846550000186,26.39616313658009,26.805235493148725,26.2247946167486,26.506723403930664
2018-04-26,0.6032315279571691,26.3685245287196,27.08716312875041,26.3242995767119,26.92132377624512
2018-04-27,0.6146338153915506,27.031885528082537,27.170085347533345,26.456973773064327,26.72784423828125
2018-04-30,0.6216679410399412,26.678087981635244,26.993185459996944,26.617281842094748,26.904735565185547
2018-05-02,0.6041133465301023,26.8107620357186,27.26405722514734,26.76653708613449,26.92684936523437
2018-05-03,0.5964995459931556,26.98212640264626,27.26958220445025,26.8549828552878,27.13690948486328
2018-05-04,0.5835066747909622,27.04294003184083,27.584685187288965,27.04294003184083,27.474124908447266
2018-05-07,0.5805237091236174,27.48518251321982,27.66207812465348,27.147974594936283,27.219839096069336
2018-05-08,0.5757794105945871,27.225358879345983,27.46306268902393,27.03740707887416,27.19219017028809
2018-05-09,0.565056281991386,27.319333866288986,27.87213303420672,27.2695839655874,27.77815818786621
2018-05-10,0.5732624664147605,27.86661100623581,28.41388320922852,27.850027703005143,28.41388320922852
2018-05-11,0.5777240774824425,28.61841670614553,29.618984082647646,28.607360468372047,29.09382438659668
2018-05-14,0.6225367057636342,29.34258731366803,30.07228220747518,29.298362358279988,30.000417709350582
2018-05-15,0.6479596425575531,29.74612452775385,30.210475921630863,29.397860455155712,30.21047592163086
2018-05-16,0.6597207728373815,30.5863767574874,30.9567511609577,30.48134357358404,30.901472091674805
2018-05-17,0.6659032347294858,30.5697925424114,30.84619211713259,30.26575343197037,30.614017486572266
2018-05-18,0.6637471936562678,30.23812154023527,30.68036054983181,29.547122428752573,30.276817321777344
2018-05-21,0.6972822599007655,30.40948245165288,30.459234463001263,29.29835700988769,29.29835700988769
2018-05-22,0.7303962022731089,29.226494650613507,29.331527853744788,28.673695421540938,28.93351173400879
2018-05-23,0.7252130758395905,28.635001248003984,28.87823427202647,28.3309620767377,28.71239280700684
2018-05-24,0.7164514030846976,28.36965848642264,29.298361432610093,28.33648977092956,28.999849319458008
2018-05-25,0.7339814215558287,29.06618552647605,29.18227286267062,28.2204012414942,28.45810508728028
2018-05-28,0.7502592929572993,28.137478096868747,28.99984343714842,28.03244490682647,28.23145294189453
2018-05-29,0.7657692384833459,28.72897616164725,28.77872817583832,27.63443395820548,27.72840881347656
2018-05-30,0.792806736994024,27.75604916098329,28.38623995324639,27.47412247819887,27.98822593688965
2018-06-01,0.8013289325692737,28.137484565426057,29.3425871803704,27.99928474360916,29.16568946838379
2018-06-04,0.8408312404915222,29.39786168589434,29.547117723256417,28.61288572370433,29.03301429748535
2018-06-05,0.8475027232815625,29.021959589341765,29.85115843475153,29.021959589341765,29.701902389526367
2018-06-06,0.8461953034335769,30.127558252203265,31.08390067394657,30.12203118771857,30.99545288085937
2018-06-07,0.8844669449326216,31.21104509493091,31.371357383256548,29.337055978073064,30.055694580078125
2018-06-08,0.9665979778076832,29.84563722296493,29.84563722296493,28.004814412968507,28.1319580078125
2018-06-11,1.0440467056149645,28.397298176570462,28.74556231039979,27.96611541671827,28.10984230041504
2018-06-12,1.0251467190482897,27.91636007052394,28.944566937255992,27.72840825500559,28.57971954345703
2018-06-13,1.0387904307055835,28.734503303127106,28.87823228173673,28.043504275708425,28.49679946899414
2018-06-14,1.024214543228635,28.67369865677283,28.68475489565316,28.054564040808337,28.585250854492188
2018-06-15,0.9960699940583624,28.41387962496007,28.435989990224574,26.921321368384216,27.159025192260746
2018-06-18,1.043774243490477,26.877097355098503,27.24747392725144,26.456970877798977,27.203248977661133
2018-06-19,1.0256834439163334,26.36852612416413,26.948964947433392,25.99814950935604,26.700204849243164
2018-06-20,1.0384988742298162,27.11479684596796,27.13138225378972,26.57305395279372,26.98212623596192
