,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
18,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
19,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '74.90%', 'Precisão (Up)': '50.00%', 'Recall (Up)': '9.52%', 'F1-Score (Up)': '0.16', 'Distribuição Predições': 'Up: 12, Not-Up: 239'}"
20,B3SA3.SA,Modelo de Predição,100000.0,94601.02695323376,-5.398973046766242,-5.440967982165579,-0.2879320580775033,-0.2268290770346599,-0.35114527815516405,15.494919968029086,15.39473514660121,53.333333333333336,
21,B3SA3.SA,Simulação Simples,100000.0,96976.63827707461,-3.0233617229253884,-3.0471763220126125,-0.10805104585494296,-0.08738314891671914,-0.18885604660524297,16.134915332533588,16.369996531772234,50.66666666666667,
22,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
23,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '64.54%', 'Precisão (Up)': '28.00%', 'Recall (Up)': '37.50%', 'F1-Score (Up)': '0.32', 'Distribuição Predições': 'Up: 75, Not-Up: 176'}"
24,ABEV3.SA,Modelo de Predição,100000.0,99434.84412069693,-0.5651558793030698,-0.5696642239477856,0.04401423420727805,0.043008210041991866,-0.03517814122463963,16.193698817400247,15.987541758334114,50.0,
25,ABEV3.SA,Simulação Simples,100000.0,100218.04572896255,0.21804572896255703,0.21979201038526686,0.09483481929421957,0.0914682874022657,0.01367085111320485,16.07741965479874,16.25556597420402,49.24242424242424,
26,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
27,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '56.57%', 'Precisão (Up)': '37.12%', 'Recall (Up)': '65.33%', 'F1-Score (Up)': '0.47', 'Distribuição Predições': 'Up: 132, Not-Up: 119'}"
28,VIVT3.SA,Modelo de Predição,100000.0,100645.74855374172,0.6457485537417318,0.6509313194710709,0.16374358971031597,0.1064992549553534,0.26505060201823694,2.4558756498364156,4.628236241923457,53.84615384615385,
29,VIVT3.SA,Simulação Simples,100000.0,102172.02943301233,2.1720294330123346,2.1895945350263624,0.4449751413910831,0.3495513403361122,0.845214932111398,2.5905772033116157,5.186938836710807,53.84615384615385,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '60.56%', 'Precisão (Up)': '23.08%', 'Recall (Up)': '3.26%', 'F1-Score (Up)': '0.06', 'Distribuição Predições': 'Up: 13, Not-Up: 238'}"
