,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
0,PETR4.SA,Modelo de Predição,100043.73900000002,133121.36606152458,33.06316556353872,33.367593221605205,2.1989005878500154,2.770056309971679,4.995329726306957,6.679757903843885,13.564844674852756,52.4390243902439,
1,PETR4.SA,Simulação Simples,100000.0,126844.78388279,26.84478388278999,27.08631695724426,1.8343113309188521,2.3290723979428094,4.0186460682136165,6.740159869138407,13.621625244926772,52.4390243902439,
2,PETR4.SA,Buy and Hold,100000.0,117383.78592864318,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
3,PETR4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '68.92%', 'Precisão (Up)': '46.43%', 'Recall (Up)': '54.17%', 'F1-Score (Up)': '0.50', 'Distribuição Predições': 'Up: 84, Not-Up: 167'}"
4,VALE3.SA,Modelo de Predição,100043.73900000002,97878.68083451189,-2.164111604713337,-2.181234297659451,-0.09949541024213013,-0.10081723124227149,-0.23926870297447586,9.116254113234925,13.375456998458358,45.33333333333333,
5,VALE3.SA,Simulação Simples,100000.0,91732.03453067807,-8.267965469321936,-8.331274328746508,-0.5855971907702313,-0.5969659935403406,-0.6565172660356665,12.690106962539346,13.398577998758926,42.66666666666667,
6,VALE3.SA,Buy and Hold,100000.0,77351.39470303607,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
7,VALE3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '61.75%', 'Precisão (Up)': '24.68%', 'Recall (Up)': '33.33%', 'F1-Score (Up)': '0.28', 'Distribuição Predições': 'Up: 77, Not-Up: 174'}"
8,BBDC4.SA,Modelo de Predição,100043.73900000002,128321.05197425952,28.26495016770565,28.520634429242932,1.8131762004826057,2.536092989145349,2.885042918345272,9.885688094235027,14.468593382201373,56.52173913043478,
9,BBDC4.SA,Simulação Simples,100000.0,123951.4892353934,23.95148923539341,24.164591208736375,1.570479613300714,2.197275193465541,2.4441980258832205,9.886511220793743,14.500873286841834,52.89855072463768,
10,BBDC4.SA,Buy and Hold,100000.0,73345.80009197087,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
11,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '51.39%', 'Precisão (Up)': '26.43%', 'Recall (Up)': '66.07%', 'F1-Score (Up)': '0.38', 'Distribuição Predições': 'Up: 140, Not-Up: 111'}"
12,ITUB4.SA,Modelo de Predição,100043.73900000002,110724.73191465632,10.67632319765288,10.766175478003914,378.318306356837,0.0,0.0,0.0,0.027141923437186563,0.0,
13,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
14,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
15,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.91%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
16,BBAS3.SA,Modelo de Predição,100043.73900000002,123585.64319980462,23.53161170815956,23.74063276844631,2.6377880963258176,1.7692753810069632,7.472431223431811,3.1770961897917767,8.23970618234658,63.829787234042556,
17,BBAS3.SA,Simulação Simples,100000.0,115809.4128752336,15.809412875233587,15.945476768506794,1.8123366979594722,1.1884475940890442,5.015930493945916,3.1789668512656877,8.39219433103727,63.829787234042556,
18,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
19,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '76.89%', 'Precisão (Up)': '55.10%', 'Recall (Up)': '42.86%', 'F1-Score (Up)': '0.48', 'Distribuição Predições': 'Up: 49, Not-Up: 202'}"
20,B3SA3.SA,Modelo de Predição,100043.73900000002,96584.50759520005,-3.457719033072093,-3.4848931180904485,-0.08147311286469523,-0.08765580311988824,-0.21728836985688588,16.038102363167102,19.773893761204945,50.847457627118644,
21,B3SA3.SA,Simulação Simples,100000.0,92596.58947018719,-7.403410529812815,-7.460371666436316,-0.27510237915342356,-0.3060938479730164,-0.42951885830971276,17.369136470038,20.60228427829006,49.152542372881356,
22,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
23,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '55.38%', 'Precisão (Up)': '26.67%', 'Recall (Up)': '57.14%', 'F1-Score (Up)': '0.36', 'Distribuição Predições': 'Up: 120, Not-Up: 131'}"
24,ABEV3.SA,Modelo de Predição,100043.73900000002,111238.2759192982,11.189642681485722,11.284031181101216,0.7623859481295091,0.7151578512129193,1.090401693615693,10.348508487440244,15.700598586692156,56.11510791366906,
25,ABEV3.SA,Simulação Simples,100000.0,108312.98073656645,8.312980736566455,8.382197351890008,0.5858531872301281,0.5533914471191066,0.7872342378167144,10.647653454627275,15.975029146369824,51.07913669064749,
26,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
27,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '56.18%', 'Precisão (Up)': '37.41%', 'Recall (Up)': '69.33%', 'F1-Score (Up)': '0.49', 'Distribuição Predições': 'Up: 139, Not-Up: 112'}"
28,VIVT3.SA,Modelo de Predição,100043.73900000002,107060.82471317667,7.014017851908405,7.072069132274694,0.5566146133322546,0.4917987220265021,0.6203106976459215,11.400849863001218,14.112114247972466,48.80952380952381,
29,VIVT3.SA,Simulação Simples,100000.0,102043.38938876979,2.0433893887698007,2.059903731530688,0.20905103112295975,0.19368325324762037,0.1596588623652067,12.90190660897248,15.525196802589564,48.80952380952381,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '59.36%', 'Precisão (Up)': '44.05%', 'Recall (Up)': '40.22%', 'F1-Score (Up)': '0.42', 'Distribuição Predições': 'Up: 84, Not-Up: 167'}"
