,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
0,ABEV3.SA,Modelo de Predição,100000.0,102440.43322384931,2.440433223849303,2.460194909441582,0.2325354363564023,0.21671098488713783,0.13037290795076206,18.870445924016085,16.007441484662447,48.06201550387597,
1,ABEV3.SA,Simulação Simples,100000.0,102870.71564281864,2.870715642818644,2.894010535604319,0.2567516635873662,0.2410201615723004,0.1502410764906066,19.262445419081235,16.392225963555795,48.06201550387597,
2,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
3,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '52.99%', 'Precisão (Up)': '19.08%', 'Recall (Up)': '67.57%', 'F1-Score (Up)': '0.30', 'Distribuição Predições': 'Up: 131, Not-Up: 120'}"
4,B3SA3.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
5,B3SA3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
6,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
7,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '84.46%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
8,BBAS3.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
9,BBAS3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
10,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
11,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '87.65%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
12,BBDC4.SA,Modelo de Predição,100000.0,108694.73790722399,8.694737907223992,8.76725991303806,1.9206380049989145,0.0,5.583482823786145,1.5702134652745299,4.444637487939712,100.0,
13,BBDC4.SA,Simulação Simples,100000.0,109884.54792590141,9.88454792590141,9.967440972427655,1.879240283916769,0.0,5.52597546956892,1.8037432535336992,5.146549301199517,100.0,
