,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
11,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '59.76%', 'Precisão (Up)': '30.43%', 'Recall (Up)': '62.50%', 'F1-Score (Up)': '0.41', 'Distribuição Predições': 'Up: 115, Not-Up: 136'}"
12,ITUB4.SA,Modelo de Predição,100043.73900000002,110724.73191465632,10.67632319765288,10.766175478003914,378.318306356837,0.0,0.0,0.0,0.027141923437186563,0.0,
13,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
14,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
15,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.91%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
16,BBAS3.SA,Modelo de Predição,100043.73900000002,110864.7656505693,10.816295710988255,10.907383030890806,1.5107679763274848,0.7536090081089319,2.76227963610753,3.9486889337029463,7.045436007996152,54.166666666666664,
17,BBAS3.SA,Simulação Simples,100000.0,101821.14894888908,1.821148948889073,1.8358510670705819,0.29111990524765663,0.14540913282339063,0.40578272244667135,4.524221869283388,7.1509794337844035,54.166666666666664,
18,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
19,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.51%', 'Precisão (Up)': '38.46%', 'Recall (Up)': '15.87%', 'F1-Score (Up)': '0.22', 'Distribuição Predições': 'Up: 26, Not-Up: 225'}"
20,B3SA3.SA,Modelo de Predição,100043.73900000002,131596.8780540162,31.539344060317642,31.828137781954457,1.9785002352887955,2.091930551172643,3.605904549565174,8.826672293861057,14.558658287647685,57.534246575342465,
21,B3SA3.SA,Simulação Simples,100000.0,124831.13271875092,24.831132718750926,25.05282140826861,1.5257161201466662,1.529715385650431,2.8042585933011193,8.93384849318654,15.495935141988914,56.16438356164384,
22,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
23,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '73.31%', 'Precisão (Up)': '42.47%', 'Recall (Up)': '55.36%', 'F1-Score (Up)': '0.48', 'Distribuição Predições': 'Up: 73, Not-Up: 178'}"
24,ABEV3.SA,Modelo de Predição,100043.73900000002,117783.17416620265,17.73167950690311,17.885526160529118,2.031160699036104,1.6149110831851143,2.9868468088553533,5.9880962450107615,8.302650206364806,54.54545454545454,
25,ABEV3.SA,Simulação Simples,100000.0,109219.16963781716,9.21916963781717,9.296249994463924,1.0153570113768806,0.8353511459987915,1.48307478130798,6.268227409453492,9.198967587404603,50.0,
26,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
27,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '70.92%', 'Precisão (Up)': '54.55%', 'Recall (Up)': '16.00%', 'F1-Score (Up)': '0.25', 'Distribuição Predições': 'Up: 22, Not-Up: 229'}"
28,VIVT3.SA,Modelo de Predição,100043.73900000002,110724.73191465632,10.67632319765288,10.766175478003914,378.318306356837,0.0,0.0,0.0,0.027141923437186563,0.0,
29,VIVT3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '63.35%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
