,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
0,ABEV3.SA,Modelo de Predição,100043.73900000002,106392.81329389596,6.346298486400981,6.398659742531754,0.48076424100054016,0.4065268176214322,0.5399643581681659,11.85015204381131,15.43517227092801,52.77777777777778,
1,ABEV3.SA,Simulação Simples,100000.0,102856.23457827265,2.856234578272643,2.879410325318088,0.2619974771959285,0.22000755364005223,0.2243664515425764,12.833515463303048,15.421439694203645,50.92592592592593,
2,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
3,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '58.57%', 'Precisão (Up)': '36.70%', 'Recall (Up)': '53.33%', 'F1-Score (Up)': '0.43', 'Distribuição Predições': 'Up: 109, Not-Up: 142'}"
4,B3SA3.SA,Modelo de Predição,100043.73900000002,74595.30396052929,-25.437309014880704,-25.612194646428687,-1.4956449604452404,-1.6490616711304356,-0.9623133478533799,26.61523370070828,18.681262042938272,47.540983606557376,
5,B3SA3.SA,Simulação Simples,100000.0,72260.35216355673,-27.73964783644327,-27.92721994421521,-1.6338621607198023,-1.8082962467141912,-0.9696178752826407,28.80229485876022,19.004080607194368,45.90163934426229,
6,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
7,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '50.20%', 'Precisão (Up)': '21.95%', 'Recall (Up)': '48.21%', 'F1-Score (Up)': '0.30', 'Distribuição Predições': 'Up: 123, Not-Up: 128'}"
8,BBAS3.SA,Modelo de Predição,100043.73900000002,116776.58011692441,16.725525539308748,16.870032458438388,2.171577271306052,1.4115400555670716,3.6707364252648023,4.595816889037846,7.332986880179658,53.125,
9,BBAS3.SA,Simulação Simples,100000.0,107703.14730650827,7.703147306508273,7.767106305875582,1.0225365847880024,0.6674933690543386,1.6754757520318426,4.6357616912428865,7.628780353406904,53.125,
