,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
11,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
12,ITUB4.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
13,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
14,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
15,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
16,BBAS3.SA,Modelo de Predição,100000.0,104487.72820046562,4.487728200465613,4.524430271136226,0.6504166248156327,0.5290352509439091,1.176176463101856,3.8467274368033446,7.230866810880812,56.14035087719298,
17,BBAS3.SA,Simulação Simples,100000.0,105161.63853116057,5.161638531160562,5.203987988029124,0.6888071163300695,0.5568226412125142,1.324583926902705,3.928771807006362,7.838958417486157,54.385964912280706,
18,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
19,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
20,B3SA3.SA,Modelo de Predição,100000.0,82308.77333683189,-17.691226663168113,-17.81932607232768,-1.1589182731793086,-1.0206972377378005,-0.9240255095705446,19.284452526218125,15.900615657676992,47.05882352941176,
21,B3SA3.SA,Simulação Simples,100000.0,83030.33669952214,-16.969663300477855,-17.093096783875296,-1.045327433606002,-0.946543120858804,-0.8652072607099242,19.756071822432446,16.665038290279387,48.23529411764706,
22,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
23,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
24,ABEV3.SA,Modelo de Predição,100000.0,122078.50212589424,22.07850212589424,22.27348921848682,1.4804335524872345,1.356430861036555,3.0535250002224923,7.294352991006749,14.33148531189295,56.99999999999999,
25,ABEV3.SA,Simulação Simples,100000.0,122766.49268065032,22.76649268065032,22.968106994875125,1.433313466277537,1.192994941080286,2.481548275344395,9.255555180238256,15.303432274349552,55.00000000000001,
26,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
27,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
28,VIVT3.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
29,VIVT3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'accuracy': 0, 'precision': 0, 'recall': 0, 'f1': 0}"
