,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
16,ITUB4.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
17,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
18,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
19,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '94.02%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
20,PETR4.SA,Modelo de Predição,100000.0,103983.12490587187,3.983124905871871,4.015621331364083,1.3930906046414746,0.0,8.722519703868644,0.4603740051837384,2.8667332228428553,75.0,
21,PETR4.SA,Simulação Simples,100000.0,105397.25956948586,5.397259569485868,5.441591768151399,1.527940084830857,0.0,14.011170743319337,0.3883752377185185,3.521986615690726,75.0,
22,PETR4.SA,Buy and Hold,100000.0,117383.78592864318,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
23,PETR4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '69.72%', 'Precisão (Up)': '100.00%', 'Recall (Up)': '5.00%', 'F1-Score (Up)': '0.10', 'Distribuição Predições': 'Up: 4, Not-Up: 247'}"
24,VALE3.SA,Modelo de Predição,100000.0,95717.71399534131,-4.282286004658687,-4.3157942066518125,-0.38859382579903123,-0.2531972217648814,-0.37194531054074276,11.60330318556083,10.098079762759449,43.90243902439025,
25,VALE3.SA,Simulação Simples,100000.0,96045.99491782593,-3.9540050821740724,-3.9849983456107907,-0.3045864995132007,-0.20109225221306334,-0.30235070350518345,13.180053161485278,11.317995170531225,43.90243902439025,
26,VALE3.SA,Buy and Hold,100000.0,77351.39470303607,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
27,VALE3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '76.10%', 'Precisão (Up)': '16.28%', 'Recall (Up)': '22.58%', 'F1-Score (Up)': '0.19', 'Distribuição Predições': 'Up: 43, Not-Up: 208'}"
28,VIVT3.SA,Modelo de Predição,100000.0,95571.1746654454,-4.428825334554598,-4.4634532366058295,-0.6508985960803155,-0.2911828903832523,-0.4985656359945909,8.952589016091464,6.69502051575221,45.0,
29,VIVT3.SA,Simulação Simples,100000.0,92275.3953372714,-7.724604662728596,-7.783931693367019,-0.7399141811599328,-0.33159523609238145,-0.5260454405357617,14.797070924974303,10.269743166305144,50.0,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '74.90%', 'Precisão (Up)': '7.50%', 'Recall (Up)': '10.34%', 'F1-Score (Up)': '0.09', 'Distribuição Predições': 'Up: 40, Not-Up: 211'}"
