,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
11,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '67.73%', 'Precisão (Up)': '25.49%', 'Recall (Up)': '23.21%', 'F1-Score (Up)': '0.24', 'Distribuição Predições': 'Up: 51, Not-Up: 200'}"
12,BBDC4.SA,Modelo de Predição,200000.0,206886.86831286259,3.443434156431291,3.471454361417714,0.2686479144082617,0.2166749994201848,0.21996009695010366,15.78220054251562,21.634771856386678,52.98507462686567,
13,BBDC4.SA,Simulação Simples,200000.0,203924.60435245495,1.9623021762274817,1.9781548533472693,0.20719281998478026,0.15499308366578207,0.10166359475463241,19.457848781774782,24.38426359208466,52.23880597014925,
14,BBDC4.SA,Buy and Hold,200000.0,146691.60018394174,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
15,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '51.39%', 'Precisão (Up)': '27.21%', 'Recall (Up)': '61.67%', 'F1-Score (Up)': '0.38', 'Distribuição Predições': 'Up: 136, Not-Up: 115'}"
16,final_labels_teste_para_descobrir_desbalanceamento,Modelo de Predição,200000.0,187697.7819399327,-6.151109030033652,-6.198760332782738,-1.0022230251542597,-0.4388423135060284,-0.5850881320320014,10.594575403972982,6.215653622655772,44.73684210526316,
17,final_labels_teste_para_descobrir_desbalanceamento,Simulação Simples,200000.0,181701.732525428,-9.149133737285997,-9.21884472571236,-1.0018655927148574,-0.42510130306779037,-0.5721577903454258,16.112416681675725,9.256571703623024,50.0,
18,final_labels_teste_para_descobrir_desbalanceamento,Buy and Hold,200000.0,188138.22354036738,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
19,final_labels_teste_para_descobrir_desbalanceamento,Métricas de ML,,,,,,,,,,,"{'Acurácia': '74.90%', 'Precisão (Up)': '5.26%', 'Recall (Up)': '6.90%', 'F1-Score (Up)': '0.06', 'Distribuição Predições': 'Up: 38, Not-Up: 213'}"
20,ITUB4.SA,Modelo de Predição,200000.0,200000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
21,ITUB4.SA,Simulação Simples,200000.0,200000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
22,ITUB4.SA,Buy and Hold,200000.0,196634.42132428393,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
23,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '94.02%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
24,PETR4.SA,Modelo de Predição,200000.0,232882.51820838096,16.441259104190475,16.583139949858584,1.0468412217039922,0.7613531733839037,1.4824720915850864,11.186139721610264,15.963616544285951,55.08474576271186,
25,PETR4.SA,Simulação Simples,200000.0,247785.2745804349,23.892637290217444,24.105166570996882,1.3355641311252253,1.0279958717903637,2.048437667303495,11.767586075844932,17.393276971397402,56.779661016949156,
26,PETR4.SA,Buy and Hold,200000.0,234767.57185728636,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
27,PETR4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '60.16%', 'Precisão (Up)': '41.53%', 'Recall (Up)': '61.25%', 'F1-Score (Up)': '0.49', 'Distribuição Predições': 'Up: 118, Not-Up: 133'}"
28,VALE3.SA,Modelo de Predição,200000.0,201747.51785575412,0.8737589278770663,0.8807796932394307,0.13327598222582665,0.08911229499011333,0.0714663974870412,12.324389142451738,11.433017014278748,48.38709677419355,
29,VALE3.SA,Simulação Simples,200000.0,203553.30185986514,1.7766509299325772,1.790990665852643,0.20867880103244807,0.13375709784910672,0.14034487488179215,12.761354252238533,11.859319075653373,48.38709677419355,
30,VALE3.SA,Buy and Hold,200000.0,154702.78940607214,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
31,VALE3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '79.28%', 'Precisão (Up)': '18.18%', 'Recall (Up)': '19.35%', 'F1-Score (Up)': '0.19', 'Distribuição Predições': 'Up: 33, Not-Up: 218'}"
32,VIVT3.SA,Modelo de Predição,200000.0,187697.7819399327,-6.151109030033652,-6.198760332782738,-1.0022230251542597,-0.4388423135060284,-0.5850881320320014,10.594575403972982,6.215653622655772,44.73684210526316,
33,VIVT3.SA,Simulação Simples,200000.0,181701.732525428,-9.149133737285997,-9.21884472571236,-1.0018655927148574,-0.42510130306779037,-0.5721577903454258,16.112416681675725,9.256571703623024,50.0,
34,VIVT3.SA,Buy and Hold,200000.0,188138.22354036738,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
35,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '74.90%', 'Precisão (Up)': '5.26%', 'Recall (Up)': '6.90%', 'F1-Score (Up)': '0.06', 'Distribuição Predições': 'Up: 38, Not-Up: 213'}"
