,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
0,ABEV3.SA,Modelo de Predição,100000.0,117358.69860404225,17.358698604042246,17.50907489155795,1.1390528252631775,1.5928375041121645,1.4718244899022161,11.89617037335831,15.232360797672385,48.57142857142857,
1,ABEV3.SA,Simulação Simples,100000.0,118065.40791945693,18.065407919456945,18.222367806714203,1.165171371869552,1.627667134965895,1.5205416218159709,11.984129566247173,15.439731042013591,49.28571428571429,
2,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
3,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '53.78%', 'Precisão (Up)': '28.57%', 'Recall (Up)': '71.43%', 'F1-Score (Up)': '0.41', 'Distribuição Predições': 'Up: 140, Not-Up: 111'}"
4,B3SA3.SA,Modelo de Predição,100000.0,115247.77371428323,15.24777371428323,15.37869036115449,1.902597221722159,1.0592617603447152,3.028437455561937,5.078094095326437,7.705309821158902,70.37037037037037,
5,B3SA3.SA,Simulação Simples,100000.0,116318.9848273695,16.318984827369487,16.45973781719874,1.9747660912135065,1.1377223247284314,3.226725908128767,5.101064759090127,7.905846766229331,70.37037037037037,
6,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
7,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '83.67%', 'Precisão (Up)': '41.38%', 'Recall (Up)': '33.33%', 'F1-Score (Up)': '0.37', 'Distribuição Predições': 'Up: 29, Not-Up: 222'}"
8,BBAS3.SA,Modelo de Predição,100000.0,104699.66456469569,4.6996645646956825,4.738138898732203,0.571963946103342,0.5310524299125492,0.8429479122135844,5.620915397120839,8.801081058121191,56.52173913043478,
9,BBAS3.SA,Simulação Simples,100000.0,106825.96701136073,6.825967011360734,6.882412391940207,0.735070131476475,0.6545070683983496,1.2619004366579436,5.454005872418748,9.734482374037958,56.52173913043478,
10,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
11,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '69.32%', 'Precisão (Up)': '27.54%', 'Recall (Up)': '41.30%', 'F1-Score (Up)': '0.33', 'Distribuição Predições': 'Up: 69, Not-Up: 182'}"
12,BBDC4.SA,Modelo de Predição,100000.0,89795.17338647947,-10.204826613520535,-10.282117003960444,-0.5196903906743663,-0.21782015915343986,-0.4818359870106345,21.339454256523826,17.751009888276258,48.837209302325576,
13,BBDC4.SA,Simulação Simples,100000.0,90182.19540835841,-9.817804591641588,-9.892327886272067,-0.42446450891790305,-0.16564384344529823,-0.4388315400418295,22.542426839531927,19.74130014943043,51.162790697674424,
14,BBDC4.SA,Buy and Hold,100000.0,73345.80009197087,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
15,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.91%', 'Precisão (Up)': '27.91%', 'Recall (Up)': '24.49%', 'F1-Score (Up)': '0.26', 'Distribuição Predições': 'Up: 43, Not-Up: 208'}"
16,ITUB4.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
17,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
18,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
19,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '76.49%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
20,PETR4.SA,Modelo de Predição,100000.0,104983.43142508018,4.983431425080176,5.024284104306398,1.1250556578223485,0.6097233341108345,5.124070289397868,0.980525992139894,4.46147792481026,60.0,
21,PETR4.SA,Simulação Simples,100000.0,105806.43837935748,5.806438379357481,5.854223893636146,1.200295810201565,0.5801270327785988,5.590745010809257,1.0471276873328106,4.855167508985176,60.0,
22,PETR4.SA,Buy and Hold,100000.0,117383.78592864318,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
23,PETR4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '67.73%', 'Precisão (Up)': '80.00%', 'Recall (Up)': '4.76%', 'F1-Score (Up)': '0.09', 'Distribuição Predições': 'Up: 5, Not-Up: 246'}"
24,VALE3.SA,Modelo de Predição,100000.0,97603.58667058742,-2.3964133294125833,-2.415351229431628,-0.48011284313543784,-0.17582657823974307,-0.3147267878184058,7.674438029804001,4.866094945102957,52.63157894736842,
25,VALE3.SA,Simulação Simples,100000.0,96748.16153617679,-3.251838463823209,-3.277422149291309,-0.5653617320356944,-0.19731731978368652,-0.3514079356427977,9.326545637895817,5.635736655530349,52.63157894736842,
26,VALE3.SA,Buy and Hold,100000.0,77351.39470303607,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
27,VALE3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '76.10%', 'Precisão (Up)': '28.57%', 'Recall (Up)': '11.76%', 'F1-Score (Up)': '0.17', 'Distribuição Predições': 'Up: 21, Not-Up: 230'}"
28,VIVT3.SA,Modelo de Predição,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
29,VIVT3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '75.30%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
